"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",7.14839328573191,7.14839328573191,7.14839328573191,7.14839328573191,7.16501877717883,7.16501877717883,7.16501877717883,7.16501877717883,7.06935753153635,7.06935753153635,7.06935753153635,7.06935753153635,7.40990113532058,7.40990113532058,7.40990113532058,7.40990113532058,7.23714740721164,7.23714740721164,7.23714740721164,7.23714740721164,6.66124263304573,7.14839328573191,7.16501877717883,7.06935753153635,7.40990113532058,7.23714740721164,6.66124263304573
"2007Q1",3.65497077322539,3.65497077322539,3.65497077322539,3.65497077322539,3.73174664545434,3.73174664545434,3.73174664545434,3.73174664545434,3.58219134718155,3.58219134718155,3.58219134718155,3.58219134718155,3.08319845390889,3.08319845390889,3.08319845390889,3.08319845390889,3.1936892438361,3.1936892438361,3.1936892438361,3.1936892438361,2.88681142524047,3.65497077322539,3.73174664545434,3.58219134718155,3.08319845390889,3.1936892438361,2.88681142524047
"2007Q2",1.90123584076014,1.90123584076014,1.90123584076014,1.90123584076014,1.93048523312711,1.93048523312711,1.93048523312711,1.93048523312711,2.09943019323077,2.09943019323077,2.09943019323077,2.09943019323077,1.78618252857183,1.78618252857183,1.78618252857183,1.78618252857183,1.29863519518238,1.29863519518238,1.29863519518238,1.29863519518238,0.777493985673345,1.90123584076014,1.93048523312711,2.09943019323077,1.78618252857183,1.29863519518238,0.777493985673345
"2007Q3",2.99775433017976,2.99775433017976,2.99775433017976,2.99775433017976,3.00177110371726,3.00177110371726,3.00177110371726,3.00177110371726,2.99427034119225,2.99427034119225,2.99427034119225,2.99427034119225,2.7858542809812,2.7858542809812,2.7858542809812,2.7858542809812,3.82667609317946,3.82667609317946,3.82667609317946,3.82667609317946,4.59380835430431,2.99775433017976,3.00177110371726,2.99427034119225,2.7858542809812,3.82667609317946,4.59380835430431
"2007Q4",-1.21430928768871,-1.21430928768871,-1.21430928768871,-1.21430928768871,-1.21330694972448,-1.21330694972448,-1.21330694972448,-1.21330694972448,-0.613691019845533,-0.613691019845533,-0.613691019845533,-0.613691019845533,-0.970098009855576,-0.970098009855576,-0.970098009855576,-0.970098009855576,-0.969131544885329,-0.969131544885329,-0.969131544885329,-0.969131544885329,-0.703888237957358,-1.21430928768871,-1.21330694972448,-0.613691019845533,-0.970098009855576,-0.969131544885329,-0.703888237957358
"2008Q1",0.232042450322183,0.232042450322183,0.232042450322183,0.232042450322183,0.221601606108038,0.221601606108038,0.221601606108038,0.221601606108038,0.162623797490767,0.162623797490767,0.162623797490767,0.162623797490767,0.252837765350648,0.252837765350648,0.252837765350648,0.252837765350648,0.652791069636862,0.652791069636862,0.652791069636862,0.652791069636862,1.20815180686043,0.232042450322183,0.221601606108038,0.162623797490767,0.252837765350648,0.652791069636862,1.20815180686043
"2008Q2",-2.35212041359921,-2.35212041359921,-2.35212041359921,-2.35212041359921,-2.37500193957158,-2.37500193957158,-2.37500193957158,-2.37500193957158,-2.53865380270349,-2.53865380270349,-2.53865380270349,-2.53865380270349,-2.19456739600173,-2.19456739600173,-2.19456739600173,-2.19456739600173,-1.65971697706743,-1.65971697706743,-1.65971697706743,-1.65971697706743,-1.52029671906234,-2.35212041359921,-2.37500193957158,-2.53865380270349,-2.19456739600173,-1.65971697706743,-1.52029671906234
"2008Q3",-1.88979409114279,-1.88979409114279,-1.88979409114279,-1.88979409114279,-1.87409371926827,-1.87409371926827,-1.87409371926827,-1.87409371926827,-1.60138875307103,-1.60138875307103,-1.60138875307103,-1.60138875307103,-1.60167534832237,-1.60167534832237,-1.60167534832237,-1.60167534832237,-1.24951805361758,-1.24951805361758,-1.24951805361758,-1.24951805361758,-2.00227956929621,-1.88979409114279,-1.87409371926827,-1.60138875307103,-1.60167534832237,-1.24951805361758,-2.00227956929621
"2008Q4",-1.01664927542237,-1.01664927542237,-1.01664927542237,-1.01664927542237,-0.939703630224926,-0.939703630224926,-0.939703630224926,-0.939703630224926,-0.895403435809897,-0.895403435809897,-0.895403435809897,-0.895403435809897,-0.774506232882175,-0.774506232882175,-0.774506232882175,-0.774506232882175,-1.57986005556694,-1.57986005556694,-1.57986005556694,-1.57986005556694,-1.10290995887328,-1.01664927542237,-0.939703630224926,-0.895403435809897,-0.774506232882175,-1.57986005556694,-1.10290995887328
"2009Q1",-3.57157480172953,-3.57157480172953,-3.57157480172953,-3.57157480172953,-3.51735963833642,-3.51735963833642,-3.51735963833642,-3.51735963833642,-3.89619320510798,-3.89619320510798,-3.89619320510798,-3.89619320510798,-3.71632661320734,-3.71632661320734,-3.71632661320734,-3.71632661320734,-4.91933757789354,-4.91933757789354,-4.91933757789354,-4.91933757789354,-5.32803866953498,-3.57157480172953,-3.51735963833642,-3.89619320510798,-3.71632661320734,-4.91933757789354,-5.32803866953498
"2009Q2",-6.42799982170072,-6.42799982170072,-6.42799982170072,-6.42799982170072,-6.42579010771249,-6.42579010771249,-6.42579010771249,-6.42579010771249,-5.86976277618055,-5.86976277618055,-5.86976277618055,-5.86976277618055,-6.10447637424642,-6.10447637424642,-6.10447637424642,-6.10447637424642,-5.40288325088261,-5.40288325088261,-5.40288325088261,-5.40288325088261,-5.43953610050482,-6.42799982170072,-6.42579010771249,-5.86976277618055,-6.10447637424642,-5.40288325088261,-5.43953610050482
"2009Q3",-2.21379609336236,-2.21379609336236,-2.21379609336236,-2.21379609336236,-2.21007788929194,-2.21007788929194,-2.21007788929194,-2.21007788929194,-2.89734795596172,-2.89734795596172,-2.89734795596172,-2.89734795596172,-2.75301945545095,-2.75301945545095,-2.75301945545095,-2.75301945545095,-2.4232739699259,-2.4232739699259,-2.4232739699259,-2.4232739699259,-2.4913676775335,-2.21379609336236,-2.21007788929194,-2.89734795596172,-2.75301945545095,-2.4232739699259,-2.4913676775335
"2009Q4",-1.24233326594276,-1.24233326594276,-1.24233326594276,-1.24233326594276,-1.24733110701948,-1.24733110701948,-1.24733110701948,-1.24733110701948,-1.78074019644293,-1.78074019644293,-1.78074019644293,-1.78074019644293,-1.83156823425401,-1.83156823425401,-1.83156823425401,-1.83156823425401,-2.34097228673863,-2.34097228673863,-2.34097228673863,-2.34097228673863,-2.57622207914142,-1.24233326594276,-1.24733110701948,-1.78074019644293,-1.83156823425401,-2.34097228673863,-2.57622207914142
"2010Q1",4.91554056727023,4.91554056727023,4.91554056727023,4.91554056727023,4.91794891620987,4.91794891620987,4.91794891620987,4.91794891620987,5.18171328518702,5.18171328518702,5.18171328518702,5.18171328518702,5.31984120728686,5.31984120728686,5.31984120728686,5.31984120728686,4.83093906499903,4.83093906499903,4.83093906499903,4.83093906499903,5.83429001149875,4.91554056727023,4.91794891620987,5.18171328518702,5.31984120728686,4.83093906499903,5.83429001149875
"2010Q2",6.30112288715407,6.30112288715407,6.30112288715407,6.30112288715407,6.30539660669513,6.30539660669513,6.30539660669513,6.30539660669513,7.18071664998729,7.18071664998729,7.18071664998729,7.18071664998729,7.15666694892076,7.15666694892076,7.15666694892076,7.15666694892076,6.99813829828622,6.99813829828622,6.99813829828622,6.99813829828622,6.74588913432592,6.30112288715407,6.30539660669513,7.18071664998729,7.15666694892076,6.99813829828622,6.74588913432592
"2010Q3",5.38570990951837,5.38570990951837,5.38570990951837,5.38570990951837,5.38606754898331,5.38606754898331,5.38606754898331,5.38606754898331,4.63131309868265,4.63131309868265,4.63131309868265,4.63131309868265,4.74842884644465,4.74842884644465,4.74842884644465,4.74842884644465,3.63473672876967,3.63473672876967,3.63473672876967,3.63473672876967,2.94881608369576,5.38570990951837,5.38606754898331,4.63131309868265,4.74842884644465,3.63473672876967,2.94881608369576
"2010Q4",4.76751552507631,4.76751552507631,4.76751552507631,4.76751552507631,4.75941749304536,4.75941749304536,4.75941749304536,4.75941749304536,4.5953396344608,4.5953396344608,4.5953396344608,4.5953396344608,4.38994567130896,4.38994567130896,4.38994567130896,4.38994567130896,6.26465209911578,6.26465209911578,6.26465209911578,6.26465209911578,6.38660030114863,4.76751552507631,4.75941749304536,4.5953396344608,4.38994567130896,6.26465209911578,6.38660030114863
"2011Q1",2.31618358809146,2.31618358809146,2.31618358809146,2.31618358809146,2.31419332377118,2.31419332377118,2.31419332377118,2.31419332377118,2.79563576966967,2.79563576966967,2.79563576966967,2.79563576966967,2.78274253801681,2.78274253801681,2.78274253801681,2.78274253801681,4.18217563431898,4.18217563431898,4.18217563431898,4.18217563431898,3.20354249595289,2.31618358809146,2.31419332377118,2.79563576966967,2.78274253801681,4.18217563431898,3.20354249595289
"2011Q2",2.51567052093026,2.51567052093026,2.51567052093026,2.51567052093026,2.51614008260458,2.51614008260458,2.51614008260458,2.51614008260458,1.11834309216272,1.11834309216272,1.11834309216272,1.11834309216272,1.31218607816425,1.31218607816425,1.31218607816425,1.31218607816425,0.82505972039678,0.82505972039678,0.82505972039678,0.82505972039678,1.71169953852882,2.51567052093026,2.51614008260458,1.11834309216272,1.31218607816425,0.82505972039678,1.71169953852882
"2011Q3",1.55422633485477,1.55422633485477,1.55422633485477,1.55422633485477,1.55336191793572,1.55336191793572,1.55336191793572,1.55336191793572,2.80823633598516,2.80823633598516,2.80823633598516,2.80823633598516,2.74091802235267,2.74091802235267,2.74091802235267,2.74091802235267,1.51343055186311,1.51343055186311,1.51343055186311,1.51343055186311,2.18335131878712,1.55422633485477,1.55336191793572,2.80823633598516,2.74091802235267,1.51343055186311,2.18335131878712
