"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",198.853800994983,11.3736111350241,10.243450998584,13.0976027663034,-400.505194560218,0.17575335558569,-0.0208844024241152,2.87066015263313,3.45157545392755,1.1554066411642,186.477566246801,-0.483008735318623,39.2474392354605
"2007Q1",170.066466519684,10.9382027731168,9.92557730415246,12.5462546758553,-385.409206754017,0.14810515905587,-0.0141288420944207,2.66699312372807,3.47318324666659,0.879724384603503,186.167700355917,-0.339178039417545,39.0822768641136
"2007Q2",151.413801024771,10.5540986854778,9.7132559735968,12.1093295889211,-375.658617259634,0.146885791265897,-0.0153055327257007,2.57669312501241,3.50196435240526,0.61701233821523,185.921588660217,-0.240270618256804,38.9692178524876
"2007Q3",212.599665141448,11.751513339558,10.5157553866037,13.7867514904815,-413.118118186414,0.213031285020153,-0.0332859820817926,3.12608483578619,3.58228243415749,1.41447502747973,187.958706259061,-0.462505886418504,40.4743614700306
"2007Q4",178.350574349804,11.091345879251,10.0058109959357,12.8538547331366,-391.912411714507,0.161516830622808,-0.0139578235507464,2.83113193035855,3.45305538801167,1.00872306802801,186.82165730406,-0.431368299183676,39.6415370980183
"2008Q1",168.307684628524,10.6988327697701,9.70169145886759,12.3802557803329,-383.191918112936,0.179635939232991,-0.0161447373849218,2.6812633367031,3.62317553046647,0.733995943944282,184.294125366837,-0.195364765829665,39.0742454062932
"2008Q2",179.254579850804,11.069906406099,9.95630992109443,12.8080726823546,-393.702623680855,0.182113171148105,-0.017910237577257,2.85624356085665,3.57916493194059,0.978444051681313,188.326844899636,-0.37941334518743,39.4887324114293
"2008Q3",175.056464771023,11.2172319545451,10.2301434460454,12.8490023770912,-398.343496503161,0.165514183309062,-0.0183050084210954,3.0147320775634,3.34399366652896,1.03179856777448,195.46826620677,-0.70725046554189,39.6374462582044
"2008Q4",156.92467532908,10.9824137997181,10.0203869412412,12.7451892294399,-389.806285542401,0.156206593735446,-0.017692850105564,2.84460069663232,3.54079874503343,0.928725211540985,193.82815569234,-0.353229262902337,40.1163580568784
"2009Q1",168.264456968235,11.1066691387188,10.1293273427669,12.8677821981669,-394.240349866692,0.171935671422837,-0.0176483006960735,2.90665712881449,3.53993577736657,0.961434492324434,193.104538419022,-0.410720752665105,39.9512999728207
"2009Q2",177.197641954542,11.1573201861509,10.2092775814988,13.0776622775988,-398.357755180054,0.167094785905079,-0.0114655300423687,2.89618265585838,3.57708004054849,1.06126133345368,191.899949814681,-0.375523339175197,40.2223293515791
"2009Q3",175.120949389367,11.0790364127916,10.1820178203384,12.9476411272586,-396.490973206494,0.172413860268642,-0.0181023825146841,2.89609058266519,3.53306100719301,0.990259024225588,191.819577632454,-0.404955225500863,40.0070867173285
"2009Q4",166.574411826453,10.9259955768338,10.1034571904377,12.6572095222918,-392.447161679323,0.169069176054346,-0.0383303385783977,2.8524930893176,3.4129931867018,0.912068251461764,193.049596610449,-0.460011348609144,39.7983390617829
"2010Q1",177.426504392743,11.0882836999693,10.1871235640162,12.8755641841275,-396.391008723821,0.16553497669971,-0.0191260370414377,2.84207102190759,3.48218219149993,1.02506178952902,191.326630532642,-0.434827239641949,39.8303866138323
"2010Q2",158.376297538406,10.7805319256952,9.86054754344972,12.3780803139755,-382.17172373287,0.115823401285177,-0.00657654538424567,2.62801578581064,3.3853017669084,0.838138098220294,187.656358367648,-0.304937550392238,39.5340253998397
"2010Q3",182.728169252495,11.0224201584653,10.0135716854396,12.6204247885073,-391.686794472363,0.150805359807009,-0.00721208041108974,2.75422146269607,3.35361786094646,0.918808607439186,186.039684739751,-0.437030423628577,39.2309794140576
"2010Q4",200.086609238874,11.3195095092263,10.2506995255273,13.0018702762839,-401.846669546946,0.17496137669572,-0.0244716241723612,2.93618284754283,3.30437316641698,1.10815360635789,188.236328928444,-0.659290572505431,39.0739059151169
"2011Q1",182.71611572758,10.9672363052413,9.95342640208307,12.6892631363375,-388.665589332136,0.161678239036191,-0.0123880290327914,2.65707409204338,3.5477048546555,0.908884061208888,183.432517491122,-0.235704284490941,38.8819354103274
"2011Q2",180.594951273259,10.9505444668676,9.94618366664551,12.5767794391526,-387.865286625541,0.161728894292627,-0.0180172696272555,2.68223574338647,3.44118130692103,0.864462921709063,184.387030193588,-0.357351898744594,38.7693545134419
"2011Q3",187.013881381523,11.086117034877,10.0411182041982,12.7566645005536,-391.884310630066,0.164300120539729,-0.016828112823815,2.73016302872058,3.44575167523447,0.962805797264354,184.698812372199,-0.391002213595108,38.9395015244935
