"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",536.618076047452,1.76665137014027,1.27680877349809,3.39399094810988,-160.16562987642,0.35029094225744,0.0218276256284301,0.604095952538792,4.72597078994723,-0.566842259827432,8.61723088128239,-0.12243383398926,-35.6667220664302
"2007Q1",517.134141491991,2.06958157048379,1.83299055908002,4.08607880260453,-182.132624453126,0.429412845929049,0.0174048908167233,0.891025624330794,4.69480949428612,-0.661574390729589,24.2437299660367,-0.153745074189614,-30.8374024036941
"2007Q2",563.896373373487,1.59415437162876,1.04415981629554,3.00020391908221,-151.592418053451,0.32754290340577,0.0195871089811511,0.477742420526783,4.62597097149381,-0.523417593028035,-4.17812501080615,-0.12116433149448,-38.3778544561232
"2007Q3",544.066350205418,1.80746938083938,1.34233580320564,3.49509276800803,-165.266460187307,0.377947460133174,0.0170194434776111,0.683704463017187,4.64147244445637,-0.607593072514765,7.93904962095996,-0.13311485125827,-34.9799941509222
"2007Q4",555.043399238041,1.71111219245659,1.21673812710351,3.25879676304472,-159.463684454822,0.353681708235412,0.0187695579330432,0.583759197213832,4.588748708243,-0.57318783978302,1.11843333173999,-0.14489966146356,-36.2594014691994
"2008Q1",593.9570666369,1.16274913943522,0.357958231140418,2.17632818664105,-129.209409137138,0.260899027329939,0.0158213843557769,0.20221225413854,4.57072805196309,-0.451601122309241,-24.3040767742942,-0.0817107141336375,-43.4958594452202
"2008Q2",542.648372351012,1.65891378293361,1.12419013727209,3.45043602710176,-168.640216589742,0.411666759244777,0.0257262306601083,0.971844666454356,4.76076646928469,-0.825459870691213,16.4546265413979,-0.178335503719799,-36.3426236920195
"2008Q3",484.536181006364,2.38288959650235,2.16271943781324,4.18796302481572,-184.06128531571,0.42126449663876,0.0149387355681074,0.729399789666926,4.72116691871066,-0.386220857832641,30.2454446286045,-0.114285357310813,-27.3254727225643
"2008Q4",502.623049030553,1.98166803019536,1.63457277851912,3.79265033279821,-171.774738322563,0.384137730219288,0.0116824002579819,0.700031290946523,4.71756872140313,-0.538894113541871,23.5417509394853,-0.118711067565851,-31.5919077871511
"2009Q1",431.420791031397,2.9506230376388,3.11054937943248,5.75450560352043,-228.243919072849,0.594433779972682,0.0384667921640774,1.66611645540305,4.93138253880033,-0.820105912995928,75.229273036675,-0.248707877852391,-19.788209405526
"2009Q2",568.639669481432,1.30144449993529,0.668951815518366,2.63480820404932,-139.400600833956,0.291321876331603,0.0326848168939537,0.484533443344341,4.81578093381545,-0.555956968957968,-4.48024626159806,-0.130961769747384,-42.7635240292587
"2009Q3",564.538788672527,1.37458671365689,0.71645317106098,2.75101872506166,-141.430054060325,0.289712417850016,0.00741332368723922,0.33689683822921,4.76025985234892,-0.501137986553364,-5.26108604692304,-0.0737354583997855,-41.2476508510936
"2009Q4",533.058992619869,1.74775253327314,1.30560422891404,3.55247539986359,-164.269325957478,0.370019014277804,0.0211051562524928,0.698167063835161,4.823378177424,-0.58720037250922,15.0499490464637,-0.122795172978727,-35.8885165756525
"2010Q1",519.645327586715,1.87280487932098,1.53102419032481,3.84868268786898,-173.616795859074,0.394807962570324,0.0203384082379626,0.796524877337891,4.829325183333,-0.611607172142934,22.949503204454,-0.128794716601142,-33.4560812830904
"2010Q2",549.0558941245,1.613408575077,1.0665540906075,3.205203461056,-154.680801458251,0.325204115883357,0.0105062982977467,0.49171276895477,4.75320780004679,-0.527441241179018,4.26530708317983,-0.0814492353784974,-37.8383336660226
"2010Q3",495.682927013623,2.23834325683023,1.98776000403572,4.44242239224697,-190.466337644219,0.438468877021308,0.0256410800328751,0.955355350362571,4.82943958476881,-0.619535342119374,36.2359803370267,-0.146333072709094,-28.8368081716509
"2010Q4",527.423034298705,1.85826573306401,1.41158365730981,3.71563916961163,-169.577801438944,0.368742548225244,0.0196902311395642,0.683461936589976,4.77153919848548,-0.577248215590857,17.6453160559639,-0.130113716719799,-34.1683543042106
"2011Q1",587.641948088328,1.22646738003727,0.420657479495635,2.35325066197597,-129.485114210343,0.228929908916608,0.0130057610772369,0.111830442473962,4.63523162714335,-0.427301385321781,-19.5973745604137,-0.0708925791680078,-43.8566532530635
"2011Q2",518.398185749504,2.0861309887192,1.71504606373984,4.01660791912581,-176.476193427155,0.383216589589865,0.0230480420095622,0.720503239579356,4.7410205839567,-0.553206335725825,22.0479230081199,-0.140773495106124,-32.0729516933747
"2011Q3",543.900599293077,1.75351291280589,1.34539499558099,3.64249377960719,-166.909688362924,0.357462141981199,0.0215582431081972,0.668142974732531,4.69111877968474,-0.6936438602859,11.6012753342826,-0.143802927949966,-35.4892627730387
