"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",414.487702809633,2.77111128696756,3.86685682561476,2.54565322835917,-245.358647426513,-0.0249821765347464,-0.00894083145724657,-0.475349647875667,1.57973569887622,0.510508854379297,32.3972392696221,-0.460504230574295,3.64027578379095
"2007Q1",427.324397988715,2.75150049893366,3.86687881794342,2.34266706985885,-251.339523311331,0.00706763249332058,-0.014395141208599,-0.369699404699821,1.50296152843905,0.586650004661707,32.6539627527595,-0.629958022719823,3.49636852245243
"2007Q2",422.557455280676,2.69664072066072,3.80049164389093,2.39491570492627,-247.742258609883,-0.0109377586698634,-0.00996946835478831,-0.458420479018181,1.43937615163624,0.538099905120776,31.3326013649249,-0.539131769026019,3.55188994056232
"2007Q3",408.026813146057,2.5807229779198,3.56237314251334,2.60712761439644,-239.690748635516,-0.0541692328817965,-0.00561150408699339,-0.658324787935591,1.414053670367,0.402838235982654,29.6414103658536,-0.239801377604648,3.80433933575235
"2007Q4",436.6955158926,2.74656956128184,3.75699805274892,2.16358593238602,-249.830352223663,-0.01958753099527,-0.0108631631801072,-0.463575779758762,1.63074655259117,0.584348273300842,27.0482484422448,-0.649681895644855,3.31276817601344
"2008Q1",426.574048557613,2.71078892770529,3.6720713698491,2.12532767742987,-249.800303508242,-0.0128547339645044,-0.015528696007281,-0.394606866625696,1.58203293598529,0.514212257985085,31.8855189779693,-0.707019910080818,3.40135369971136
"2008Q2",427.729373895829,3.03985067339099,3.88308389753634,1.94337211696138,-257.38342953155,0.022545275531665,-0.0201604346801788,-0.0772482093584246,1.84493999001027,0.663637043643353,39.2195352298968,-1.04616764164664,3.19573680274432
"2008Q3",409.319751919352,2.82601279737146,3.66983045242776,2.24363773686167,-245.925505172892,-0.0244430879163707,-0.0118930545973815,-0.359824213065449,1.68103225634634,0.525052687896131,35.6427168996432,-0.554415209246208,3.5719713603589
"2008Q4",409.11581025015,2.82951229233723,3.6758158090298,2.24331887469668,-246.244407565837,-0.0233977610882897,-0.0121460813841793,-0.350132519008853,1.67833407816572,0.531023300510296,36.0923673337677,-0.571419302258075,3.56862554597032
"2009Q1",411.765668742554,2.9360310594712,3.77556788909812,2.23162157550033,-250.088619316781,-0.00217944668158932,-0.0141742402843263,-0.235719566006278,1.6437685690932,0.557919006988512,38.7245750791899,-0.706812875871979,3.55036788645502
"2009Q2",413.664040337815,2.83847690658244,3.78399606111812,2.30406213764944,-251.213284359619,-0.0096923847777387,-0.00961358130710598,-0.290286837875261,1.58980966698376,0.533191640366228,38.5318670223435,-0.6037146586845,3.68434000766807
"2009Q3",411.676861354181,2.82178728932238,3.77072982865163,2.2972835859371,-250.25572563936,-0.0109677114839741,-0.0113121313888375,-0.278520088308184,1.584679193386,0.546329373089968,38.5777527002249,-0.610056623287779,3.67246036021517
"2009Q4",421.642830422838,2.85046149009278,3.80447161599611,2.28300756247568,-251.211171814011,0.000669351168501807,-0.0114565675405329,-0.23161359891043,1.6997136861721,0.611434183721197,34.8250903413844,-0.629848013601793,3.50313039719585
"2010Q1",431.359195562433,3.0741845015776,3.97091254910466,2.208774604273,-258.696658796735,0.0294508859702331,-0.0255675417742135,-0.11428482086206,1.67843888348923,0.602929596874548,38.608804997522,-0.981981476818254,3.2720044659457
"2010Q2",426.541163610006,2.94623419500107,3.90653710141363,2.32993799071995,-254.526867693942,0.00866624818608071,-0.0138859693315564,-0.288619210188679,1.68763943472243,0.57265821492604,36.2591994417692,-0.726030628043791,3.42619067948312
"2010Q3",426.468245188744,2.86623366598702,3.90829609624028,2.44722827902265,-250.37037205376,-0.0148649348929058,-0.0143468122841077,-0.424984856705783,1.67035376277745,0.52475161323322,31.7321326156558,-0.50339256675834,3.51464117704443
"2010Q4",434.940623844282,2.95257573305942,3.99207843334392,2.2875686280923,-255.073981730895,0.00626334998511974,-0.0184750859852749,-0.273937985488977,1.73539233153567,0.597431340458457,33.1462615353509,-0.829446849520007,3.26859699959567
"2011Q1",426.12449100837,2.84152797854956,3.88939744446581,2.46690292742633,-249.451249926178,-0.0172352884788268,-0.011612770374304,-0.438111826549726,1.64738050398804,0.528069355348558,31.128890906926,-0.54176428821903,3.49917096644457
"2011Q2",427.666870799297,2.85657276948304,3.90692833307024,2.43829387317986,-250.326534782459,-0.0129824010286897,-0.0124437220085222,-0.410945831441219,1.66152602105537,0.544329332262174,31.3478136722947,-0.582857974169778,3.46264714731362
"2011Q3",406.917685395096,2.6747088308238,3.76860244214977,2.67536008510942,-240.289845784644,-0.0462120536003648,-0.00451044383248149,-0.607464498699622,1.50952099095453,0.452549983854222,30.5177482295728,-0.233314924132599,3.80830700038051
