"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",355.27949274102,0.786857948660079,0.894518769294107,-0.0235802224196452,-65.5132632015927,-0.211480782813247,0.0132938282840926,-1.19585621199469,-1.80873756668815,-0.613376125415442,-80.372999175067,-0.0781989180543931,-5.75387067729079
"2007Q1",360.871280643555,0.833217924169405,0.986763931798344,0.050708140653851,-64.4010665545088,-0.259644666646207,0.0112273803889502,-1.18758038905166,-2.01289000650381,-0.767689679083914,-78.9733381958382,-0.0921855995371559,-7.09484593229429
"2007Q2",367.924784289744,0.812913803581111,1.09997524162367,0.118670788370687,-65.674608260608,-0.356564338722821,0.0137301403447773,-1.12510838130939,-2.29868408829297,-0.982948918052047,-70.9305603143066,-0.120663579182705,-9.72949672593829
"2007Q3",356.846969033036,0.826458020646165,1.22920813591041,0.229478031827473,-74.2754638130196,-0.176397596965743,0.0339446670913637,-1.09496020395122,-1.58926063691979,-0.823320412445637,-69.68581855332,-0.0475898329930668,-6.49692854642101
"2007Q4",378.088261299345,0.709933351356031,1.28024435704517,0.27109360197216,-66.7312138108666,-0.235819030725148,0.00959806932197007,-1.18623479828802,-2.1256055696451,-0.84290411266862,-79.9554268842871,-0.084085880672213,-8.50911110535517
"2008Q1",374.567388792029,0.896721897111613,1.42273743341553,0.48211268861472,-71.6864919408702,-0.229578439352718,0.00704664660116454,-1.1221956873054,-1.98958343913621,-0.884728330555785,-71.290009830191,-0.0566313492336008,-9.07742782258349
"2008Q2",382.511011575021,1.2422172916519,1.60176936094508,0.622329893094047,-74.9926825956022,-0.302761063955521,0.00578258940566492,-1.05022619883943,-2.26219071295201,-0.994242384192336,-59.9465545208362,-0.106294776331929,-12.2206202381719
"2008Q3",392.207820293668,1.28961439313099,1.29806510513364,0.467275115188425,-75.0975736657028,-0.366975740129279,0.0413575971034783,-1.13020170931747,-2.24354387114902,-0.986231445776602,-70.2024674781608,-0.0743260974559792,-10.6383572237619
"2008Q4",385.146126558277,1.27516566351921,1.27754255518485,0.538505683380239,-77.0553425733369,-0.294399818840788,0.0112301698329733,-1.09983145858426,-2.06696788960665,-0.927789104493352,-66.4170710982314,-0.086487949862558,-10.2590054534584
"2009Q1",387.953102091453,1.25864978597535,1.272897329144,0.528079425947927,-74.9470923303444,-0.267086800220611,0.00926174925568626,-1.13775646409501,-2.05133605094651,-0.779801148930187,-72.6911854037864,-0.0907973830206008,-9.5884503475251
"2009Q2",382.047538496581,1.30814416105988,1.27107821786445,0.544153306655742,-75.7016182955661,-0.257207072679041,0.00906564492445436,-1.11540319750221,-1.96903952515734,-0.746795836410546,-69.876066847448,-0.073821475251385,-9.39360108579005
"2009Q3",401.615313158884,1.59146140665494,1.64465381102348,0.671166368072813,-78.209366043056,-0.459763639479526,0.0200609128704145,-1.04481435743521,-2.56735087364723,-1.26968559107534,-62.2329500757679,-0.149160022314917,-12.9873130035252
"2009Q4",373.897556608838,1.29529707860967,1.38129442534861,0.481877914632419,-73.431635179298,-0.277287901438231,0.0115675297506622,-1.10435810584468,-1.97116124573834,-0.808745699121869,-73.0972666256332,-0.0814798139568455,-7.971449203947
"2010Q1",378.645736357793,1.23933583802339,1.32473085291634,0.515193719573575,-76.4886853786857,-0.242233848942879,0.00835343697503237,-1.04799465270518,-1.88479073928012,-0.769916670410891,-69.8379724210586,-0.0377532345804115,-8.76958620743365
"2010Q2",361.702236994616,1.20797035792476,1.31871188675317,0.586343955536229,-81.0351015254784,-0.194011692659455,0.0042130088254841,-0.99721567374303,-1.59478379909397,-0.831572682633277,-59.5710179032921,-0.0456771463329967,-8.04894706761233
"2010Q3",375.11804603228,1.34591053310588,1.39812850921463,0.623544440278356,-81.2395132291893,-0.367686316794079,0.0154149651645418,-1.01554796102952,-2.07643690029784,-1.15968678670056,-54.2137942504941,-0.0737189383201252,-10.925275711578
"2010Q4",366.883574199983,1.23425882268897,1.27678616149659,0.530863221988275,-79.0012457717103,-0.283911542170262,0.0107035742090894,-1.04539508815983,-1.86383713329876,-0.956754166495797,-59.661054961817,-0.0478518637043367,-9.11153825731137
"2011Q1",358.218945274706,0.938590168737011,0.993336318080896,0.244365259323904,-72.3864995659692,-0.198187805277445,0.00418175199613342,-1.13951843414435,-1.69892837932577,-0.728346900868101,-71.5690248454726,-0.0560813412165079,-6.64632088713756
"2011Q2",360.878061755945,0.856726789417086,0.968113117598128,0.144509544648454,-68.7450031234065,-0.219039584438501,0.00640555566681585,-1.19087085457228,-1.80171683170076,-0.573560884840029,-77.2759965934404,-0.0531381813194721,-6.48116087984841
"2011Q3",365.282193125502,0.960903403976913,1.05813745171999,0.261971220261467,-73.2304834956235,-0.258798464994729,0.011032282752251,-1.11653192283476,-1.87981714243868,-0.862175170878551,-69.9620907196757,-0.0824662201606109,-7.68163246476141
