"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",1049.19024421179,2.77794274474459,2.86910953098237,1.0166978236659,-46.0092415655789,-0.19082738880861,0.00614765671397872,-1.3107215012788,-6.16855205304422,-0.148130355436794,-270.923177044105,-0.27807749070761,-61.5712691625589
"2007Q1",1061.50382122649,2.71555363990768,2.78938686652412,0.975552306700604,-47.1016676386406,-0.15858262414867,0.00522544018066934,-1.30186870178742,-6.10504558396601,-0.127303315618264,-275.393147249573,-0.217534526305591,-61.8334927117981
"2007Q2",1064.88388742294,2.5195534610709,2.72785733053057,0.905950833600566,-43.4564991672551,-0.135727902688518,0.00283488228150411,-1.2929250738044,-6.13201038144571,-0.0985092641023499,-281.020139926385,-0.165883579035659,-61.8136084219642
"2007Q3",1051.7700651153,2.46237263113892,2.62389575282074,0.778477275882931,-39.1096207783035,-0.173176453214542,0.00442586119186473,-1.2836728585418,-6.15892275759323,-0.13189584335401,-276.859461554836,-0.246632209816126,-62.3689193715737
"2007Q4",1048.37665277025,2.54037757608683,2.68028398425575,0.941846054020067,-42.6899224424804,-0.162687215416531,0.00415877495199378,-1.25045579879974,-6.13078908887676,-0.143846851164312,-274.418327597477,-0.249099940251105,-61.4923244963625
"2008Q1",1063.81016609024,2.25831401981553,2.47699150096625,0.479442200441289,-30.6673045017352,-0.193929394163333,0.00471906263035904,-1.32114590449074,-6.2588801451711,-0.146540778535709,-282.388498110093,-0.26646954085066,-65.1226320230754
"2008Q2",1110.32248502747,2.16792192405567,2.37589331764453,0.194399409184486,-18.6302901032613,-0.180578337407125,0.0032808899777757,-1.40504250887982,-6.75952173486921,-0.108089042560792,-305.803341585757,-0.180988993486353,-68.7549361372604
"2008Q3",1048.0385145242,2.59920275306589,2.78857791456695,0.80596812949089,-41.754464889906,-0.184097173603528,0.00524565695062871,-1.19883145621353,-6.29395585653039,-0.148373960085183,-271.065449233421,-0.384572305208884,-62.6472646711443
"2008Q4",1070.74215079528,2.4093336199216,2.659765395727,0.602615420059604,-31.9062652519434,-0.180643093743238,0.0034289551700641,-1.28840325217943,-6.48388104846464,-0.123468547256273,-285.042593216724,-0.260079219340721,-64.9267251956703
"2009Q1",1096.06336911978,2.57958172428587,2.80635758998939,0.765451489180709,-34.4614566710597,-0.143830608073426,0.00371097055667491,-1.2229740419106,-6.53684808990761,-0.131666141779716,-292.496334635547,-0.260263040554409,-65.8132787570858
"2009Q2",1115.21815097442,2.34004377571251,2.70274037512053,0.441203718858008,-24.894718438831,-0.185355246786001,0.00504517775473679,-1.32009645735326,-6.71918231312073,-0.129703710175853,-300.791586682566,-0.277317160361659,-69.111515040924
"2009Q3",1093.04673292651,2.45117572510582,2.6455452230274,0.615863397908534,-33.1005850714782,-0.206484037636295,0.00415449792763753,-1.33294707114725,-6.48061437542066,-0.130704185776971,-287.594768510591,-0.318127043047727,-67.1852155423797
"2009Q4",1095.60660436804,2.50922628030009,2.67893188284702,0.731751543510999,-36.2988025172167,-0.1840316121905,0.00370224109832037,-1.31193323105795,-6.46900011222912,-0.127201225442347,-288.521855803278,-0.28031296756624,-66.3300221890115
"2010Q1",1096.40850152107,2.50406479106682,2.67587640574438,0.722343724452688,-35.887716999821,-0.183562444902054,0.00360143092659127,-1.31508650911411,-6.47097397023243,-0.126744678230553,-288.971457024692,-0.277638742861231,-66.4459058150007
"2010Q2",1092.23583306471,2.55319531811971,2.67549336634664,0.731674676672447,-37.0648609712301,-0.185296482906404,0.00326623778459669,-1.29576277799575,-6.36529798394257,-0.128579625073839,-286.451764060815,-0.279822708675067,-66.2547548918944
"2010Q3",1078.28302026761,2.71797226063346,2.72961881807597,1.01413061736555,-46.0097918072387,-0.162252957581282,0.003873713484874,-1.23550183730776,-6.2571377228085,-0.12969454717252,-278.827077440976,-0.288647235556864,-63.6826629360859
"2010Q4",1084.40337694701,2.66039011847006,2.6956061842841,0.913745451764915,-42.734487279048,-0.167986476354734,0.00339700614306815,-1.26580802801375,-6.32501888461548,-0.128126424954452,-282.58132865402,-0.243854230383266,-64.4898975016663
"2011Q1",1077.31209963,2.67154022334318,2.70707901184088,0.902685182868724,-42.8911956303905,-0.180216940653097,0.00396378793217355,-1.26028632433956,-6.27008644031156,-0.131322090415798,-278.879748245336,-0.278308348664004,-64.48305325482
"2011Q2",1070.61857487242,2.80268209445267,2.74103158684894,1.05288709986181,-47.5027159197409,-0.161136183931774,0.00483711840168531,-1.24827891276329,-6.16561805877521,-0.128000109069744,-276.122211762207,-0.262562511087651,-62.8952561548276
"2011Q3",1069.02631620143,2.73650349923684,2.83855100460321,1.05145492023931,-43.9616840597225,-0.17517489940827,0.00368342350735852,-1.36127295144859,-6.30040850216197,-0.129443988442413,-280.419491408121,-0.169696606229432,-62.3568150627574
