"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",267.805311076243,2.05768978177461,13.0124120709156,11.5223239850584,-221.981753894589,-0.066849413803035,-0.00604204672157638,-1.52890526748162,-0.873391054780774,0.209439393084689,81.6435978039857,-0.951317037117262,4.1418576742405
"2007Q1",280.923898804262,2.05802625122321,13.0731773459353,11.5690783775429,-225.29103166264,-0.0520278891419809,-0.00771499008805968,-1.51154224510351,-0.879195871805662,0.229314653173829,81.7358098814831,-1.02091921885798,3.23781137288112
"2007Q2",261.711217157711,2.02643304463262,12.9335639848275,11.3357167150037,-221.846522507788,-0.0602712486968073,-0.00631162294739827,-1.52436435562059,-1.156360393535,0.269024790160209,84.7272202284251,-1.23038253346387,4.34032592851353
"2007Q3",242.018273070217,2.02162246734823,12.8239524740132,11.2832905820418,-219.709645974239,-0.0598479386771507,-0.00946693032991898,-1.53755125013726,-1.49612392056788,0.289066496673018,86.7552599055095,-1.37881646930234,6.14175342719773
"2007Q4",284.082887169706,2.10580805014809,12.9112752340693,11.5778454912356,-222.014396258251,-0.0648956382502317,-0.00309138263291972,-1.62452663210332,-0.452174346268673,0.109365405911989,74.0283201631424,-0.557931009152844,3.71233339415194
"2008Q1",264.273976344168,2.08774610997694,12.914032720861,11.4134458533372,-221.333179908606,-0.0590204915765147,-0.0063973780201019,-1.59236704356444,-1.04186609924172,0.200406346294143,80.236066041893,-1.0243981383825,4.98671368911302
"2008Q2",240.202662383777,2.11358891164225,12.7805055891236,11.1629301530387,-217.835378246748,-0.060827625054519,-0.010800646750091,-1.54972538110487,-1.46768689185845,0.261329784431077,85.81058110765,-1.36030941850692,6.11033296779535
"2008Q3",255.737967667022,2.15618343866161,12.9103981801536,11.3770570529531,-220.398213934538,-0.0599481093308867,-0.00635232358213678,-1.55302456932,-1.09160282203741,0.205098463529853,82.785568211457,-1.05943053322153,5.22093767859307
"2008Q4",297.397001523984,2.24932670462625,13.0480452414792,11.9016404226465,-224.353515013261,-0.0650801047210113,-0.00112365612819701,-1.62220137064354,0.0172077043258277,0.0332866316647016,71.7367152410146,-0.169528604918459,2.78787765591473
"2009Q1",262.495676226634,2.21053637140807,12.9801877865213,11.5966755933041,-221.935963853763,-0.0587283605608233,-0.00442654757673741,-1.52138539534999,-0.814478132200232,0.17678963645925,82.6731212247926,-0.892248035954825,4.53643136684019
"2009Q2",265.514432064727,2.18606274554545,13.0052974931558,11.6072134004766,-222.578877763193,-0.0577565047730081,-0.00535176786045392,-1.53172670477787,-0.849659067382602,0.184158018457433,82.2684789249171,-0.920224327754217,4.43880954478348
"2009Q3",255.077706349377,2.1484307675676,12.8916982147632,11.5073222979141,-221.197256252814,-0.0616956909783482,-0.00628923284039342,-1.52844710406797,-0.982804456712675,0.213703186037543,84.3147789419722,-1.02828672976138,5.0455176904274
"2009Q4",258.946292334383,2.14872124924588,12.8891578507588,11.4945152273733,-221.386701810451,-0.0641742879799032,-0.00627929424577308,-1.55133128566368,-0.874028288231609,0.199588215040747,83.2445228996268,-0.955461071327828,4.79530590288374
"2010Q1",245.877870345702,2.16146763975585,12.9338401040896,11.4331082193893,-221.924234578666,-0.0578791083419492,-0.00817133162199993,-1.50632777197537,-1.24989721266819,0.272756098251088,89.0440582493218,-1.29434939960115,5.43458513696855
"2010Q2",236.317021579202,2.11627474016702,12.9340678087896,11.4032240011618,-221.700445424164,-0.0550013826801195,-0.00841281740532892,-1.49975228548114,-1.37998428967008,0.289433235499426,92.0917950970394,-1.41089462091511,5.96675491267627
"2010Q3",240.197871534946,2.06670398583511,12.9309143986977,11.2494757520072,-218.567151078515,-0.067678030196202,-0.0152067266894792,-1.54478935214781,-1.51259488976751,0.294221861590288,87.0384970459749,-1.41149232106873,6.00835981663764
"2010Q4",254.80074719347,2.1038406075193,13.0202252707701,11.4602963755097,-221.204042245161,-0.0653154658156665,-0.007343312584546,-1.53611624655921,-1.08284352714984,0.24123944645882,84.7271520411699,-1.1333902116325,5.05827778513771
"2011Q1",258.520578779435,2.10355159151277,13.0611959909143,11.5166115072877,-222.736371013391,-0.0616637925944315,-0.0075568348998635,-1.51979793296961,-1.06056806416339,0.243577302808392,84.9521454771594,-1.12240830591765,4.88653259255107
"2011Q2",243.429262921528,2.00304496372096,12.8992636820663,11.2930573485884,-218.759412330594,-0.07019502187097,-0.00817304495195716,-1.51469389589965,-1.25723536299554,0.267617776530944,86.4514170795996,-1.25059687117322,5.59077831826958
"2011Q3",266.990185134919,2.06219669602797,13.0288814822314,11.51419824666,-222.311916968875,-0.0648539327383511,-0.00670502543231065,-1.52144944974825,-0.934871244952033,0.219559836109243,82.3486717209414,-1.004369238633,4.19561297348306
