"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",725.927161626431,5.05629307063411,3.95803948360113,5.47253184828503,-223.251233518385,0.279382338724816,0.0823654935553118,0.136811308180753,3.50005246054047,-0.245573022698577,-68.0672342609434,-0.0054084243135748,-21.370317854593
"2007Q1",744.316736589558,5.17795094797554,4.07502814586436,5.61072436487154,-230.028075130937,0.319370857292325,0.066519218867279,0.212032655600742,3.56276236489228,-0.238599165234403,-68.2356071474555,0.0385236927146195,-22.0794814643916
"2007Q2",730.189385121076,5.029035442309,3.97242478376737,5.47097248930303,-224.749601564914,0.291821415172166,0.0725848479232239,0.156305523009431,3.49796413525592,-0.2383030010629,-68.2605351928978,0.0130724451573186,-21.5013094540413
"2007Q3",723.827991209423,4.98219205337164,3.97062786296892,5.43532919282348,-222.843708538638,0.298566060680263,0.0572832690717676,0.114113179886962,3.47806067361058,-0.224124353024572,-68.7278774876147,0.0526346094258327,-21.0025977141102
"2007Q4",741.191919956747,5.14301432318249,4.02525198139939,5.57522570757201,-229.462319608664,0.301058575782066,0.0821677314741331,0.228818383066479,3.54692065016645,-0.250194852757967,-67.5274049830179,-0.00909354897882534,-21.9671546229981
"2008Q1",683.981228704903,4.47117290032846,3.49185482725662,4.88071379960069,-204.786380217413,0.21431108137655,0.081721508703372,-0.111181333404074,3.2806617573717,-0.240036704610871,-70.2336586888399,-0.0401748132793271,-19.8193057850116
"2008Q2",590.501606627549,3.84399042617623,3.17350557867527,4.1162613440209,-173.857399495747,0.13994461558097,0.0130795931130466,-0.605837031057693,2.89360356878931,-0.145418616304692,-70.1634557178261,0.0159001941788485,-14.9970494116305
"2008Q3",734.195244320935,5.40243261448866,4.00894447312356,5.66331925797361,-235.463105739596,0.296402841590193,0.0888246332850976,0.340270084480764,3.69180849721537,-0.302174674302625,-57.4636662754319,-0.0312617467305823,-22.1776874248664
"2008Q4",716.705954204116,5.27136935291222,4.04689355066725,5.51112166268241,-230.508887602697,0.286441125392819,0.0717928896231202,0.230277656021737,3.6036745001264,-0.252753219227743,-57.8855062316076,-0.0267814028135206,-20.8977354690181
"2009Q1",846.705337922889,6.85034268639242,5.18906903178044,7.04990018302512,-286.361805710894,0.437471840275931,0.101827071244038,1.04861256838539,4.19849772158908,-0.303642671248942,-48.7671672606779,-0.07156226779654,-26.6245853377952
"2009Q2",817.33824762269,6.17482836123293,4.69190866523595,6.52001352181349,-265.583349746156,0.355645960139944,0.127486498342037,0.748153143634985,4.02065538372173,-0.324277732563618,-55.9429040732513,-0.106417343708665,-26.1465309082063
"2009Q3",813.062477624399,6.06599897325392,4.41888875341424,6.41501306441207,-261.328658946734,0.341096621397091,0.13523594589252,0.674947602938508,4.01171160173181,-0.364539152610671,-57.5528054664204,-0.111005846414251,-26.2574763644443
"2009Q4",682.488640950305,4.5128614660552,3.38234383940657,4.90961830799068,-199.157094701536,0.151729782689995,0.111553863419331,-0.159099479502649,3.21888514857691,-0.302664237393787,-71.2856770919475,-0.139883999904039,-20.8209334903415
"2010Q1",714.105226230827,4.89961220832797,3.76041126598404,5.3254195270194,-216.696539302705,0.222287136226898,0.088754575890927,0.0413996063852158,3.4046813488486,-0.273421786902323,-68.051246060339,-0.0743038210774888,-21.4160990405176
"2010Q2",760.570626191344,5.40075661144349,4.13789931851682,5.87774326540847,-238.357980450534,0.302776908822072,0.0834657310317894,0.338556123167545,3.65517529863576,-0.285709346723143,-64.2173320673186,-0.0344837755483463,-23.1808547001977
"2010Q3",746.447386101839,5.37429132733447,4.2258052938429,5.84207053536734,-237.582469119837,0.308783805295221,0.0660167150435901,0.288127881870426,3.59865643773374,-0.216062193620221,-62.3717837130793,-0.0276576988807905,-21.8700681389237
"2010Q4",780.671950319242,5.68883000603535,4.28947417023387,6.13244236877351,-249.931398036808,0.331073425105552,0.0942524941895678,0.52167001593791,3.73999826833059,-0.283325880767822,-60.6266953651527,-0.0481142706685082,-23.8471922077787
"2011Q1",798.583485480275,5.86700143771087,4.36582721448026,6.30211296426519,-256.321439789781,0.336207157256772,0.115890973285515,0.627147492574999,3.82259218650329,-0.304772771655773,-59.614740838097,-0.0827953979191457,-24.9263384427287
"2011Q2",803.172303353456,6.05601153341016,4.70383075009865,6.54069337365954,-264.437243136564,0.41646329512683,0.046963948493427,0.645700559953917,3.89317286330921,-0.239105916694855,-57.9839268288895,0.0715926535503446,-23.8312237083434
"2011Q3",688.076009205271,4.75589295308069,3.87996645081664,5.19768723369531,-211.542709356196,0.264606826058674,0.044801000370065,-0.0947169045509934,3.32872116461468,-0.188166446079567,-69.8228617636755,0.0653255420058843,-18.6772895109017
