"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",851.093288778609,-0.131754841486288,1.35830501611028,-0.274241304614296,-22.7299106675963,-0.128166607238457,-0.00660086929169982,-1.89164133434652,-0.436027013796409,0.626915871712839,-304.287598040995,-0.40064989961026,-29.0399982974147
"2007Q1",828.610216571879,-0.147903565331188,1.47831947711967,0.0345102397968843,-24.6046926865249,-0.19072844132645,-0.0113639767561015,-2.09426817520658,-0.931715343979666,0.956320931510522,-293.831950171582,-0.793233798689502,-27.6849102958467
"2007Q2",841.776262121925,0.174926610979473,1.84547050741177,0.16473688455314,-34.148804175649,-0.0924297058424537,-0.00581359087736971,-1.77273880051413,0.0184272231025472,0.4605203951206,-292.349484821718,-0.281198758209907,-28.0088591829037
"2007Q3",835.374700826786,0.0254836287533711,1.6839427882888,0.101886143834964,-29.46566228361,-0.124002468463341,-0.00719350330312246,-1.87425690326032,-0.222213381525946,0.609144075156313,-293.501181320356,-0.402671962301656,-27.9305273450525
"2007Q4",830.074808573568,0.126153886257588,1.84897058578799,0.305802976180777,-33.6918925038658,-0.115325641797183,-0.00446908685759867,-1.81355185841736,0.0319273615854144,0.598849502544317,-287.013609994968,-0.437569513955072,-27.9246259977366
"2008Q1",825.041875738763,-0.151897444557165,1.54556204976203,0.0978493528262322,-27.7601122899032,-0.156473044614878,-0.00772944721151594,-1.95172212338149,-0.351528270210368,0.737767872649002,-289.282829746792,-0.564461087046039,-27.9762326746857
"2008Q2",830.766982844651,0.0648890316260643,1.61760243282952,0.0546288193576094,-29.1360080391109,-0.121926195638245,-0.00894166719437211,-1.83014982423811,-0.0739273300682125,0.585344509929159,-290.000672187298,-0.423266165271832,-28.4665990285233
"2008Q3",831.697782089435,0.146243927399041,1.76110603383523,0.0578613813173678,-30.499444140929,-0.105561937209454,-0.00552961069210256,-1.76330879766285,0.150181196457646,0.480689137182268,-288.871325820055,-0.328632008134866,-28.7074388611919
"2008Q4",837.309531817454,0.190737619447408,1.81784350498372,0.0441741595585419,-33.2674215535577,-0.0984869799267542,-0.00508871407321747,-1.73359436120974,0.0927296173370721,0.463450269071942,-289.239814489678,-0.342292724159267,-28.5658423573451
"2009Q1",835.33800043807,0.0860551147300617,1.72214574262209,-0.00399880456478583,-29.3755303352571,-0.122917105857013,-0.00763745598938143,-1.80210979216038,-0.156959742972639,0.615114177737732,-291.339089166194,-0.488988394105094,-28.645051773132
"2009Q2",838.900932110803,0.0208449512550075,1.67897673477221,-0.0443719898981729,-27.8919771299311,-0.124172359289688,-0.00767486610503189,-1.82568980302968,-0.146304733380923,0.600323053199823,-293.973243797572,-0.441336218680801,-28.8634455201391
"2009Q3",840.143258094389,0.0188280258758266,1.6124192001678,0.00129594609982275,-29.4497121425937,-0.130426305346707,-0.00762542428675533,-1.87082695978172,-0.155373960982162,0.636967390861771,-292.870889672009,-0.48040410611901,-28.851414148322
"2009Q4",841.54914956935,-0.00211977068636,1.57567742325566,-0.0063498458840756,-28.1952740443949,-0.130669676033427,-0.00818618664074891,-1.86138321004717,-0.211620257579546,0.649309363410271,-294.611250030282,-0.48927685340039,-28.9108828875476
"2010Q1",845.089895515434,0.0102453769883758,1.58602132537042,-0.0144942129852272,-30.0696856283116,-0.122829165782668,-0.00594775573912959,-1.82231918405423,-0.127223004350855,0.584450574839117,-294.665533257405,-0.429520260937599,-28.9235498107243
"2010Q2",845.159148849132,0.014440978180717,1.5782339402083,-0.0134477094778286,-29.8846681713504,-0.125848743566274,-0.007189835500947,-1.83269272766251,-0.150514384914213,0.601357787042491,-294.866829230956,-0.438070416862211,-28.9115899857907
"2010Q3",852.624848291707,0.0617987965667481,1.49740695615921,-0.0563142568409133,-29.9044361095958,-0.106068183601149,-0.00474677464636129,-1.77836333593386,-0.131293004498023,0.48919287216794,-298.290155558725,-0.318289132253708,-29.0852541759272
"2010Q4",845.941305566008,-0.0499303023696529,1.44150218688769,-0.0767807927575339,-27.9319124961793,-0.130534853021613,-0.00806661962909481,-1.84728130345193,-0.35369008945916,0.704988472478137,-296.947661196061,-0.50818346046911,-28.8991442988555
"2011Q1",845.931484280974,-0.0522997629108966,1.43416848104551,-0.106510728820106,-28.7797528447838,-0.126658690381228,-0.00802262753902384,-1.8321669365777,-0.316170725846189,0.669221154025693,-296.133588303962,-0.507464721783623,-28.8922091674694
"2011Q2",847.865453041146,-0.000912894754695097,1.45215040417685,-0.112240331436682,-29.2119044720449,-0.117214311207404,-0.00611134499968272,-1.80971175475135,-0.204668584599902,0.58918988303362,-296.728119338415,-0.419424485045851,-28.965421962038
"2011Q3",855.247790994899,-0.184916244650458,1.28748765972184,-0.283758316316458,-20.1494711677239,-0.131552142147555,-0.00513657927472233,-1.93032246322867,-0.494827501383119,0.657616423766201,-308.765656853538,-0.333175332292694,-29.1160917195337
