"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",21.5521812506876,21.5521812506876,21.5521812506876,21.5521812506876,19.2717742115585,19.2717742115585,19.2717742115585,19.2717742115585,19.1261424103353,19.1261424103353,19.1261424103353,19.1261424103353,21.1288310595964,21.1288310595964,21.1288310595964,21.1288310595964,18.3439788605906,18.3439788605906,18.3439788605906,18.3439788605906,17.9756142121168,21.5521812506876,19.2717742115585,19.1261424103353,21.1288310595964,18.3439788605906,17.9756142121168
"2007Q1",20.7904807919375,20.7904807919375,20.7904807919375,20.7904807919375,18.3558123004995,18.3558123004995,18.3558123004995,18.3558123004995,18.2728875388376,18.2728875388376,18.2728875388376,18.2728875388376,20.4160981690991,20.4160981690991,20.4160981690991,20.4160981690991,17.452828117231,17.452828117231,17.452828117231,17.452828117231,17.1826202437541,20.7904807919375,18.3558123004995,18.2728875388376,20.4160981690991,17.452828117231,17.1826202437541
"2007Q2",19.9156924145073,19.9156924145073,19.9156924145073,19.9156924145073,17.8049686810148,17.8049686810148,17.8049686810148,17.8049686810148,17.6601690056204,17.6601690056204,17.6601690056204,17.6601690056204,19.5613866090313,19.5613866090313,19.5613866090313,19.5613866090313,16.864511313497,16.864511313497,16.864511313497,16.864511313497,16.5821086991813,19.9156924145073,17.8049686810148,17.6601690056204,19.5613866090313,16.864511313497,16.5821086991813
"2007Q3",19.8195104032532,19.8195104032532,19.8195104032532,19.8195104032532,17.6947048003658,17.6947048003658,17.6947048003658,17.6947048003658,17.6923815134465,17.6923815134465,17.6923815134465,17.6923815134465,19.7567974533291,19.7567974533291,19.7567974533291,19.7567974533291,17.1625075290159,17.1625075290159,17.1625075290159,17.1625075290159,17.1893675008307,19.8195104032532,17.6947048003658,17.6923815134465,19.7567974533291,17.1625075290159,17.1893675008307
"2007Q4",19.3280138314659,19.3280138314659,19.3280138314659,19.3280138314659,17.0512844717659,17.0512844717659,17.0512844717659,17.0512844717659,17.060519930296,17.060519930296,17.060519930296,17.060519930296,19.1816489105786,19.1816489105786,19.1816489105786,19.1816489105786,16.4812394567375,16.4812394567375,16.4812394567375,16.4812394567375,16.52410703097,19.3280138314659,17.0512844717659,17.060519930296,19.1816489105786,16.4812394567375,16.52410703097
"2008Q1",18.6789015981574,18.6789015981574,18.6789015981574,18.6789015981574,16.5440335154914,16.5440335154914,16.5440335154914,16.5440335154914,16.6011260263853,16.6011260263853,16.6011260263853,16.6011260263853,18.4872191450182,18.4872191450182,18.4872191450182,18.4872191450182,15.915266096806,15.915266096806,15.915266096806,15.915266096806,16.0026799723892,18.6789015981574,16.5440335154914,16.6011260263853,18.4872191450182,15.915266096806,16.0026799723892
"2008Q2",18.3003932420089,18.3003932420089,18.3003932420089,18.3003932420089,16.373640337294,16.373640337294,16.373640337294,16.373640337294,16.3006973460385,16.3006973460385,16.3006973460385,16.3006973460385,17.9446598161089,17.9446598161089,17.9446598161089,17.9446598161089,15.5551439057676,15.5551439057676,15.5551439057676,15.5551439057676,15.7552511612043,18.3003932420089,16.373640337294,16.3006973460385,17.9446598161089,15.5551439057676,15.7552511612043
"2008Q3",18.3446780315383,18.3446780315383,18.3446780315383,18.3446780315383,17.2010655193813,17.2010655193813,17.2010655193813,17.2010655193813,17.1163568507714,17.1163568507714,17.1163568507714,17.1163568507714,18.0357488207896,18.0357488207896,18.0357488207896,18.0357488207896,16.766067525119,16.766067525119,16.766067525119,16.766067525119,16.4719158645769,18.3446780315383,17.2010655193813,17.1163568507714,18.0357488207896,16.766067525119,16.4719158645769
"2008Q4",19.178962191918,19.178962191918,19.178962191918,19.178962191918,17.8365145465999,17.8365145465999,17.8365145465999,17.8365145465999,17.9718927672635,17.9718927672635,17.9718927672635,17.9718927672635,18.9561673409693,18.9561673409693,18.9561673409693,18.9561673409693,17.509809049639,17.509809049639,17.509809049639,17.509809049639,16.9787362210656,19.178962191918,17.8365145465999,17.9718927672635,18.9561673409693,17.509809049639,16.9787362210656
"2009Q1",18.462016027706,18.462016027706,18.462016027706,18.462016027706,17.2112859851867,17.2112859851867,17.2112859851867,17.2112859851867,17.1499043948651,17.1499043948651,17.1499043948651,17.1499043948651,18.2254447541746,18.2254447541746,18.2254447541746,18.2254447541746,16.4861904812796,16.4861904812796,16.4861904812796,16.4861904812796,16.0441108465328,18.462016027706,17.2112859851867,17.1499043948651,18.2254447541746,16.4861904812796,16.0441108465328
