"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",412.70758013186,7.2986808065015,12.2056171444769,18.0894033761463,-494.655549169804,0.442314997731816,-0.00898828328092275,-0.481285385181213,3.55996960430475,0.195347087571225,255.21160814268,-0.607032100149009,10.9298328083777
"2007Q1",374.392835783075,7.11298527604306,11.9821620335875,17.8944069988016,-485.710874083786,0.394767285291394,-0.00879298750381601,-0.681010789750558,3.4353017654735,0.207393917573338,251.021042689786,-0.549877135119277,15.6563049050199
"2007Q2",395.885124525461,7.13223606921294,11.8937170752682,17.7903623872495,-483.80944962033,0.408364431113412,-0.0058949317991672,-0.656756920487634,3.51037660805241,0.181917541664926,246.635309700669,-0.479162086013628,12.9015127801976
"2007Q3",414.956460600326,7.36024440504604,12.2378923472813,18.090126662587,-494.639836099054,0.442742356652747,-0.00923738645988495,-0.496202355110962,3.55578315377541,0.197549230632576,254.870099704691,-0.61278593674464,10.6898369429585
"2007Q4",385.650107864162,7.14671235387522,11.9575563389507,17.789027274536,-484.876420730256,0.398144579554242,-0.00791107568985094,-0.689375443380319,3.41826493675586,0.193239372901664,248.023458829121,-0.556934802698818,14.5776960298506
"2008Q1",389.083490196159,7.20582168517352,12.0611298858654,17.9093868188121,-489.342331013777,0.410526711336358,-0.00875843048999229,-0.627082999867035,3.46803958878138,0.204054168388976,253.122553122113,-0.598504305236349,13.802717267175
"2008Q2",288.935968629891,6.58998324434713,11.2134710338931,17.1566667264398,-459.097078162934,0.277973824047201,-0.00676066665458162,-1.22387935462138,3.20186138867763,0.219018661859152,237.172895119209,-0.319036929992787,25.4580310190744
"2008Q3",410.282075818128,7.48282040810986,12.3981374075752,18.1759901591452,-499.037294360384,0.451105734881524,-0.0124815404728015,-0.443946108110511,3.58760253380429,0.210413155228051,262.615933900626,-0.696711450071652,10.39483134403
"2008Q4",400.546816743636,7.32999045131965,12.143882699331,17.9486284958294,-491.456375828393,0.428115591332733,-0.00937529855751364,-0.544253776610126,3.53710084086734,0.178442462489197,256.125658567917,-0.614547179215242,11.6234476548495
"2009Q1",476.442375351291,7.9588684523724,12.9228372217537,18.6666563668609,-515.996088514095,0.529767012422936,-0.00943921678294769,-0.0759364695255905,3.7634761664263,0.175889645299001,270.315446842383,-0.855985413241453,2.61498385138702
"2009Q2",408.327321163178,7.3445175363273,12.2906535581867,18.1910610917469,-493.209466685728,0.439372250088767,-0.00980734652192271,-0.553984984104511,3.66139874794512,0.195722323936004,256.424738840663,-0.508582607245786,10.6680455435964
"2009Q3",399.758258288751,7.32636649592932,12.2635108961411,18.1436872778995,-492.679418768936,0.426495281405072,-0.0089162287142787,-0.596498773623951,3.58246918239006,0.194926675838288,256.293333427022,-0.569744698522834,12.0341464332241
"2009Q4",399.159012078638,7.24698453189701,12.1541978412379,18.0994824601884,-488.662976380788,0.423290994555577,-0.00723826996411932,-0.612620522650409,3.63347148936291,0.199715313249139,253.109274641918,-0.474660126200799,11.7458035532367
"2010Q1",387.545353689782,7.19475611890671,12.1036652410352,18.0283965458956,-487.369433623074,0.406875152734774,-0.00705229796600737,-0.666145431078226,3.54841465795628,0.202752915321326,252.421583210415,-0.515235990314949,13.5269896809043
"2010Q2",396.86203083238,7.29794507859652,12.2270429084603,18.1328154511949,-491.656937698081,0.420862256248977,-0.0089397863561525,-0.599350323991796,3.55312990285615,0.201244977804535,254.953085564505,-0.56865382400107,12.6141159559741
"2010Q3",365.90294102955,7.19279910011231,12.1119520689318,18.0517240133511,-487.651529024437,0.38590116598458,-0.00796379227787291,-0.734012111565067,3.40210956853179,0.229526084767796,253.780466404577,-0.593974049672571,16.836018231296
"2010Q4",406.491590948375,7.37241504862325,12.2875301141184,18.2303868717,-494.958326978213,0.437079120902428,-0.00880408707713943,-0.52969146068753,3.57586485081308,0.203156161548053,256.473172011701,-0.562593494230752,11.5987007970671
"2011Q1",416.643832273786,7.46604474961203,12.4223991482565,18.2876144728763,-501.385524689773,0.455155740204915,-0.0133871829787917,-0.431799664166221,3.49307996845917,0.193792254634154,259.211423049467,-0.718590014598984,11.3031493906389
"2011Q2",349.905508566027,6.90567070571751,11.745832117396,17.6821481200039,-477.335538350404,0.356221163622523,-0.00749792825733807,-0.877732346933865,3.31269796435364,0.205325465807145,244.012926486021,-0.462292504288394,19.2493947596238
"2011Q3",429.933424717532,7.41016753693066,12.3605585822744,18.2542165731503,-500.02508013358,0.463680210975377,-0.00977627119501057,-0.402341937519656,3.58602194788009,0.195252123724996,257.276576847178,-0.641860142151892,9.21864242875825
