"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",539.553714192605,9.87218833055761,15.2532904021755,23.5014117723452,-427.984812787544,0.0632270286398453,-0.0764601649903447,1.98985500455993,-1.75456829826282,4.65980285325753,129.79579410764,-1.03892623513743,7.9913681054314
"2007Q1",530.867436285025,10.0673978420738,15.342411889676,23.7688097847791,-426.580226251045,0.0638823771142333,-0.056943680816196,1.87514195032366,-1.56910024089124,3.82546949809121,134.086335052271,-0.818530293972897,7.86185162911313
"2007Q2",533.212186849919,10.0445331534494,15.3141367805555,23.6871910363216,-426.794175890536,0.0624325949991726,-0.0611389194869986,1.88486265184115,-1.62191638338882,4.04592348611651,132.560327148477,-0.888198933295142,7.96661215887914
"2007Q3",540.973786230125,9.88918172961451,15.2881854138531,23.4562156268917,-427.274771454793,0.066079785035993,-0.0768753187141896,1.99014871189366,-1.77974915468559,4.719037965698,127.688467727173,-1.06110005670365,8.15711918628758
"2007Q4",535.101281631624,10.0075328513459,15.3260748568589,23.6088660330215,-425.998080589616,0.064156830792904,-0.061812713825015,1.89324093299211,-1.65057072247249,4.11111662374543,130.281304140805,-0.90590842322989,8.08895322740701
"2008Q1",574.401620353773,9.41848335332839,15.0552358908052,22.7592545739506,-430.714137389634,0.0743922527906839,-0.107620074709176,2.31563601605249,-2.15033960176933,6.62357912287528,118.279367318664,-1.54642949271935,6.56277980752489
"2008Q2",530.824226336074,10.4182766104111,15.4208044681302,23.9923668507429,-424.427187232062,0.065535405857504,-0.0187632685216444,1.77326908435871,-1.34143130600425,2.42041124561107,139.033028842986,-0.543038359963045,6.44671821532019
"2008Q3",541.300464058931,10.1763321598505,15.3380825693217,23.6661941462037,-427.21076827043,0.0674021455840501,-0.0508582862630952,1.94429652554886,-1.58644023364743,3.68893817159171,134.974710115488,-0.842384278974206,6.49461756885308
"2008Q4",536.801296566,10.1635742269077,15.3719232581741,23.724204521261,-429.352214390671,0.0662219793861576,-0.0621327803516219,1.96559806561878,-1.61129533920461,3.93608698950654,138.01659908419,-0.876421905815943,6.77737804837555
"2009Q1",566.187417928996,10.14952912716,15.4741709554188,23.6258554997869,-431.624835788443,0.0739706440701473,-0.0611381987211708,2.23049120457723,-1.84250070500552,4.70794693816593,127.731601328066,-1.1521517595427,5.95924398963151
"2009Q2",565.113743357975,10.0089524427908,15.6873032084609,23.8596854766765,-442.413907478488,0.0760390643903355,-0.107470933079853,2.38323283472028,-2.03100248624047,5.83633160511832,133.494033766718,-1.34054144642849,7.1021375590821
"2009Q3",541.152201187512,10.1441326539378,15.5294099706176,24.074503464676,-438.476027399706,0.0725033011389944,-0.0879402191775607,1.97874940723758,-1.68724459788689,4.68735757730907,140.798720573452,-0.936857065802569,7.63926020202218
"2009Q4",547.304320208618,10.2114447653363,15.4241381433988,24.0421274665865,-430.920148782942,0.0746090745948626,-0.0471253472971635,1.90763727283169,-1.54796893382284,3.73680461179835,133.978551171853,-0.750223308974469,6.87446231005194
"2010Q1",555.738188064243,10.0812270569663,15.3831013515533,23.8299220673201,-432.206337095465,0.0782734212608689,-0.0668587405654587,2.03316316011543,-1.71981584691699,4.49188022393482,130.425411503979,-0.971913987713393,6.83043982631975
"2010Q2",552.63143894807,10.1100992896585,15.3870642555847,23.8740049503942,-431.313611526006,0.0769886803489587,-0.0589484688556704,1.98851917974334,-1.66482623130591,4.2451932679546,131.43590336627,-0.913756034987424,6.8112757601094
"2010Q3",545.802007185567,10.1117964533619,15.4258458126521,23.9148290257358,-431.253853003005,0.0781093787914758,-0.0705334150736904,1.91372541431038,-1.61749349020058,4.10692861396103,133.701098853381,-0.832634294065131,7.14477688375703
"2010Q4",558.766229078266,9.98014334424808,15.3279884544336,23.6628907904628,-430.314493196881,0.0771678241370331,-0.0723924786779441,1.99397456723361,-1.74070025365393,4.59838761539581,127.679197339705,-1.01699649644054,6.64842380366571
"2011Q1",554.82851095796,10.0541485104601,15.356808012905,23.769938258967,-429.532155473661,0.0769865765283426,-0.0633413840273936,1.93579773546793,-1.65929646700448,4.22612003937372,129.242754361175,-0.913534269800436,6.65134832287923
"2011Q2",539.898632974349,10.2665155731334,15.4383477097068,24.1106976269135,-426.949068081103,0.0660894618168041,-0.0353401871421622,1.72299870123958,-1.41888430974972,2.94180867039583,135.061492163733,-0.619308769501686,6.82131219912672
"2011Q3",543.182450648112,10.2827412962609,15.4473721316904,24.1028370338858,-426.265567617193,0.0672085004055962,-0.0269331396379786,1.71816939777278,-1.40195055914542,2.84459887353123,133.800606684153,-0.612421241198422,6.56555354032479
