"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",19.7479118353519,-0.971026878817291,-8.34868366900714,-3.10467666154616,-313.455833763571,-0.301778357493011,-0.0384144208132956,1.58138584675952,6.40153822803378,0.333344840247604,402.207318030404,0.00238359148141948,-32.2933547508375
"2007Q1",-177.271892852696,-0.649916255734365,-7.68581183147655,-2.64016378559387,-260.814373423486,-0.462991320833604,-0.141253282729111,0.606681288162511,6.44322128849796,0.137423249545618,425.116979481212,0.207614947220114,-24.8951167282959
"2007Q2",54.927570767348,-0.900067639209509,-8.33655071680921,-3.0043929934775,-307.401770800653,-0.311721331828362,-0.0176626073191318,1.61365478732289,6.60635885471994,0.36903460491588,399.457848757003,-0.0377794378964923,-39.0032529115373
"2007Q3",36.8842255340645,-0.878617383647114,-8.30470711245871,-2.96031303006323,-306.333683330085,-0.315978981181854,-0.023442244236826,1.56612509843255,6.57805347814719,0.350583213372527,400.592008863432,-0.0228075051072121,-36.8462508074466
"2007Q4",0.285521100603457,-0.7675668977501,-8.14117503193913,-2.81615445370659,-330.118198756159,-0.237951773307107,-0.0213781014059023,1.78064708190526,6.27410158364756,0.333894684146008,395.010809873797,-0.0197901397642979,-21.8960877093709
"2008Q1",-54.4084753941657,-1.02239262888533,-8.45264118468909,-3.0827873664284,-320.306149155848,-0.317320574124256,-0.0130620757623596,1.52503729902435,6.43179990153948,0.368814668354864,409.42291123959,-0.0486942612343355,-20.8481812125336
"2008Q2",-87.7733536557943,-0.865240551360366,-8.40939555005277,-2.96145858393749,-328.988214019067,-0.285991588756502,-0.0253565721084795,1.63415749729768,6.37730151858145,0.354342902892655,413.382851931506,-0.0213154939207406,-14.2060827084622
"2008Q3",-7.32233727669094,-0.969905657505172,-8.48232011386664,-3.23290653080533,-312.06105553775,-0.333516016429021,-0.0057357952357413,1.57324141827384,6.62177933968542,0.390553795376381,411.363947962738,-0.0885381977388842,-31.4846599234947
"2008Q4",-50.6320355807377,-0.908064365450187,-8.36390549320246,-3.06631694906931,-318.135086891083,-0.309087316450298,-0.0234314636448836,1.59852747018193,6.50991281109875,0.35901470187611,413.3777086974,-0.0383221785829351,-23.4395162674767
"2009Q1",-48.8335262028672,-0.952418676302239,-8.41117080778245,-3.09232975705371,-321.253771179967,-0.290258284662772,-0.0238210287360478,1.65342625331791,6.48541464039665,0.378419349630897,411.421248811569,-0.0343444127915389,-22.1592320080743
"2009Q2",-34.9119419861083,-1.02438213648428,-8.4568930751564,-3.10307447966267,-325.574745329871,-0.268433378826689,-0.0297453663283176,1.74171959548367,6.50011830754263,0.398267762959547,410.221392124425,-0.0193132415855474,-22.6662812413601
"2009Q3",0.768935119229086,-1.05544928000414,-8.6474552292154,-3.19155661350555,-324.965702019751,-0.278456803232483,-0.0126075152342006,1.73572749874877,6.59691523042871,0.39598921995535,408.781896312789,-0.0402856000375427,-27.9855106012617
"2009Q4",14.2014805260261,-1.08805243571371,-8.63267256031302,-3.32925633961497,-312.655642925184,-0.300854741845293,-0.0305710646510288,1.5831908143515,6.64826285405584,0.396162593244734,408.340586302568,-0.0260260149754427,-33.7534071039417
"2010Q1",53.251191741173,-1.2108487327566,-8.75632124445797,-3.55213573042041,-293.427122538774,-0.362118965496131,-0.0251800770124815,1.38751118510986,6.82340994250418,0.419756397377924,407.92540661763,-0.0466149313519397,-45.7196153703344
"2010Q2",80.2643550560823,-1.08794651629325,-8.7986250744432,-3.41991642188444,-324.642766288627,-0.254410741019459,-0.00676557548286339,1.8965471078186,6.68823568833291,0.439971141582709,400.169580987771,-0.0501236701343546,-37.9278031510369
"2010Q3",-22.5805979493845,-0.948261969414093,-8.43878871804879,-3.14182001421253,-327.278807598395,-0.257028375895038,-0.0401809858702018,1.74813489457028,6.4825087293564,0.347681225468838,406.947728388441,0.0326262174923119,-23.0281646864499
"2010Q4",16.2740395003528,-1.03874428737718,-8.57609632031273,-3.28561906735019,-320.355226410823,-0.278446875119075,-0.0285470411071245,1.7205166641974,6.6048647706547,0.404673932756201,405.12613753702,-0.0159790755361667,-30.7283300144121
"2011Q1",37.0120101385582,-1.12287848189616,-8.67422260649717,-3.41868103347287,-310.171668270327,-0.302643920243801,-0.0332336618722224,1.6372478279957,6.7142062834931,0.491476561089167,404.70676825895,-0.0168934388367259,-37.0774401217671
"2011Q2",-37.55922852353,-0.956980110426141,-8.37233595312283,-3.07872461921793,-325.494009701392,-0.280383862843399,-0.0323702389662447,1.71388381866796,6.47244687216586,0.336877816929866,410.472423706078,0.00646340227483097,-22.3104813577641
"2011Q3",-16.7642925491396,-0.985181983358899,-8.46226095371879,-3.17160442708546,-317.409232820283,-0.301234837130534,-0.036767564727163,1.72725194761812,6.53350808112814,0.356959267568741,411.918194961881,-0.0227478697554271,-28.567080922303
