"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",424.185578853741,7.5444273346259,12.5532010541606,18.4155372474632,-505.850469194828,0.476694730471816,-0.0202562267004389,-0.332059097934095,3.57922388576517,0.20370831134222,264.659681249086,-0.728401576665716,9.68684921134568
"2007Q1",388.768000023344,7.37246058714297,12.3453435920076,18.2355900786232,-497.499938643605,0.432621358091607,-0.0198693470809004,-0.516784535275406,3.46599435510545,0.214832012322569,260.734487098143,-0.673599950089466,14.0424997994396
"2007Q2",405.596746527849,7.31725254378101,12.1527133186307,18.0306438401273,-492.193257751952,0.434509205801191,-0.01372558885263,-0.542454737780719,3.52654008172694,0.187754175353895,253.556315745721,-0.572248397854061,11.8403171227013
"2007Q3",427.702347047531,7.6163984619764,12.5943490582855,18.422329786656,-506.199607944215,0.478707432021932,-0.0206996779877347,-0.340022207958293,3.57544567215438,0.204773602555737,264.479427845903,-0.739894628842568,9.31107474269714
"2007Q4",399.730275981872,7.38925024915345,12.2923899088308,18.0992121651071,-495.814242659946,0.433469106236281,-0.0179801245113092,-0.535630556565218,3.4444853536505,0.199108430512803,256.877489590204,-0.675260553263918,13.0158402463747
"2008Q1",403.835695267808,7.46500841691212,12.4185426714955,18.2398040425722,-501.018325134871,0.44804239060825,-0.0197099400463383,-0.463892993567982,3.49362705680766,0.209925121729544,262.586252778341,-0.725665790684012,12.1792905028527
"2008Q2",306.24477043904,6.83368353198891,11.5436468316386,17.4635477129037,-470.021044621678,0.315645053212897,-0.0156224669485221,-1.06001868974839,3.24445519948085,0.223346235584906,245.727490212342,-0.431219215721958,23.4489946758458
"2008Q3",423.791520006806,7.78711412969757,12.8212780349977,18.5755743891955,-512.698714834807,0.493429626936957,-0.027175809635012,-0.263323899015293,3.61134637957519,0.220036935274215,274.227259407406,-0.840471063678418,8.92984560833962
"2008Q4",412.28636137356,7.58430275628925,12.499318976803,18.2837980065655,-502.922269932124,0.463579206381364,-0.0210821242395873,-0.39159578879094,3.55924212995085,0.187799827635197,265.841136413805,-0.736929078260765,10.3372023771226
"2009Q1",482.539233508422,8.17656539704192,13.231217350051,18.9560025109041,-525.793874527154,0.557336128604882,-0.0211286544528575,0.0421835086519036,3.76234507178829,0.184830618092826,278.982013364245,-0.967358184880846,2.05565176086955
"2009Q2",421.63157282439,7.61885293065967,12.6709505332704,18.5413725598688,-505.561295480621,0.477093180772495,-0.0219568158995982,-0.38892438942434,3.67638734227276,0.203531574481202,266.66084020756,-0.650379181312984,9.2647566856888
"2009Q3",412.733220955603,7.57997692230662,12.6141955407917,18.4710584905372,-504.081480640154,0.462372468441905,-0.020155310977269,-0.441370831544814,3.60504682180638,0.202149187933828,265.744303464779,-0.693317562213675,10.6140738666311
"2009Q4",410.085157420133,7.46033321983347,12.4492597429813,18.3747648560745,-498.247665481883,0.453391217987774,-0.0166550481304546,-0.481611885044621,3.65109944681376,0.205904626323433,261.034238589494,-0.580177088967895,10.5568720269718
"2010Q1",399.523724806406,7.4086623225148,12.3991018942647,18.306005714363,-497.045354899691,0.43802268049146,-0.0162253278429084,-0.530761099320133,3.57288418179951,0.208869668840561,260.342417097635,-0.617586584703232,12.1910267197937
"2010Q2",410.814650677144,7.55314607298824,12.5815241188343,18.4670259273433,-503.242590568274,0.458155340365721,-0.0201371240222662,-0.437857226651575,3.58313714340383,0.208981947458313,264.537257184355,-0.690445748806455,11.044033752965
"2010Q3",381.129909166504,7.43767311044901,12.4476269216638,18.3679493277522,-498.733410128923,0.422904102736538,-0.0180995347843866,-0.573843837051614,3.43748637771358,0.235264780760192,262.722314042977,-0.707751792318559,15.0959524002884
"2010Q4",419.09148385434,7.62249855597954,12.6372518528134,18.5585034179748,-506.35287162013,0.472548573071906,-0.0198274084773521,-0.374578534224319,3.59779977468834,0.211958437919174,265.980055396145,-0.687913018533086,10.2192303161788
"2011Q1",432.984987863461,7.80336462604984,12.895146547785,18.7392289173976,-516.67563367115,0.503282499772693,-0.0287939046377045,-0.224512723802509,3.53117031115079,0.206901976700349,272.199684278294,-0.87618713150354,9.45517282306639
"2011Q2",364.864687657796,7.14529111873652,12.0770211177161,17.9930342541884,-488.223317064163,0.392215865557128,-0.017194221139474,-0.720876913215912,3.34695999715368,0.211731171366586,252.821028783105,-0.575890519873853,17.534198322547
"2011Q3",440.3429210012,7.66156507859816,12.7180064789791,18.590185100083,-511.479280886301,0.498029237092737,-0.0218581986617464,-0.25358707014783,3.60060060100003,0.204486430795075,267.093153229321,-0.767128982229727,8.11916851988966
