"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",106.087340495789,2.2274629738118,3.22962692377499,3.72932306514788,-53.5653614692809,-0.442016461578939,-0.00455733827574237,1.43384388044977,1.02850502847231,0.184356992194752,-14.3522047067941,0.0950788828576564,3.83162231802475
"2007Q1",89.1451739355552,2.1730582823909,3.09904238232697,3.49735779744946,-49.4705289033961,-0.469096838296579,-0.00300425052860795,1.50206612048561,1.01937410456259,0.0925420974328875,-9.66608886184662,0.0911212661400394,3.73691313008942
"2007Q2",105.19290605216,2.43697920736189,3.4187917102541,3.8453820906138,-54.4314145670232,-0.440800898519915,-0.0019015164696382,1.49642978262699,1.04171709538575,0.121221696289395,-12.8013741354561,0.0702200864220118,3.74255394222311
"2007Q3",48.7495983262247,1.68887959674298,2.008942131732,2.40496522737427,-34.26291134382,-0.562737896068616,-0.00275822549635839,1.39232223610733,0.731701775416888,0.136715964037731,-4.86818479496781,0.0974801987133813,4.01214069596664
"2007Q4",27.2196130878744,1.43424722489291,1.62399262400492,1.80655490237707,-27.6439719940066,-0.590757955885271,-0.00321304282125008,1.44187894127139,0.622951179624544,-0.000813889451401519,-0.442753035453982,0.0934406056948429,4.01747717858599
"2008Q1",229.287203959496,3.98998242449875,5.78721497955836,6.75594366978517,-93.6228722552076,-0.209991729584432,-0.00150712013195259,1.5360398101391,1.57812816758559,0.436885277060829,-34.5582118752918,0.0361616929760409,2.93626759086486
"2008Q2",156.692411486768,3.20161419657164,4.35279606454992,5.05613946274118,-70.0618596075712,-0.343029540152928,-0.00339632493316508,1.50074389884823,1.24681781111293,0.282643255341722,-22.187198352785,0.0607867890360652,3.31457814613945
"2008Q3",33.2090367061166,1.75021387070262,1.93425499049436,2.1125827793236,-29.4683868232967,-0.576204960127955,-0.00461102753962619,1.44285773919348,0.635368989266056,0.0323533826461066,-1.62935708317954,0.0909137590901239,3.97661358859863
"2008Q4",61.9732000750936,2.14030399809734,2.62709011382181,3.14552515970496,-40.532607461832,-0.475404769499392,-0.00860512546934392,1.60734509000552,0.834533468318667,0.00895729915809467,-6.29339140295364,0.100585154970975,4.14147245581231
"2009Q1",104.095213938339,2.62335744809619,3.41431511125682,4.13164464312518,-53.5854040382024,-0.408960522297368,-0.00482063164008714,1.57594896303755,0.989937227679693,0.189712518332996,-14.3064514803675,0.0707746439357762,4.01070841560785
"2009Q2",118.148526884381,2.60930562477536,3.56240242656972,4.35221517215206,-56.3302277388697,-0.394154218665307,-0.0046880698142695,1.52854698291024,0.993736533343103,0.255488375728925,-19.257367853096,0.0697440941001752,4.19885992376298
"2009Q3",134.095808519599,2.83158618399993,3.98401978032147,4.76115884174809,-62.5030191870038,-0.357446710148177,-0.00445483147710835,1.58999913068866,1.08059972795946,0.231392692908567,-20.8151017921341,0.0442348654945069,4.06216405281799
"2009Q4",199.811559096808,3.64608904795958,5.33996516680405,6.30890405362911,-84.9838470611309,-0.261313955854342,-0.00686747599385156,1.50990252960424,1.47857523630813,0.461276933112016,-30.7884075035054,0.0476256462987468,3.68801363645363
"2010Q1",243.304296907334,3.88901988940369,5.79392833385522,6.95202015674402,-95.6929950250939,-0.216390732011076,-0.00159247909210743,1.48334265805007,1.53160162770916,0.655589633551515,-41.9933988985867,0.0398626793987024,3.66275079473487
"2010Q2",172.211843061728,3.00011851449373,4.54529169846916,5.38028671060765,-74.8567832752513,-0.320166439367755,-0.00218158651401003,1.46950029360511,1.29910066053119,0.406260026720187,-26.9104529750948,0.0525573586578501,3.79883586904251
"2010Q3",120.156970943608,2.35044759081483,3.51425043299662,4.09986231590696,-57.3282028898154,-0.419729418900946,-0.00434510750913744,1.43825304226459,1.05664912541395,0.280919711857197,-18.4807110023099,0.0831726355126954,4.01816569810513
"2010Q4",143.707860581408,2.64518304101446,4.00921327096941,4.65346895705257,-65.3330827871653,-0.373016602804663,-0.00452852744263758,1.47059273702648,1.18077084913983,0.31837671157695,-22.3438341687636,0.116923962114706,3.91991985390132
"2011Q1",157.105231270486,2.78389456845993,4.2740325770434,4.94831230826486,-70.2850014969653,-0.343117836361258,-0.00359415729537972,1.51202980598056,1.25904115539916,0.31865658842399,-24.0077194933859,0.0764557949786941,3.84944767973516
"2011Q2",119.976096012771,2.35893104887685,3.4184509598336,4.02536120952792,-56.8767016655105,-0.407594674491151,-0.00397296488628991,1.40241582878536,1.11785135393573,0.300537011818304,-18.9619994755739,0.112741050229807,4.01277585508126
"2011Q3",135.905439254884,2.58638507085214,3.78892622963516,4.42245144418548,-62.9257156754563,-0.379584892748509,-0.00286483835144005,1.4515021054935,1.17555622562759,0.306356910207005,-20.6952036849668,0.0652393925041066,3.92147885561154
