"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",759.150310319112,0.715326887097079,2.47513366985197,1.97127590084454,-110.929727454011,0.00776505086553852,0.0648739483439254,0.273598890187792,-2.8632528758321,-0.370428338221531,-263.195573180483,-1.15065031965607,0.665199313277673
"2007Q1",750.276496472269,0.591367014465918,2.27928714727657,1.93279038799218,-101.628223906146,0.0192866164849389,0.0464160546770944,0.227984438437423,-2.83356786437052,-0.366224174038411,-268.518671989453,-0.88514309236028,0.61286050206293
"2007Q2",749.058185128922,0.562272215094589,2.24891408628551,1.92241494608376,-100.730131470597,0.0199997427224652,0.0463128828575075,0.25398077977839,-2.8599334756459,-0.37511235918581,-268.701349413376,-0.892681595435057,0.583108473352379
"2007Q3",744.906808581106,0.498020947328492,2.1963325032958,1.90230232757339,-95.7510166539098,0.0232257656753816,0.0455330992399397,0.20702359298051,-2.8252588933352,-0.33127277520012,-271.865607999934,-0.736800116198041,0.53449601267412
"2007Q4",745.302667737349,0.498398505617866,2.16051651696969,1.88379056235446,-96.2318079958389,0.0185355385834463,0.038510924247933,0.22356387688987,-2.85656817306883,-0.359295430514141,-271.636718609298,-0.81450170815016,0.618531971801687
"2008Q1",743.95224280718,0.498570543499772,2.14199830814859,1.83632159648947,-98.7459400044324,0.016179898640877,0.0307804736558658,0.143456278792817,-2.73252755954105,-0.343870462501399,-268.91775484524,-0.783649793580354,0.747509595649078
"2008Q2",732.503445001199,0.266987965536216,1.78298130271291,1.54082541278121,-88.5238263517284,-0.0130084997846686,0.0643394965807346,0.591534326571028,-3.41293127306026,-0.504179390742883,-270.420816101357,-1.360357069923,0.292078009255773
"2008Q3",734.736050540457,0.485012234129146,2.16331158295522,1.73724708403122,-94.7814771956406,0.0111146927987238,0.054292956132474,0.391309981839452,-3.05255222948389,-0.362690560126763,-266.538366946645,-1.03026681288557,0.383712490213162
"2008Q4",725.765352191312,0.385598648485723,1.98953439989829,1.74360251478036,-87.5720954482951,0.0193367788491809,0.0383627239816801,0.368654897719248,-3.03257125013802,-0.37081592877509,-269.57019815362,-0.835156913100694,0.338115868010171
"2009Q1",728.785169269252,0.359583020738782,2.00943691480869,1.76220782935626,-86.8118177382739,0.0205295533029277,0.0578387763397148,0.527118928856823,-3.24835581765254,-0.401810967669931,-270.722360807967,-0.993110132267134,0.10742397135976
"2009Q2",780.071424814756,0.822318110765128,2.98033144052107,2.08021308450416,-125.328195977625,-0.0131226978017045,0.107179682085601,0.334236570745983,-3.00389829556995,-0.294998925599134,-258.223120212485,-1.54534787075783,0.659536188612227
"2009Q3",741.506870595692,0.178893855493275,1.86160272091772,1.83414814177432,-83.0933096306025,0.0368350530070396,0.0169151686862494,0.256751228373715,-3.07787658859904,-0.380984022867864,-282.393846808033,-0.574837257036072,0.379556046994234
"2009Q4",753.085956916614,0.381703714373387,2.1446524051665,1.91689508106834,-96.2553587970597,0.0215702797889122,0.0393195663675649,0.279590728205486,-3.04731695553795,-0.371787900100503,-274.729939610771,-0.88197137853145,0.50151575450161
"2010Q1",753.527357552343,0.383493495555689,2.16565114035091,1.92038639067644,-96.9661595219106,0.0221414775317178,0.046849747383836,0.297445199112306,-3.05641855643943,-0.365893414002002,-274.018668143006,-0.894133288095804,0.436984558002833
"2010Q2",754.784126479836,0.401904895506749,2.17919235843943,1.9219691820527,-98.0857831337218,0.0194286029819555,0.0466407928273614,0.299421936365247,-3.05946010383957,-0.371624142195519,-273.537886403061,-0.932551054337179,0.471168554564561
"2010Q3",753.791430881785,0.391070217838763,2.10395860993829,1.90936976123667,-97.4453481506483,0.0184277121006853,0.0364677121855547,0.301582083354459,-3.06548789802448,-0.395601410512957,-273.905681343585,-0.941196823820321,0.555256648800037
"2010Q4",752.396128031963,0.381802902093983,2.11648504272682,1.92700266174721,-96.145113146892,0.0244802837275757,0.0408874108764923,0.285634315777878,-3.03689200390116,-0.370649400001693,-274.465305224084,-0.850389215257443,0.465303015186479
"2011Q1",749.3662900396,0.385109834917166,2.11667079042314,1.95326838842376,-94.3961153058004,0.0301253668573016,0.0409540841780199,0.262220021640914,-2.99786513807694,-0.354281584770866,-274.71587973988,-0.743348930421871,0.384808689896699
"2011Q2",756.323593724119,0.616787178458282,2.33392197399052,2.07879266724747,-103.202235192468,0.0416876356408776,0.0435029792511375,0.227643016950042,-2.84792514194976,-0.315595258346151,-269.754474226845,-0.760144948801074,0.471455568144619
"2011Q3",745.791191152412,0.312179155974867,2.00749935585963,1.85511546111849,-88.6210300993175,0.0209109091181113,0.0525020840165053,0.284758813620524,-3.06418359648331,-0.387574452657755,-278.620771198218,-0.756081178631441,0.364290956692621
