"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",89.9330640786717,2.02080256407128,2.87407855590275,3.33949567484666,-47.8975467166201,-0.471323431399914,-0.0102595457976727,1.41195495649198,0.968109397215024,0.157144029023945,-12.0603115855994,0.134846060569194,3.90735957345867
"2007Q1",74.3224423660761,1.98583597391273,2.77978360184017,3.14112485169147,-44.3519661419464,-0.495922574255286,-0.00682102765765731,1.48604958057529,0.964166759110557,0.0633074408747723,-7.47082045632217,0.123570336142472,3.80417730949176
"2007Q2",88.6777835707746,2.23198970696966,3.07218482069903,3.44412422567327,-48.8563507401016,-0.470484388425436,-0.00433217066849976,1.48536825081473,0.974030766419241,0.0817681458749007,-10.2046148685712,0.0948671363861094,3.81866578805502
"2007Q3",33.6195184289201,1.50443679160256,1.70059813084704,2.044237253218,-29.2005746080626,-0.588428277262914,-0.00610298818141913,1.38581314636559,0.679502163700941,0.0905894046892115,-2.46158520861402,0.129542993766791,4.07798145565488
"2007Q4",13.3298599691996,1.2640589913451,1.33407025460595,1.48092033136002,-22.915061745813,-0.615291361114963,-0.00704426212698162,1.4292617545012,0.575516388736432,-0.0340859112613392,1.65353223242059,0.126180485107827,4.08610539849467
"2008Q1",213.826781142965,3.80381518139509,5.4717199504409,6.38799549493029,-88.422909407846,-0.237747048595896,-0.00357897714368841,1.52640322857699,1.5108418203956,0.399485851607997,-32.1079023712072,0.0538230506701943,3.01134490271686
"2008Q2",137.02483154408,2.96910540521412,3.95152969266191,4.59432812255137,-63.4213514051583,-0.37788215643974,-0.00777415982495677,1.48671443227377,1.16694870141069,0.235574961687886,-19.1125255291747,0.0910087233532128,3.40897483504895
"2008Q3",20.2127702701842,1.59739946762321,1.66654512497815,1.81443209508787,-25.014804729355,-0.597987620975544,-0.0102027196639455,1.43222304443067,0.593410679530613,-0.00301479065671288,0.314671059261102,0.125855422267501,4.03403690129341
"2008Q4",37.5196202707458,1.84786121380244,2.10701797367929,2.56827004122119,-31.988340190825,-0.519342577586855,-0.0184875021896307,1.57570898420092,0.737936313551649,-0.0386579308486379,-2.75502672728987,0.153668917629856,4.25301831052343
"2009Q1",86.2629944400392,2.41222999453853,3.04339243666211,3.71144972188879,-47.4624728295296,-0.440412327789946,-0.0110478527875321,1.5592205330766,0.919849584154191,0.1474590586499,-11.6099873058199,0.104872416705118,4.0906574966379
"2009Q2",100.157718607307,2.39497618893674,3.18848942351285,3.92753141646,-50.1594019343792,-0.425871889474588,-0.0107932618644418,1.51229548050888,0.922893122997427,0.211701939797455,-16.5335720503007,0.10357655451889,4.2808552220033
"2009Q3",119.288718565242,2.65266407426992,3.66856125282558,4.40791018233379,-57.2370576086801,-0.384767797943098,-0.0103423985468116,1.56640716556483,1.01172435340202,0.212981564124741,-18.7393720705538,0.0708258377224595,4.12938481542705
"2009Q4",177.227939948721,3.37705138206795,4.86999281929891,5.77275003059569,-77.0890650151504,-0.302283573352296,-0.0156823634582394,1.47973545472922,1.37593991844196,0.425394615048916,-27.462893660504,0.0847018648574253,3.78413955479095
"2010Q1",235.562257313057,3.79261153954254,5.62881467777604,6.76243561917949,-92.9587503268717,-0.230734280421567,-0.00387426259077574,1.47406016094676,1.49651239419986,0.641358298813967,-40.8908455706127,0.0537734982241374,3.69795635920326
"2010Q2",160.687961677919,2.85365632705181,4.2980395493153,5.10104981434118,-70.7997556846516,-0.341424246627949,-0.00519114999707465,1.45150059943664,1.2477309208854,0.38944736942153,-25.252437764259,0.0727540083901046,3.85056305984592
"2010Q3",103.23958362235,2.13415921077364,3.14647230752195,3.691714363484,-51.3044132068211,-0.450768193868074,-0.00988040450477872,1.40825703024592,0.984150906974574,0.258831283971279,-16.1265401508129,0.119579414098435,4.09361674699921
"2010Q4",123.471693912263,2.38632458576596,3.57141911783994,4.16516838441339,-58.1570323863691,-0.409878071022881,-0.0102569342408745,1.43656034103254,1.09694849522892,0.288568809771748,-19.5107295543033,0.16285038080499,4.01072477051099
"2011Q1",139.8270335209,2.56174037073588,3.90461027773089,4.52920698122351,-64.2682392698258,-0.373526154599428,-0.00832499394177622,1.49008292454806,1.19024732910715,0.285197195115619,-21.4656352700933,0.111268492555183,3.92325483378479
"2011Q2",102.349009866581,2.13119867482281,3.03813775392415,3.6003203885393,-50.6824595868965,-0.4383091779164,-0.00907583277221847,1.37674784402796,1.05388327392926,0.266669264442041,-16.4424529192718,0.15599972897204,4.08720449030824
"2011Q3",122.599844680083,2.41778697377033,3.5022361146408,4.10142512512095,-58.3350892699191,-0.40388429764473,-0.0066705237802034,1.43653514733444,1.12342436819572,0.279680153150249,-18.6932920589362,0.0931508518020246,3.97704021987914
