"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",535.101959314607,6.80309143624636,10.254568140757,14.0526627798354,-303.856566189674,-0.00154413577396722,0.0163733018574231,-2.0921726313532,1.36030282985678,-0.423893388745005,-49.0861446843712,0.229760810130987,26.0375188617788
"2007Q1",524.603095998224,6.67524432800805,10.0843987172211,14.0877382772895,-307.895929444617,-0.0108706112638145,0.00742573917638132,-2.00665071449745,1.40928274366915,-0.259442762478734,-38.8489608884674,0.10758144168508,25.8165081986205
"2007Q2",538.709223982162,6.72127731280103,10.1662668687403,13.9779905990657,-305.384364462486,-0.00388627195029058,0.0172704677940269,-2.09801152709829,1.35318887425018,-0.404654607062802,-47.8709904944332,0.218692951191288,25.6613447611511
"2007Q3",537.775917955311,6.73445899962344,10.115046106483,14.0200342838495,-305.994116698114,-0.00680988469470279,0.0187906924088613,-2.06406997353376,1.3838709886531,-0.411254730258201,-46.5006559073013,0.232403152901186,25.5401621478063
"2007Q4",535.000215099356,6.72273804518294,10.0905782466085,14.0183836226305,-306.390734164623,-0.00794475216376576,0.0134239022226479,-2.05910510301139,1.38793767288222,-0.380040794904064,-45.0112596578014,0.202783750915897,25.639126883456
"2008Q1",535.786089683389,6.74471815102146,10.1112153651556,14.0468512235839,-306.781341213124,-0.00906645237452655,0.0132919273799801,-2.05607709695862,1.39398944027349,-0.375614553924594,-44.5038719779596,0.198387362947369,25.4938993655665
"2008Q2",534.598036804182,6.80530695737878,10.1329068780961,14.0504484014157,-306.470553225406,-0.00848431718147879,0.0187185468120254,-2.05137366823536,1.38281660178948,-0.393488830041933,-45.3516448829653,0.213717017570883,25.8029159102204
"2008Q3",547.541033275264,6.80421415609932,10.058005050034,13.8938751508041,-303.072153517224,-0.000427146938807967,0.0281791639637601,-2.1283017898706,1.3533250074743,-0.500976338560942,-53.4998543944455,0.306496653248379,25.2942887333657
"2008Q4",537.46549684397,6.77546053240109,9.9896293877772,13.985013457115,-304.850884944649,-0.00556331072886935,0.0143148015638175,-2.08272915230379,1.37916851844549,-0.405179956109671,-47.219113419063,0.220818773389776,25.4736316979172
"2009Q1",538.247240540465,6.88455883005813,10.1162776410128,14.1281695533721,-304.928679951445,0.00279388922403161,0.0251511692884097,-2.08644297431247,1.3163398553953,-0.38017465978769,-52.529648883485,0.218103840232361,26.8836061648196
"2009Q2",536.994126308239,6.88860998002924,10.0880185853247,14.1069663577519,-304.931243627967,0.00257880561838266,0.0137434997918972,-2.08481191759078,1.31443335945631,-0.377546191137199,-50.9655615253353,0.196989072705875,26.6403747857845
"2009Q3",542.540384401427,6.9064156144696,10.2140586592754,14.0559534089059,-303.76512429181,0.00684312821786657,0.0256358210006783,-2.06099670211614,1.28571644157361,-0.455871465962666,-53.8379565778747,0.246122613416478,26.3039349326342
"2009Q4",536.932119370867,6.87638661948496,10.1605471983724,14.0844645253792,-304.266517651975,0.00441446585014562,0.0171374895300136,-2.03839780652119,1.30400690782537,-0.399211601884951,-50.7956635888688,0.214972227307883,26.3813229468393
"2010Q1",534.912146955156,6.88996536557204,10.1636209214608,14.1134652350575,-304.910740332125,0.00512791391608582,0.0108270318743209,-2.02443772048905,1.31333843616116,-0.385460806649475,-48.7114969744517,0.187741653242563,26.2686870489099
"2010Q2",535.643957821345,6.89219367262197,10.1730164707331,14.1002764168706,-304.385973133975,0.00546770736179501,0.0158028614893169,-2.03145103101908,1.31049681629928,-0.397193270395899,-49.8219603925364,0.203985480111216,26.320631763452
"2010Q3",535.335958097841,6.92319808257025,10.1424173579574,14.1383299162829,-305.231041284626,0.00472158185019276,0.0212521103889133,-2.03256154708334,1.31443815097306,-0.399432958534721,-48.8665423320523,0.203789550334461,26.3374456007268
"2010Q4",535.486601987445,6.92155583648972,10.1375867332629,14.1445077682171,-305.527017457424,0.00523331517079731,0.0170668273093003,-2.03428147205127,1.31527459680409,-0.396525220065851,-48.5873196143816,0.205704246603468,26.324821060893
"2011Q1",535.925749295204,6.90585265471073,10.1170708981657,14.1380860881766,-306.192493616121,0.00799744096812479,0.0118162751532028,-2.02896244541166,1.3141605874109,-0.395126915370904,-48.129820097935,0.187278826195135,26.3373574584851
"2011Q2",537.254113450975,6.75435019828612,10.0844912902996,13.976369670746,-302.172788626084,0.00741089940154671,0.0122093723969944,-2.0540969082435,1.2340812789058,-0.460702218165243,-53.0088687585732,0.24728152505558,26.395359744264
"2011Q3",546.254432223534,6.83829446026673,10.3299004751645,13.9999269913239,-301.298084184431,0.00376501660291847,0.0340075405273762,-2.16581277510433,1.32725302653002,-0.53320429128732,-58.0557578029449,0.37534055231328,26.2227229864781
