"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",-1723.85342378177,0.560725196574205,0.408813404256003,-0.702827719250242,-6.82476058321155,0.179472486511049,0.0222087079113398,0.456249609475509,7.74711394040503,-0.0245854758608601,-177.837316333422,-0.113775874635105,310.6581887769
"2007Q1",-1567.112800231,0.914500464355261,1.37766915797104,0.0259931027678252,-43.2798044838655,0.23810656093788,0.0278438906544658,0.502848075466045,7.12908738312366,-0.0213650343243969,-169.295364956825,-0.165545052849592,295.867201593209
"2007Q2",-1536.79072792799,1.1315306049863,1.64207719852016,0.281982166520656,-53.3505143663596,0.253801434506287,0.0199841925767495,0.492095291507453,7.12343236836968,-0.0367514107340663,-165.76452734672,-0.155560549200757,293.341645025198
"2007Q3",-1630.69578335917,0.736859056120366,0.791677732788961,-0.378801390797933,-27.3566521350991,0.212594413344472,0.0153331199567487,0.434684119535425,7.16751913858763,-0.0434918531357379,-175.31399937104,-0.122001780570396,302.361118091619
"2007Q4",-1699.17732158493,0.597615286053645,0.446485624627621,-0.537292139852998,-15.8525484746202,0.209416755908134,0.00532954551231972,0.443074698984565,7.54838740254815,-0.0257758450718263,-176.877232786007,-0.0611246301636442,309.467617825652
"2008Q1",-1528.32608211016,1.19980906100067,1.59260939067825,0.51377543524112,-53.5114404544266,0.255318579613347,0.0211619172069687,0.514265782362414,7.15620259055556,-0.043906674143081,-166.044004533599,-0.132231673115296,292.163084592425
"2008Q2",-1901.61712796123,0.342653234798813,-0.466888643968054,-1.3606358777446,17.656270106668,0.138686572133444,0.039689393107558,0.476944209364765,7.79070308867169,-0.052794181863805,-190.969527939532,-0.174908884152694,333.741711108988
"2008Q3",-1715.3749326994,0.817214543780896,0.467771292741684,-0.474858699458137,-15.0029143121462,0.205239251152437,0.0190952002977762,0.480623434001365,7.43129181768632,-0.0378450396974645,-179.331055911609,-0.116791390062713,312.370308222877
"2008Q4",-1651.82659861329,1.03189448542181,0.893689820900477,-0.229026146053554,-26.9779750862563,0.230382111011903,0.0133107700024877,0.483680494751351,7.22144750641033,-0.0167691803014137,-176.639209729122,-0.111234604088611,305.7273139265
"2009Q1",-1679.74521928332,0.959656131095223,0.741345414359586,-0.365453906825954,-22.5748796726077,0.216764780497351,0.0202714068323313,0.484003098578375,7.28203574978934,-0.0222723780621789,-178.207965983069,-0.130375113814001,309.032918275951
"2009Q2",-1739.57235152867,0.957469772211816,1.11602448302927,0.0614135333834325,-44.5130691900741,0.268282836909039,0.0805684548250543,0.784581642263284,7.35556098958427,-0.115277322915872,-184.791230016566,-0.374576523838218,326.473326620568
"2009Q3",-1768.58825510449,0.618134493153869,0.515992766666164,-0.488729611718397,-19.3564074111316,0.234501493103417,0.0212485092189028,0.54827447503378,7.56430575751264,-0.0715356390804542,-186.212792923803,-0.143953288608878,323.623576668261
"2009Q4",-1654.22040364355,0.989578900170407,1.27005337450851,0.307192863442345,-46.383463141875,0.28276386130985,0.0283533421570392,0.702674195052678,7.26059832510605,-0.0815967937739882,-178.790900343152,-0.196516372132323,312.488656952665
"2010Q1",-1703.4331352252,0.880853385652784,0.911436322494273,-0.0337655964093198,-26.8818261383618,0.234321501004204,0.016359678690956,0.536518780831999,7.37459948845081,-0.059280271238777,-178.7720995796,-0.159164249258551,313.989701113318
"2010Q2",-1739.65720747439,0.879033865008558,0.756390090994227,-0.1776495618759,-21.6860717325541,0.215248981759243,0.026087150684174,0.539600528775451,7.49284903658463,-0.0608485016999684,-181.810901562208,-0.16657189006291,318.710059265439
"2010Q3",-1472.06008416396,1.66867646077746,2.30400618927712,1.24458763843886,-76.1437148923128,0.318936972721419,0.0201571780148141,0.639430404329453,6.92757553936841,-0.0549151246158184,-163.153343084037,-0.184333080203544,289.706501024241
"2010Q4",-1644.07762669845,1.15544187674386,1.24843456664569,0.301686783123253,-40.0262596735866,0.24723578481537,0.0209039736302566,0.565979408471659,7.31848185956593,-0.0527421506048236,-173.44568412875,-0.168192320248768,307.509693615282
"2011Q1",-1559.40068824717,1.34745348139357,1.68363722490614,0.687036550891573,-56.3355710149907,0.285924076309336,0.0203520586364195,0.603571480145095,7.16139099994611,-0.0469838134742589,-169.048102711632,-0.173097806678967,298.494574530918
"2011Q2",-2010.90247692176,-0.0596184314977828,-1.08725290241334,-1.81917800248745,38.5594206256026,0.098838865671242,0.0182768123637745,0.410876862439689,8.17978060643614,-0.0315096991988997,-195.674640866527,-0.106571747721592,345.071766503293
"2011Q3",-1509.54534750127,1.18920980677944,1.78632107407287,0.570118092857378,-51.3142538403339,0.257071100215965,0.0318446055804984,0.480829188608911,6.95150586830067,-0.0210317359645903,-169.465976084748,-0.118803308487527,289.740113464161
