"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",533.671948326397,6.79769067410153,10.240560412789,14.0692246487213,-304.466939557239,-0.00222612351697612,0.010509949305041,-2.08373048494553,1.36592398723216,-0.405409660981834,-47.5509033729085,0.20892445498082,25.9897537622751
"2007Q1",523.875277565548,6.67292970143575,10.0778693408408,14.0961521985019,-308.175000112138,-0.011181809689005,0.00469695518822341,-2.00256668336743,1.4121132560141,-0.250328767226492,-38.1302108244318,0.0980434555343877,25.8000146651002
"2007Q2",537.403570282032,6.71725320604499,10.1531520558662,13.9944773695703,-305.966498216107,-0.00441661853737595,0.0111011743244485,-2.09118786867656,1.35816337305877,-0.387348312491646,-46.4417596180502,0.199414088558374,25.6181130402844
"2007Q3",536.360785880156,6.73024484253487,10.1007893850626,14.0382226116727,-306.632980037385,-0.00735701575073136,0.0121066076515224,-2.05650898567734,1.38933897993483,-0.392443762956323,-44.9459615407345,0.211431761878893,25.4938917084131
"2007Q4",533.947197416923,6.72007801396991,10.0804803215149,14.0333836777197,-306.883418637092,-0.00833049991542649,0.00857699069080471,-2.05267720583531,1.39232839492815,-0.366068322726472,-43.8201417449816,0.187028078560942,25.5994746326116
"2008Q1",534.698441104374,6.74108717467803,10.1002336608223,14.0605169486559,-307.256574041093,-0.00937083783494124,0.00849383254535267,-2.04973985034712,1.39806240293944,-0.361870640614187,-43.3412719005351,0.182801041388296,25.4622978087068
"2008Q2",533.102927354693,6.80053933793035,10.117796037759,14.0693245927405,-307.125041700661,-0.00889562903917254,0.0120682697834128,-2.04273509219291,1.38835690087435,-0.374673549681646,-43.7564904127961,0.192448944914772,25.760689787247
"2008Q3",545.609325111682,6.79738048983769,10.0359733550426,13.9190580444725,-303.979854496254,-0.00096377572882402,0.0184444376503998,-2.11731930106302,1.36066390720079,-0.47598704977853,-51.3061412238237,0.277250181778555,25.2219155506281
"2008Q4",536.292351682055,6.77161907585316,9.97706450156715,13.9987470942772,-305.361184100536,-0.00589322937393981,0.00916013665754065,-2.07556220633722,1.38376346267473,-0.390222688251471,-45.9414504347143,0.203469692451046,25.4322183392703
"2009Q1",536.108065937281,6.87738133591967,10.093922376681,14.1518702067636,-305.777694846493,0.00204452956497882,0.0163649183985834,-2.07405430899764,1.32440632482864,-0.353506862007492,-50.3277745250562,0.188635922369618,26.8195958612634
"2009Q2",535.924329832952,6.88472146921055,10.076577796728,14.1208525785231,-305.424711734606,0.00221590758522694,0.00878059206848924,-2.07839785956184,1.31867889426281,-0.363413264047529,-49.7772381288587,0.180957822460793,26.6044250140118
"2009Q3",540.76055347108,6.89972956960475,10.1954644871338,14.0800763688364,-304.637592557914,0.00627775443305421,0.0166866739601207,-2.04955143101264,1.29272172739238,-0.432106337904803,-51.761953335995,0.218443025840796,26.2316962860032
"2009Q4",535.624764360307,6.87140120931678,10.1471128144071,14.1013635078622,-304.865834741104,0.00397513016856495,0.0110036390999658,-2.03020208074836,1.30913214468742,-0.382053494640069,-49.3394843533572,0.195811566607604,26.3348786894586
"2010Q1",534.096940142519,6.8857020351913,10.1540503265659,14.1235637254061,-305.291924132488,0.00475194278076504,0.00688638254467635,-2.01941896512154,1.3164329182905,-0.374237722663578,-47.7982995163197,0.175662204264606,26.2407741765516
"2010Q2",534.431074488381,6.88540452372726,10.1589840001096,14.1143817765323,-304.927381633624,0.00494108129109692,0.0101350351668609,-2.0244818286533,1.31501316566094,-0.380897046376013,-48.4976046039239,0.186319415855714,26.2813995562259
"2010Q3",533.730498053668,6.9143340570022,10.1235182285085,14.1573281191043,-305.952419275153,0.00402314642504225,0.0137453266246705,-2.02345811939014,1.32046360408595,-0.377820251941573,-47.1134709896547,0.180683618569651,26.2867732920853
"2010Q4",534.210801925112,6.91444694108255,10.1223845884923,14.1598347308172,-306.1108190467,0.0046920144975801,0.0109631584615556,-2.02706857932075,1.32010623331295,-0.37920756983099,-47.1815698287121,0.187345042417349,26.2841013052184
"2011Q1",534.981120598849,6.90104454568533,10.1066323658502,14.1490352008097,-306.586445660059,0.0074517454289974,0.00752968963182515,-2.02398959380568,1.31767578324791,-0.382762904689013,-47.1192272673953,0.174504921182311,26.3043564144448
"2011Q2",536.343978600205,6.75053234100921,10.0745140120246,13.9883034439246,-302.602703722978,0.00693126790118505,0.00778937183139303,-2.04902406439979,1.23780771904077,-0.448279853179543,-51.9662775210502,0.233780138314042,26.3591118394309
"2011Q3",543.848180956992,6.82885340654744,10.3043706690795,14.0324737616729,-302.459001818646,0.00261957036936336,0.0224836962377939,-2.15201533888423,1.33737433183096,-0.499991936606219,-55.2904349757275,0.33920114033711,26.1310866953088
