"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",5.99768906503118,5.99768906503118,5.99768906503118,5.99768906503118,5.33206349305425,5.33206349305425,5.33206349305425,5.33206349305425,4.51895678354924,4.51895678354924,4.51895678354924,4.51895678354924,4.5555595559461,4.5555595559461,4.5555595559461,4.5555595559461,3.12496164195443,3.12496164195443,3.12496164195443,3.12496164195443,2.77263024644321,5.99768906503118,5.33206349305425,4.51895678354924,4.5555595559461,3.12496164195443,2.77263024644321
"2007Q1",0.024101867841523,0.024101867841523,0.024101867841523,0.024101867841523,-0.377570879540883,-0.377570879540883,-0.377570879540883,-0.377570879540883,0.189864519700052,0.189864519700052,0.189864519700052,0.189864519700052,0.399132006290586,0.399132006290586,0.399132006290586,0.399132006290586,0.625320879580954,0.625320879580954,0.625320879580954,0.625320879580954,0.81829520615679,0.024101867841523,-0.377570879540883,0.189864519700052,0.399132006290586,0.625320879580954,0.81829520615679
"2007Q2",-1.2595451559182,-1.2595451559182,-1.2595451559182,-1.2595451559182,-1.09611501458261,-1.09611501458261,-1.09611501458261,-1.09611501458261,-1.30806595780842,-1.30806595780842,-1.30806595780842,-1.30806595780842,-1.37693150926054,-1.37693150926054,-1.37693150926054,-1.37693150926054,-1.79113452452918,-1.79113452452918,-1.79113452452918,-1.79113452452918,-2.51934555857929,-1.2595451559182,-1.09611501458261,-1.30806595780842,-1.37693150926054,-1.79113452452918,-2.51934555857929
"2007Q3",-1.01627447635047,-1.01627447635047,-1.01627447635047,-1.01627447635047,-1.34527548625164,-1.34527548625164,-1.34527548625164,-1.34527548625164,-0.902660078007671,-0.902660078007671,-0.902660078007671,-0.902660078007671,-0.760869358338027,-0.760869358338027,-0.760869358338027,-0.760869358338027,0.0560417344839834,0.0560417344839834,0.0560417344839834,0.0560417344839834,-0.0834054933588391,-1.01627447635047,-1.34527548625164,-0.902660078007671,-0.760869358338027,0.0560417344839834,-0.0834054933588391
"2007Q4",1.0345684387691,1.0345684387691,1.0345684387691,1.0345684387691,0.580825612996819,0.580825612996819,0.580825612996819,0.580825612996819,0.423052885820766,0.423052885820766,0.423052885820766,0.423052885820766,0.519453210857193,0.519453210857193,0.519453210857193,0.519453210857193,-0.0857424050391273,-0.0857424050391273,-0.0857424050391273,-0.0857424050391273,0.223863988190146,1.0345684387691,0.580825612996819,0.423052885820766,0.519453210857193,-0.0857424050391273,0.223863988190146
"2008Q1",-2.83593596794032,-2.83593596794032,-2.83593596794032,-2.83593596794032,-2.85191029813802,-2.85191029813802,-2.85191029813802,-2.85191029813802,-3.39493466371027,-3.39493466371027,-3.39493466371027,-3.39493466371027,-3.49850918625515,-3.49850918625515,-3.49850918625515,-3.49850918625515,-2.3025363202654,-2.3025363202654,-2.3025363202654,-2.3025363202654,-2.0066643799729,-2.83593596794032,-2.85191029813802,-3.39493466371027,-3.49850918625515,-2.3025363202654,-2.0066643799729
"2008Q2",-0.347882917422226,-0.347882917422226,-0.347882917422226,-0.347882917422226,-0.281993008869051,-0.281993008869051,-0.281993008869051,-0.281993008869051,-0.0700259307283204,-0.0700259307283204,-0.0700259307283204,-0.0700259307283204,-0.0429955566326612,-0.0429955566326612,-0.0429955566326612,-0.0429955566326612,1.6283224381076,1.6283224381076,1.6283224381076,1.6283224381076,1.59105649598462,-0.347882917422226,-0.281993008869051,-0.0700259307283204,-0.0429955566326612,1.6283224381076,1.59105649598462
"2008Q3",4.36219356726673,4.36219356726673,4.36219356726673,4.36219356726673,4.85627739157235,4.85627739157235,4.85627739157235,4.85627739157235,5.26778819677838,5.26778819677838,5.26778819677838,5.26778819677838,5.20498996530051,5.20498996530051,5.20498996530051,5.20498996530051,6.31405645403049,6.31405645403049,6.31405645403049,6.31405645403049,5.81402318398256,4.36219356726673,4.85627739157235,5.26778819677838,5.20498996530051,6.31405645403049,5.81402318398256
"2008Q4",6.04200903091174,6.04200903091174,6.04200903091174,6.04200903091174,6.60710800609269,6.60710800609269,6.60710800609269,6.60710800609269,7.02304733205762,7.02304733205762,7.02304733205762,7.02304733205762,6.94165551173126,6.94165551173126,6.94165551173126,6.94165551173126,5.8709604329905,5.8709604329905,5.8709604329905,5.8709604329905,6.2626549515706,6.04200903091174,6.60710800609269,7.02304733205762,6.94165551173126,5.8709604329905,6.2626549515706
"2009Q1",-0.129193393436026,-0.129193393436026,-0.129193393436026,-0.129193393436026,0.678560419111932,0.678560419111932,0.678560419111932,0.678560419111932,0.54127442818384,0.54127442818384,0.54127442818384,0.54127442818384,0.273351952809719,0.273351952809719,0.273351952809719,0.273351952809719,-1.10423618039499,-1.10423618039499,-1.10423618039499,-1.10423618039499,-0.959869234372093,-0.129193393436026,0.678560419111932,0.54127442818384,0.273351952809719,-1.10423618039499,-0.959869234372093
