"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",263.110526740902,2.05962587941035,12.9798278398151,11.3540205684317,-220.349034383222,-0.0636697184786344,-0.0215835784392542,-1.57079984208954,-1.40709431035145,0.267130114515292,81.860711627421,-1.29599253649968,4.64828355631953
"2007Q1",274.88479147914,2.05781511665889,13.0237809785599,11.3560619881382,-223.060196888847,-0.0490333541423365,-0.0268318673771457,-1.5651648213066,-1.52458974855719,0.298007370937463,81.8446173876877,-1.4338369408596,3.87101798013174
"2007Q2",257.967548967233,2.03277802152098,12.9071911843136,11.1739264260703,-220.3271627172,-0.056729249093326,-0.0223752246657908,-1.56909406357967,-1.69186382768399,0.326158360191839,84.7252676829232,-1.57308140483716,4.80712679865787
"2007Q3",237.707949991269,2.03198658561814,12.789339323709,11.0625069713711,-217.621485230132,-0.0550346701063106,-0.0318246387522228,-1.60208565750608,-2.22456454057709,0.365395468721119,86.492459129859,-1.84292406767058,6.73383963742027
"2007Q4",280.2692920736,2.10603663339594,12.8932231088558,11.4705934399369,-221.027035032037,-0.0628523430488296,-0.0116342389817113,-1.64652500883667,-0.780265525869122,0.145374342460124,74.5005173054113,-0.776772215196636,4.06580574275005
"2008Q1",258.917313313377,2.08779968068997,12.8735636105441,11.2182699909229,-219.412651804591,-0.0559322189298745,-0.0226359246625392,-1.63816192006444,-1.61167984281213,0.259983190322643,80.4704671596578,-1.39700318988115,5.52744477794671
"2008Q2",235.740201325917,2.11945128435781,12.7328279379448,10.8988068132614,-215.267160106853,-0.0559857480574623,-0.0355931686401541,-1.62650613530256,-2.27068054390033,0.34136300007151,85.2052874663249,-1.87343656362358,6.73833708090438
"2008Q3",251.055121505244,2.15598892967927,12.8739434818211,11.1882655114624,-218.563045374933,-0.0568104549667754,-0.0225459225238704,-1.60034968954462,-1.65152373710511,0.262945458490676,82.853699856402,-1.42365306991743,5.73082214782612
"2008Q4",295.751547213869,2.2483300172053,13.0406488249933,11.8609168554641,-223.974369798865,-0.0643222162789694,-0.00439685650341882,-1.63027590367479,-0.110467808297595,0.0474438760400559,71.9877401854644,-0.255498907963323,2.93106908236349
"2009Q1",258.755192628172,2.2136009425041,12.958315599403,11.4682239014386,-220.691783148731,-0.0560527767757731,-0.0162167808312173,-1.55089852611466,-1.2256700617162,0.221044128337392,83.0072928284254,-1.16522203630495,4.90258550708179
"2009Q2",261.221359604989,2.18785108575099,12.9825799665781,11.457576025524,-221.201148904005,-0.0544019510265991,-0.0192390295888209,-1.56605600479576,-1.33869115591038,0.237682954448508,82.7143438599929,-1.24627421856531,4.86821105136486
"2009Q3",250.768643144807,2.15206433687413,12.8691593845685,11.3442282440571,-219.765626260752,-0.0576118689504562,-0.0222033921536407,-1.56715277370001,-1.53309121649445,0.274606213486669,84.7609359471864,-1.39423240286817,5.50400503783535
"2009Q4",254.2361365307,2.1509514811512,12.8640502234652,11.3263334967458,-219.900066281329,-0.0602504195309824,-0.0221886295490968,-1.58995568302188,-1.42937942258407,0.261477480616189,83.7781048900439,-1.32602360033517,5.2743098095992
"2010Q1",241.847508864997,2.16149450301367,12.8945767680079,11.229184754238,-219.955491077271,-0.053895090346774,-0.0278827911868017,-1.56188835321171,-1.89407854824515,0.339583889985341,88.8369615700475,-1.71065853019775,5.94908514636134
"2010Q2",232.724958128086,2.118345534552,12.8935220333916,11.1961945657108,-219.672540532745,-0.051131860075076,-0.0285486273357424,-1.55789723309849,-2.02937778937699,0.35591336901795,91.6795700097636,-1.82839430042012,6.4635065868667
"2010Q3",236.789905093087,2.07862261591626,12.8883008874098,10.9557555513052,-215.977418764438,-0.0600735361768935,-0.0467962926367199,-1.6338000766909,-2.50754258954135,0.396929754368647,86.2423936150246,-2.05007174724746,6.66619505611075
"2010Q4",250.987502788344,2.10580884367038,12.9874118744992,11.2741406561418,-219.508490761623,-0.0613161678287076,-0.025651166157184,-1.58452540990924,-1.68382669845143,0.30510407150479,84.6562228472884,-1.5175782139179,5.54805490231618
"2011Q1",254.140614963228,2.10571223262479,13.0222020897867,11.318421240891,-220.794770200462,-0.0580478756369302,-0.0263012871085343,-1.57169489658302,-1.67937132328386,0.308658656341114,84.8417544494142,-1.51747509643405,5.41021442909052
"2011Q2",240.411900972786,2.01351271337517,12.8728192702257,11.1031093299265,-217.062195388363,-0.0654984925772425,-0.0281473518826169,-1.57055545014958,-1.896928860794,0.334404673108882,86.1275513014356,-1.65765209713645,6.06625873678984
"2011Q3",262.104065230132,2.06479133913581,12.9931079681149,11.3301800631559,-220.522991681684,-0.0614748901752959,-0.0236878241703327,-1.56747106495708,-1.51020450625259,0.281139012547912,82.5031828343234,-1.37520974446559,4.73085488477903
