"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",540.140916387009,6.82212220512183,10.3039274397379,13.9943034056471,-301.705781879165,0.000858997481131248,0.0370341094004291,-2.12192038413125,1.3404954500917,-0.48902485382074,-54.4959038596605,0.303182273331324,26.2058296565505
"2007Q1",527.349091798097,6.68397721324488,10.1090334878056,14.0559932825594,-306.843020028647,-0.0096964866056098,0.0177212044103366,-2.02205940961438,1.39860346617111,-0.293829075821635,-41.5607425202473,0.143567435901752,25.8787368695889
"2007Q2",543.281364072688,6.73536893589066,10.2121923401846,13.9202572013201,-303.345847608655,-0.00202910347411275,0.0388741089430297,-2.12190662442079,1.3357691668417,-0.46525781541686,-52.8758733265937,0.286203701350311,25.8127336662932
"2007Q3",542.679781352675,6.74906233669721,10.1644499858577,13.957006191534,-303.780260761716,-0.00491390904244761,0.0419530806847389,-2.09027109797154,1.36492273444114,-0.476440457894665,-51.8881451262556,0.305075406347744,25.7005033047229
"2007Q4",538.789841486703,6.73231103207975,10.1269189121366,13.9644010489985,-304.617648955654,-0.00655651350173649,0.0308670887375966,-2.08223798022705,1.37213623250533,-0.430325277438447,-49.2978846102299,0.259485658873227,25.7818283960939
"2008Q1",539.697878630223,6.75777716052185,10.1507116789992,13.9977016790358,-305.072139767466,-0.0079717130418048,0.0305485438111309,-2.07886935884036,1.37934080224377,-0.425045306845323,-48.6852281808742,0.254444440180689,25.6075561322937
"2008Q2",539.763469370435,6.82177853862044,10.1851131074177,13.9852333140324,-304.209370216045,-0.00706328164100851,0.0416944951948896,-2.08121896285978,1.36367550056138,-0.458493476992297,-50.8627215812166,0.287195782056539,25.9488023473827
"2008Q3",553.790829504471,6.82632361468046,10.1292857987909,13.8123990992679,-300.135402374925,0.00130904730189307,0.0596746335965977,-2.16383423645388,1.32958093023644,-0.581826006097304,-60.5973345212005,0.401119894251188,25.5284429669588
"2008Q4",541.658096677704,6.78918917452226,10.0345339243557,13.9359320247807,-303.027171882035,-0.00438424363523749,0.0327366030003262,-2.10834246721427,1.36274705327912,-0.45863441406695,-51.785240263077,0.282821120772248,25.6216352410544
"2009Q1",545.346475665898,6.90837863346478,10.1904676007978,14.049514678355,-302.111071535577,0.00528077384074871,0.0543099209139579,-2.12755698521618,1.28956982780889,-0.468676536370059,-59.8369644078383,0.315898418222016,27.0960358536911
"2009Q2",540.845347704902,6.90260845208635,10.129204933248,14.0569765589555,-303.154779623119,0.0038852229625985,0.031609754594168,-2.10790225121134,1.29914961636612,-0.428424122091873,-55.243474751248,0.254700885546297,26.7697924212455
"2009Q3",548.437285002379,6.92856768594406,10.2756645022833,13.9760296956555,-300.874479705867,0.00871631344831539,0.0552859577983213,-2.09891694774032,1.262506667291,-0.534609617736873,-60.7161294177133,0.337830074965816,26.5432745864557
"2009Q4",541.532890435923,6.89393099776318,10.2078247354797,14.0249945657974,-302.157434273559,0.00596055155397907,0.0387233949252443,-2.06723974898374,1.28597045922039,-0.45959345892126,-55.920168591839,0.282401359123725,26.5447669951422
"2010Q1",537.908436673298,6.90563522110666,10.1987976086961,14.0763482699743,-303.509700640058,0.00650979447647418,0.0253108743621148,-2.04288413785507,1.30196467818539,-0.426711211616026,-52.0679509589102,0.232139624668211,26.371280711223
"2010Q2",539.934562532503,6.91621045431953,10.222656681733,14.0503783591002,-302.470727210379,0.00733066007830573,0.0358529369254485,-2.05610475631231,1.29452011901791,-0.4548415648802,-54.5069016654817,0.266479618221802,26.4594166643395
"2010Q3",540.805090048537,6.95339411617567,10.2067987999523,14.0736109726795,-302.77360770922,0.00710085968588414,0.0468245879357698,-2.06357312375786,1.29391194837043,-0.473058424704761,-54.8385243351894,0.28250181111242,26.5100649961533
"2010Q4",539.967290511429,6.94652271571288,10.1909776035292,14.0906785300337,-303.476670260725,0.00713439652838488,0.0385032888425363,-2.05961359628968,1.29830559131766,-0.457345876029649,-53.5243995834226,0.270182904298335,26.4678313548547
"2011Q1",539.367511327383,6.92337103749334,10.1551037721764,14.0981929107917,-304.757126267491,0.00998568692650536,0.0274344829761226,-2.04708106907317,1.30135294392708,-0.440175284846222,-51.8119229681579,0.233820648866246,26.457597020165
"2011Q2",540.55211015361,6.7681847203899,10.1206453072832,13.9331260299168,-300.614933138219,0.00914890900016208,0.0282258421307543,-2.07247904387472,1.22057801917755,-0.505716337476361,-56.7868390897143,0.296205625607185,26.5267089289654
"2011Q3",553.720836683432,6.86758929184815,10.4091174134217,13.8989369764124,-297.695849986279,0.00731924428716307,0.0697651040018621,-2.20862511177148,1.29584742891448,-0.636259560935507,-66.6363324824431,0.487478245707553,26.5070630396509
