"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",413.634447478852,2.7504851736312,3.85235337312191,2.55935300776466,-244.350397159797,-0.030589774281891,-0.00569157421620046,-0.504339492403423,1.56869342431174,0.505189045138774,31.7648740636835,-0.425996611801009,3.65690726028927
"2007Q1",426.153086249837,2.72074270400675,3.84602304492857,2.36143427019367,-249.849199167665,-0.00139553222924903,-0.00926177626857168,-0.413086242172187,1.48693225707383,0.579595530822566,31.6819093013332,-0.579943622517131,3.51910366327066
"2007Q2",421.530436939576,2.67319575634005,3.78438994875326,2.41091263036005,-246.614045401418,-0.0172539021396963,-0.00636552259380741,-0.49052102381669,1.42786679480853,0.53166170940138,30.6562841418992,-0.500399045593648,3.57155674940232
"2007Q3",407.413262004127,2.56687766556423,3.55330647758636,2.61715232111387,-239.03069162754,-0.0578088693388792,-0.00354774101379424,-0.677384019806427,1.40652124552463,0.398699002825977,29.2493877517417,-0.216296963876751,3.81680986137001
"2007Q4",435.649842298979,2.72172287501845,3.74173198284602,2.18056685701575,-248.661685036013,-0.0259979282423097,-0.00695665421034077,-0.496787113910908,1.61788257680128,0.578824095794944,26.3364832985806,-0.608675332876129,3.3335701288005
"2008Q1",425.210762635975,2.6776235813988,3.65134153664383,2.14846860368631,-248.259507416894,-0.0215798840708379,-0.0100367201540267,-0.440526122213266,1.56429555505658,0.505460757528526,30.9367784389869,-0.651454161530223,3.43076271938339
"2008Q2",426.312038255522,3.00092747102181,3.8608254702414,1.96605766465833,-255.592695792905,0.0122518344878722,-0.0131691518284559,-0.129795316406944,1.82620585696182,0.657124457891844,38.049231136097,-0.984581919427565,3.22460530189919
"2008Q3",408.081195433177,2.79869980736601,3.65300237323774,2.26367397123696,-244.635616535812,-0.0315499173921277,-0.00762295731223904,-0.396801353759997,1.66688909287183,0.51825506431442,34.8903150951857,-0.507360510187414,3.59733584880115
"2008Q4",407.922923548694,2.80226343997536,3.65913055712299,2.26275337301706,-244.957663754377,-0.0305400140493335,-0.00778684975459578,-0.387306892751566,1.66446434428324,0.524281728575005,35.32264828646,-0.524622454878322,3.59333809875247
"2009Q1",410.463950465306,2.90624384029338,3.75786594894224,2.25341398596581,-248.671832666782,-0.0101218636231712,-0.00912808701297859,-0.277028538456701,1.62757288557447,0.550561304336546,37.870969316818,-0.655230735067824,3.57810741220905
"2009Q2",412.496919313941,2.81589613155809,3.76933655289493,2.3224980681515,-250.085217116232,-0.0156863642108216,-0.00614164636939117,-0.321541056990794,1.57686851980523,0.526516992490503,37.9121384029872,-0.562871454297548,3.70736436248613
"2009Q3",410.248959432634,2.79468229897855,3.75316703063933,2.31892525574851,-248.895527217872,-0.0181040153452065,-0.00725538757300757,-0.315232823499942,1.56926499870031,0.538628596111221,37.8433228422031,-0.561939622897489,3.69924315667434
"2009Q4",420.156514714307,2.82265245448766,3.78657664140896,2.30467647044499,-249.817358230352,-0.0065959666399265,-0.00735187432524161,-0.268686068186844,1.68384809202289,0.603903417423202,34.0850287580347,-0.581161985103648,3.53024864738953
"2010Q1",428.967505182373,3.02462226016795,3.94094787994686,2.24386317381092,-256.189875929355,0.0153914800891002,-0.016854425253393,-0.1850164282658,1.64881323976535,0.589343870470323,37.1755868290315,-0.899979220385009,3.31395749255555
"2010Q2",425.004397826196,2.91582158453856,3.88776233482771,2.35310665454643,-252.996650352703,0.000345580405381592,-0.00893394437611296,-0.331370508638705,1.66981775008811,0.564141613899241,35.411307869755,-0.673786935149929,3.45408387802139
"2010Q3",424.830222387964,2.83413108651681,3.88854002542686,2.4712075926561,-248.751908240364,-0.0235848278277348,-0.00921392718527253,-0.469373590341573,1.65171829230656,0.516130299894438,30.843616724379,-0.449006358035742,3.54329166547464
"2010Q4",433.107400722075,2.91386152706434,3.96934148662209,2.31291622300672,-253.133431790125,-0.00431993858304674,-0.0119585471504183,-0.326073089618969,1.71342178771403,0.588882265741434,32.0423910129288,-0.771039754019243,3.29660339916621
"2011Q1",424.825221077834,2.814631372742,3.87244527253032,2.48582100602749,-248.151052764229,-0.0242633526327546,-0.00741946631302565,-0.474077873847251,1.63186095689393,0.521111101496752,30.4105218009984,-0.499446874893976,3.52225124985442
"2011Q2",426.420438478669,2.82958251725709,3.88981265272757,2.45813319557784,-249.012159582365,-0.0202862315398636,-0.00796457805510187,-0.449200339898958,1.64623858880508,0.537247634155786,30.584803324021,-0.538188977424584,3.48719931925261
"2011Q3",406.533957575344,2.66444717849007,3.76114108003843,2.68384714024292,-239.795664507412,-0.0491447039175834,-0.00284402170070332,-0.623195577886034,1.50387024133641,0.449096054144454,30.1871757600037,-0.214536957529714,3.81778078630026
