"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",1039.28689606656,3.0496708341546,5.45406348895468,5.62928698210766,-166.824668380294,0.384488748277066,0.0551974263026374,-2.11720357894966,-2.0973943231059,0.55119481781771,-302.769792295,0.933062416950517,-12.1340929548656
"2007Q1",1027.54342232316,2.75405184824228,5.33232002847797,5.39661694789813,-166.86500129908,0.368088136160059,0.0415136609962786,-1.9936574811746,-2.28354742842747,0.485249003128912,-299.796117411524,0.862218100863862,-11.0453771978503
"2007Q2",917.285697441207,1.77766505105454,4.70842381332873,4.37350450852358,-152.774650636319,0.204222349728496,0.0143749584924895,-1.47375668213302,-3.15105967367559,0.334679834479114,-276.989919429841,0.30614646686804,-4.63578705118552
"2007Q3",1003.43378959093,2.48286376683578,5.01612056119577,5.08579941110099,-158.751498182536,0.322272067822353,0.0385959353817038,-1.98429050445395,-2.52150654052021,0.501457292858551,-299.327750694637,0.780565094880994,-9.79201688753603
"2007Q4",1004.67729858438,2.51514667884619,5.07628917812981,5.13712297258166,-160.398113100519,0.328332536727798,0.0411365055738571,-1.95728455270793,-2.46826904531025,0.493074694456905,-298.047575683367,0.770730146166802,-9.91147342034593
"2008Q1",983.384305044022,2.4217302429321,5.03819662311134,5.01103984602458,-159.09151386289,0.300053369222374,0.0324528112287341,-1.85604628122225,-2.61472840977621,0.470803712903899,-292.257487785453,0.639953699231101,-8.66178735602673
"2008Q2",1004.04843308769,2.84517420124855,4.88123639292147,5.02534923912062,-153.107919931664,0.308683987894901,0.0257182800861164,-2.18486653299871,-2.72698412043259,0.65685471268011,-303.488501517116,0.616725541161628,-10.0735878655164
"2008Q3",968.976210448544,2.42851271085375,5.05109443208712,4.84524414481636,-158.41663261015,0.279766837092953,0.0236489764604744,-1.746194382048,-2.81238840048262,0.446175617753565,-287.266471743384,0.455082911404301,-7.9550239883143
"2008Q4",1033.37106735037,3.13824213877548,5.41699764888768,5.59990125365106,-164.650163155818,0.373433914174154,0.053661284699111,-2.1716804788348,-2.1430160108281,0.598411761985159,-300.779322070626,0.852601139755578,-12.4085015442666
"2009Q1",1051.27689435816,3.46916199458342,5.90352432408085,6.10511741897696,-175.328494480466,0.451742937335416,0.0514232454816655,-1.94114554165309,-1.78049970040143,0.538445550014689,-297.033840664503,0.900317750683036,-13.4433042989802
"2009Q2",1094.22935557771,3.66418611171002,5.65150137388651,6.11830765423386,-165.711623224802,0.444468437264448,0.0722122598199681,-2.48853117999142,-1.88308279260035,0.749480202859173,-321.208177585896,1.11928844833648,-15.5012622120215
"2009Q3",1013.52953646093,3.1330676887719,5.55278737527332,5.74285984495349,-170.387894463661,0.379703224805732,0.0278197857165771,-1.89783018485196,-2.16541614617326,0.531199811673902,-289.978006227013,0.70682141747268,-10.8920491276215
"2009Q4",1006.87046828539,2.89837251424335,5.2848939883216,5.48446071167669,-163.332742739274,0.3332473961688,0.0387512282690651,-1.96284411571637,-2.40981350058773,0.532972190322746,-295.397392977773,0.725087779200598,-10.1887702709727
"2010Q1",926.228350452752,1.96924721956697,4.8342961043638,4.64332167116836,-156.464134494725,0.198437311918562,0.0233603134360614,-1.46023335654331,-3.09752834331525,0.33278939648007,-276.9939212325,0.324519178497177,-4.91470600557815
"2010Q2",1025.5743687851,2.95512264260067,5.5063386835929,5.71642240384049,-171.812762210194,0.373904122476739,0.0481150165381951,-1.92610857850739,-2.11156790923519,0.503261047822656,-293.293703280356,0.78917800789544,-11.3336172503604
"2010Q3",998.854350695624,2.70696600954265,5.25749444447076,5.39762765569244,-165.609849693626,0.322970925931249,0.0417456529519247,-1.86648807924773,-2.41302248309765,0.49386287032995,-290.59471257759,0.658518686968879,-9.68899446762396
"2010Q4",1003.41324788833,2.7674246618846,5.24557931962093,5.42233571410641,-164.801771875184,0.329294265714932,0.0424031172357767,-1.9241825438123,-2.38167261288231,0.521101105280333,-292.82005825061,0.714722625121039,-10.0029562448945
"2011Q1",994.278324621738,2.5632468910626,5.21179692817815,5.29844761795288,-164.568787596271,0.306359352615653,0.0435822203969475,-1.83665572938807,-2.49478517916942,0.452245367764468,-290.680947201348,0.692001502737635,-9.22836799148102
"2011Q2",999.30734144163,2.61640046379554,5.31035755354841,5.3830885737209,-167.349528970016,0.313202440602272,0.0582294006715506,-1.82637794691015,-2.35571389355078,0.414860736027069,-289.891999773677,0.751627278700834,-9.51380732017522
"2011Q3",988.018802173094,2.43854098372343,4.87841468366151,4.97243227370498,-152.818425064619,0.269935781244282,0.0429670257706362,-2.07609809393874,-2.76030168792516,0.519435010801993,-300.796684491845,0.777896739990142,-8.5782316882296
