"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",549.447553517793,2.77909417468219,5.16437376964304,10.3131214108748,-289.050635623732,0.414810623151172,0.0202423306725119,-0.495111337147833,1.27695606983097,-0.0480215279357167,-58.4629447542649,0.0473369245422159,24.8018831502872
"2007Q1",565.191397186731,2.11249370846763,4.22281854007818,8.43151667539798,-252.800147372019,0.134196380428548,0.0112114948594753,-1.17314896886683,1.0349649441865,0.133573657880528,-71.7113770803644,0.0091912351360987,15.8272650478888
"2007Q2",557.403568841223,2.85616611486322,4.92746146062329,9.87922063077374,-283.300160697829,0.277858029206191,0.0154991557882672,-0.816828872615234,1.45143323046734,0.0312484910116075,-57.5597268575075,0.0141099193702348,21.7927483338863
"2007Q3",544.197361557328,3.15712439694926,5.24191725800141,10.5567152099406,-294.454793220249,0.380625467009416,0.022684051832594,-0.542535425032576,1.54441347565521,-0.0689552894150898,-51.7938687941709,0.0220490637910441,25.2437421477366
"2007Q4",547.810864152005,3.16114490799484,5.35089694136877,10.7898058003246,-296.507161859477,0.377602639195521,0.0300262512769756,-0.589130399880874,1.31645202847439,-0.0935781409776043,-53.8467381734855,0.015059806004838,26.0673978621355
"2008Q1",556.84183393199,2.67331942314997,4.7580137912715,9.79759997408177,-281.83034979246,0.255893546552459,0.0068968797843665,-0.920533189726802,1.18145854581209,0.0162311587453646,-58.5379821874844,0.00216777076792652,21.9261095459042
"2008Q2",547.196416741844,3.02481570380287,5.22294299561985,10.623842064245,-295.518305589852,0.382998042788456,0.0224741798147384,-0.624733844084545,1.17786568594198,-0.0915924541020177,-54.3180994905234,-0.00539295211817061,26.0986440344595
"2008Q3",545.202979775884,2.95683614378504,5.1248175651438,10.3927455711961,-291.554364263968,0.359274719064128,0.0167494194874064,-0.6422735673138,1.26731930867553,-0.0564624438422578,-53.2690122996973,-0.00207357785339458,24.8465496273998
"2008Q4",550.182153069871,2.93556739364258,5.13980014447136,10.2632768930081,-289.844057751698,0.359347644508777,0.0237643572987179,-0.633079791414,1.1348639919908,-0.068992592329278,-56.1490068262536,-0.0197186192012142,24.4716190015841
"2009Q1",534.89466641182,3.67927093266297,6.07743379079745,11.8924124361661,-318.113568085529,0.585062569126174,0.0169091884424907,-0.0358826299079068,1.37767989210012,-0.224323509449194,-43.3862625265283,-0.0221258285305272,31.1256796876496
"2009Q2",563.764748595824,3.15203679093744,5.57116158627822,10.8360459887902,-297.93498177539,0.423241117936762,0.0261346916237308,-0.496143769446865,1.04714745179681,-0.0793109867083771,-59.2599420209107,-0.0198257757112805,25.7448066402638
"2009Q3",569.466413035776,3.01757704767121,5.2553124503765,10.4591326682384,-291.814324653938,0.367949568912766,0.0259302290492084,-0.647442060167244,1.15641500347768,-0.0301998932205095,-61.8964241324135,-0.00314186985258092,23.8555274093664
"2009Q4",566.590479315364,3.05224729766746,5.29315514209913,10.5903157594225,-293.398880304774,0.381590565436456,0.0183417243123407,-0.597152170065053,1.18639258517228,-0.0293451278906031,-60.279885073556,0.00934690946661489,24.2426848395219
"2010Q1",579.585878721329,2.63336123994896,4.82059808476862,9.66326353286971,-277.187099841154,0.24723014818292,0.0235823626266002,-0.899930788087617,0.910780615883369,0.0250527759427383,-69.0679092382962,-0.000239070075322077,20.2626896261397
"2010Q2",540.816505520488,3.30231525684509,5.78759926734532,11.6287359193378,-314.576178274245,0.532266333617847,0.0282117158709464,-0.209585946054536,1.20074405593839,-0.27639645180025,-48.2213404631323,-0.000202873640720239,30.8004738271753
"2010Q3",562.525662214514,2.68899194724635,4.92963223907186,10.0159464077774,-283.744163536937,0.32145331277964,0.0232780739906169,-0.683347226143866,1.09120802080456,-0.0142693493215075,-60.695219682343,-0.011889105746477,22.1276205345589
"2010Q4",556.651576257545,2.8048226733947,5.07845980021188,10.2934183739223,-289.405356734826,0.361042124129859,0.0197077126887287,-0.595142611490615,1.08741333267911,-0.0729865808787924,-57.5888486929086,0.00194938486626103,23.7675609658811
"2011Q1",547.665112173659,2.93436435524817,5.17889249063188,10.5910038844413,-295.831933307593,0.447246601503565,0.0168060586009641,-0.346721758143751,1.31670632748652,-0.0985367779308168,-52.9472620262754,0.0077558935893354,25.4379277272785
"2011Q2",554.506740089824,2.60167143290612,4.74179391807864,9.75626050567086,-280.695045491518,0.33128648531886,0.00378977714102272,-0.608158865673983,1.30146478183985,-0.000143193303364846,-57.1542975308873,0.0132525927010941,21.2058578745702
"2011Q3",560.24311803841,2.50568219501413,4.79504752682871,9.58129466684907,-274.256547688847,0.318471067627245,0.030602287708128,-0.713268905158608,1.16579229780451,0.00492974577272973,-65.6355066404803,0.0377306193025137,20.9587677550645
