"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",9.79495521361844,9.79495521361844,9.79495521361844,9.79495521361844,9.62237902269703,9.62237902269703,9.62237902269703,9.62237902269703,8.85162545007643,8.85162545007643,8.85162545007643,8.85162545007643,9.02631104198736,9.02631104198736,9.02631104198736,9.02631104198736,9.07448438515689,9.07448438515689,9.07448438515689,9.07448438515689,9.53932673604004,9.79495521361844,9.62237902269703,8.85162545007643,9.02631104198736,9.07448438515689,9.53932673604004
"2007Q1",-6.38552581223598,-6.38552581223598,-6.38552581223598,-6.38552581223598,-5.99764027550896,-5.99764027550896,-5.99764027550896,-5.99764027550896,-5.5934738099578,-5.5934738099578,-5.5934738099578,-5.5934738099578,-5.97968729139666,-5.97968729139666,-5.97968729139666,-5.97968729139666,-5.63778952845792,-5.63778952845792,-5.63778952845792,-5.63778952845792,-1.52059311078187,-6.38552581223598,-5.99764027550896,-5.5934738099578,-5.97968729139666,-5.63778952845792,-1.52059311078187
"2007Q2",-7.74051462708428,-7.74051462708428,-7.74051462708428,-7.74051462708428,-7.36281465669606,-7.36281465669606,-7.36281465669606,-7.36281465669606,-6.86059658807596,-6.86059658807596,-6.86059658807596,-6.86059658807596,-7.23264102967335,-7.23264102967335,-7.23264102967335,-7.23264102967335,-6.73979007484672,-6.73979007484672,-6.73979007484672,-6.73979007484672,-7.5953103118029,-7.74051462708428,-7.36281465669606,-6.86059658807596,-7.23264102967335,-6.73979007484672,-7.5953103118029
"2007Q3",-3.01352895909702,-3.01352895909702,-3.01352895909702,-3.01352895909702,-2.68757573492826,-2.68757573492826,-2.68757573492826,-2.68757573492826,-2.18787995914931,-2.18787995914931,-2.18787995914931,-2.18787995914931,-2.5053629451985,-2.5053629451985,-2.5053629451985,-2.5053629451985,-2.57844540785095,-2.57844540785095,-2.57844540785095,-2.57844540785095,-4.75479303567704,-3.01352895909702,-2.68757573492826,-2.18787995914931,-2.5053629451985,-2.57844540785095,-4.75479303567704
"2007Q4",0.23143778249198,0.23143778249198,0.23143778249198,0.23143778249198,0.512360821195443,0.512360821195443,0.512360821195443,0.512360821195443,0.970064017549475,0.970064017549475,0.970064017549475,0.970064017549475,0.700138992329357,0.700138992329357,0.700138992329357,0.700138992329357,0.90608062840306,0.90608062840306,0.90608062840306,0.90608062840306,-1.3026188417299,0.23143778249198,0.512360821195443,0.970064017549475,0.700138992329357,0.90608062840306,-1.3026188417299
"2008Q1",-1.40386888642911,-1.40386888642911,-1.40386888642911,-1.40386888642911,-2.15267606016073,-2.15267606016073,-2.15267606016073,-2.15267606016073,-1.39809027117553,-1.39809027117553,-1.39809027117553,-1.39809027117553,-0.66748261830935,-0.66748261830935,-0.66748261830935,-0.66748261830935,-1.02004045314186,-1.02004045314186,-1.02004045314186,-1.02004045314186,-3.51607215802073,-1.40386888642911,-2.15267606016073,-1.39809027117553,-0.66748261830935,-1.02004045314186,-3.51607215802073
"2008Q2",-0.310078609543211,-0.310078609543211,-0.310078609543211,-0.310078609543211,-1.08854324230242,-1.08854324230242,-1.08854324230242,-1.08854324230242,-0.334354535176089,-0.334354535176089,-0.334354535176089,-0.334354535176089,0.451939345622009,0.451939345622009,0.451939345622009,0.451939345622009,-0.229686299215928,-0.229686299215928,-0.229686299215928,-0.229686299215928,0.983277242196095,-0.310078609543211,-1.08854324230242,-0.334354535176089,0.451939345622009,-0.229686299215928,0.983277242196095
"2008Q3",6.61734586833018,6.61734586833018,6.61734586833018,6.61734586833018,6.72414238901285,6.72414238901285,6.72414238901285,6.72414238901285,7.04071153739278,7.04071153739278,7.04071153739278,7.04071153739278,6.92558009439244,6.92558009439244,6.92558009439244,6.92558009439244,6.72144307812277,6.72144307812277,6.72144307812277,6.72144307812277,7.25900380832502,6.61734586833018,6.72414238901285,7.04071153739278,6.92558009439244,6.72144307812277,7.25900380832502
"2008Q4",7.79302175717169,7.79302175717169,7.79302175717169,7.79302175717169,7.91174960871547,7.91174960871547,7.91174960871547,7.91174960871547,8.14951224022684,8.14951224022684,8.14951224022684,8.14951224022684,8.02196657779302,8.02196657779302,8.02196657779302,8.02196657779302,8.1215584623767,8.1215584623767,8.1215584623767,8.1215584623767,9.32545212292132,7.79302175717169,7.91174960871547,8.14951224022684,8.02196657779302,8.1215584623767,9.32545212292132
"2009Q1",4.03063194487584,4.03063194487584,4.03063194487584,4.03063194487584,4.5534621141062,4.5534621141062,4.5534621141062,4.5534621141062,3.53996590314796,3.53996590314796,3.53996590314796,3.53996590314796,3.00661100279819,3.00661100279819,3.00661100279819,3.00661100279819,3.55750800012083,3.55750800012083,3.55750800012083,3.55750800012083,3.44319767331319,4.03063194487584,4.5534621141062,3.53996590314796,3.00661100279819,3.55750800012083,3.44319767331319
