"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",559.187790147848,17.6684299811158,24.4240667998961,27.769226650865,-798.018165908119,0.0978187344510174,-0.0196334497297775,0.312189740065959,1.99365782670457,0.156008958636143,545.374973259961,-0.994186216325841,-2.61758233998001
"2007Q1",554.501814755882,17.6172495577991,24.1790803288941,27.6609975644028,-789.398195112104,0.101265296546106,-0.0164973741478826,0.154649924026221,2.26340739560708,0.166426580330086,542.71565026696,-0.551595195996333,-4.01663722562
"2007Q2",553.55794364388,17.56364955179,24.1594412581371,27.5865982156135,-787.557393271878,0.107304195545828,-0.0177815488197487,0.220884280570002,2.16112095135188,0.13066515583332,539.196229304401,-0.702739310684129,-3.30315388897897
"2007Q3",548.768890894679,17.3932217121637,24.1777412179299,27.3526882327017,-781.598546337842,0.143196029649365,-0.0338823696760855,0.479314106223527,1.83774642260892,-0.0378923790277902,528.747282162149,-1.15716436678754,-1.03079256140256
"2007Q4",553.555955121468,17.4832860680468,24.0439636049143,27.6015834654289,-782.484109707903,0.128126007986528,-0.00651734491962221,0.214002751627377,2.36744292959716,0.0518356306829673,539.000117605954,-0.434922975415328,-4.95809738728778
"2008Q1",544.037326359809,17.6006213879137,24.3189891440544,27.8294751952435,-790.003390665854,0.114255768775402,-0.0156466503390655,0.345649517112554,2.17102827289545,0.0443811403139388,546.458530465251,-0.78993914694163,-3.2698679829012
"2008Q2",542.834804230336,17.9258338209742,24.5422571561737,28.1390195480036,-799.117224242452,0.0873379811678744,-0.0109390410885847,0.193068913981888,2.38473266047577,0.144115269904491,561.296531517445,-0.555681630701753,-4.85715500400759
"2008Q3",539.872134373352,17.8613754575759,24.6316728675335,28.0607034319951,-797.430905567909,0.0849688637734909,-0.0169105447871141,0.305967455276562,2.11532286866639,0.108959317382086,555.718065384536,-0.907253174645575,-3.04672308064202
"2008Q4",548.139633090849,17.8034403044076,24.5136186908423,27.8822948349541,-794.242328102433,0.104003879443002,-0.0124912268522641,0.28723495802124,2.18202936918305,0.11117199788916,550.628937795573,-0.811712959046697,-3.81194479882572
"2009Q1",548.42085669121,18.068688969658,24.9040144529634,28.2581072862246,-802.756342507542,0.0921792884624726,-0.0153244144716691,0.37131936127475,2.05082344164796,0.242289076839747,555.741864632002,-1.03307820215331,-2.74192724029371
"2009Q2",551.83054115002,18.1247594778032,25.118827987222,28.5149447046249,-809.504875842449,0.0925685350627776,-0.016415143161608,0.380918320522376,2.05147815948034,0.0586020912723048,560.519968392054,-1.0359668118428,-2.52465080358311
"2009Q3",558.547297134058,18.3077639385166,25.1981214857485,28.7800810291324,-816.718433524102,0.0972164232429274,-0.0166373287840738,0.278241722261099,2.26438736615146,0.184881728093875,568.632887163778,-0.753112294138883,-3.9587764996007
"2009Q4",568.598498594687,18.1304517094011,24.8968714422583,28.3602837854523,-808.572766089172,0.120797787031882,-0.0116488661664974,0.177357354268803,2.39606574785172,0.0946226445996859,560.746962341735,-0.567810425420311,-5.64122221037261
"2010Q1",568.28337695299,18.124821423671,24.8948985665615,28.3824260068269,-810.941343468049,0.103137474047579,-0.0124773970641738,0.151891053926437,2.42733776886662,0.235326789266657,564.001598450284,-0.513895668594802,-5.9166610317957
"2010Q2",564.112016499314,18.0803122349262,24.9169392317175,28.3224889693502,-810.061252727566,0.108670787082002,-0.0183741394505851,0.273479638602038,2.23975225593796,0.188364332185926,561.160843319468,-0.807199201267361,-4.55085272771486
"2010Q3",561.043487634125,18.0526313840913,24.8629689326371,28.2925659221248,-809.024136643987,0.110501817460178,-0.0181650271615907,0.308720042421823,2.18603160539062,0.151047638533474,559.956120503513,-0.873883590635708,-4.0020874534605
"2010Q4",562.127274256855,18.0745656443985,24.8600829138818,28.3293075301344,-809.675226088722,0.108897257698298,-0.0168059317812631,0.259803425883436,2.26768161746895,0.175298855045772,561.757913608074,-0.753625326462354,-4.573480875668
"2011Q1",559.933744816293,17.7255703975351,24.616103596963,27.8921043124035,-800.775820151955,0.112156953125731,-0.0265618967347846,0.446620634473792,1.78079430398434,0.117500467898779,542.567885247364,-1.3011432974449,-0.889722987928447
"2011Q2",567.163852802971,17.7353312085092,24.4995111435466,27.9287938821577,-800.462152950752,0.10752145602946,-0.0152353479919016,0.226091504718334,2.13025536673165,0.19488038173111,546.345278338252,-0.774885958576765,-3.48756295344227
"2011Q3",566.910369340779,17.634889263213,24.3952073694664,27.7658947515043,-796.91334153014,0.101047253603787,-0.0194252409353193,0.281662917642798,1.96164539250395,0.175094863560914,540.706447298312,-0.969630566783915,-2.71553068284834
