"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",596.139992252197,2.63294054382426,1.84941105102418,2.4713273728844,-97.6239240695832,-0.00490840720425533,0.0272400773519159,0.0205125143465706,-2.5974933714437,0.286864288173852,-161.79314403494,-0.460655077394819,-10.3000085427614
"2007Q1",588.005808693906,2.29888027898205,1.57029526037562,2.3559190877311,-94.8443568735235,-0.00918679524887853,0.0064285615747353,-0.0882276831908456,-2.38892856201804,0.160668814846423,-161.206120954938,-0.173113889164193,-10.2431291799181
"2007Q2",591.146097023902,2.36698264610116,1.6014062501149,2.27435592981429,-92.9486122002343,-0.0109686559420958,0.0199593804119599,-0.0789918847075954,-2.58649018519691,0.229456207264212,-164.335737927166,-0.304606816855363,-10.2125414346136
"2007Q3",598.626780320268,2.41967994853136,1.85383549823605,2.30069609384105,-96.1551301552996,-0.0155085261510124,0.0221371304472471,-0.0911387570129653,-2.68069540766297,0.25350441677146,-163.787679059198,-0.398713384370362,-10.4284340027573
"2007Q4",599.408314596811,2.4212869485169,1.8590524187793,2.39078018414017,-97.470834540622,-0.00764500661771788,0.0123947584569589,-0.104907257876663,-2.5618081807033,0.229592799509247,-162.959850572065,-0.289315868925915,-10.493719301795
"2008Q1",592.580630376676,2.31437446954225,1.77343031997648,2.24806915866013,-92.5642637536492,-0.00784923569854226,0.015989886868922,-0.081041512646655,-2.66998493198994,0.25822384871183,-164.492936760055,-0.33141002400133,-10.4381464958028
"2008Q2",598.654999205528,2.4979806217772,1.84184633554351,2.49622960543855,-106.709643502246,0.0117814268272137,0.00783421644469363,-0.070404219621204,-2.29097576618921,0.152664981029003,-154.627450978029,-0.177877004566883,-10.2364289857274
"2008Q3",596.372784959936,2.5000867290384,1.86095032714853,2.42168475095973,-103.593429584294,0.0123104460480461,0.0135296555383821,-0.0402044131517848,-2.43607979501082,0.198404797179631,-156.337453910038,-0.272647127321771,-10.2376710716895
"2008Q4",598.482826485606,2.47132716859343,1.86815189180391,2.34163145254216,-102.564137717717,0.0146334206591189,0.014289296904806,-0.0121462148272191,-2.56763559998662,0.207205140428657,-157.880266606384,-0.321805061433278,-10.3377788331692
"2009Q1",607.567508589515,2.55993242837611,2.00296324434444,2.54363801672163,-106.742833541035,0.0347656099509603,0.0133297376345319,0.0517901861605469,-2.57648545865198,0.183698904290011,-157.796629277102,-0.267412984851615,-10.5305992198011
"2009Q2",615.728007913951,2.3993176671834,2.06637896870648,2.48436540483183,-104.224819190276,0.0785672230797561,0.013454141647286,0.0192208254000338,-2.60231299786678,0.253720290740959,-165.52749603666,-0.159388501812724,-10.2607235078749
"2009Q3",620.519721913483,2.43561409734654,2.0319573749581,2.5929628877195,-111.406806040174,0.0673872348611786,0.0113816616613907,-0.0126166300322101,-2.43649271840572,0.189964899498973,-160.475418920783,-0.163159108840527,-10.3514422480774
"2009Q4",629.251086466106,2.52032665537658,2.07425734520728,2.82428773757413,-116.488514291804,0.0593259786360909,0.0184267902459338,0.0833498250907842,-2.4513541782436,0.197837072138968,-158.940039578505,-0.205098049035958,-10.5996902425382
"2010Q1",628.274366151308,2.52749945927666,2.09047190440247,2.80900804003796,-115.356514421044,0.0633162115245931,0.0184045266812177,0.0934426060173008,-2.50279961821741,0.215781931700496,-159.448974746085,-0.236764250218493,-10.6147373633601
"2010Q2",624.612119921058,2.52058523374153,2.02420755016139,2.76514559292773,-110.211797030636,0.0525798864313383,0.0196689196126274,0.0713060175735845,-2.53165700402997,0.202204324428612,-163.279646751505,-0.160960614053204,-10.4994988296272
"2010Q3",631.824076022599,2.66325397187221,1.87527198256547,2.84648331200418,-116.870741392243,0.0310139569878404,0.0837998797637403,0.252763838681842,-2.85952508850756,0.237025102064796,-158.999648694673,-0.43479832838162,-10.6466090550258
"2010Q4",625.593968169127,2.59684514068313,1.85152691493555,2.82844338320404,-113.316564028559,0.0348828112416534,0.0517626688101055,0.160509374370083,-2.88583823358263,0.246859796783154,-159.286034951268,-0.586495048887215,-10.5623691271611
"2011Q1",599.550871861288,2.37882214049025,1.69871753076756,2.69898290436455,-93.4538301043351,0.0282532569210444,0.012556647641646,-0.0547645329437229,-2.69050534467083,0.216866979159823,-168.265129010464,-0.14754221249864,-10.2127157556596
"2011Q2",607.636027757696,2.46684482310253,1.78309157221585,2.80007770467225,-101.649533965013,0.0255674478783963,0.0256737567076959,-0.011776925545718,-2.71940919864687,0.208040144826697,-164.180622547428,-0.270546126460582,-10.1001654937005
"2011Q3",606.266109213146,2.45865367667131,1.78344215401649,2.80274513861849,-100.194297183233,0.0119111611886621,0.0258759990360464,-0.0557631970439142,-2.61306909009526,0.187646653230065,-164.732764873822,-0.199850394227025,-10.2328395439552
