"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",14.3332718525569,14.3332718525569,14.3332718525569,14.3332718525569,14.0551995210933,14.0551995210933,14.0551995210933,14.0551995210933,14.0654313530857,14.0654313530857,14.0654313530857,14.0654313530857,14.3409201871992,14.3409201871992,14.3409201871992,14.3409201871992,11.0761725539731,11.0761725539731,11.0761725539731,11.0761725539731,10.6695171265282,14.3332718525569,14.0551995210933,14.0654313530857,14.3409201871992,11.0761725539731,10.6695171265282
"2007Q1",13.8939648033941,13.8939648033941,13.8939648033941,13.8939648033941,13.8177697521039,13.8177697521039,13.8177697521039,13.8177697521039,13.8365329224834,13.8365329224834,13.8365329224834,13.8365329224834,13.879551621326,13.879551621326,13.879551621326,13.879551621326,11.0392709063361,11.0392709063361,11.0392709063361,11.0392709063361,10.7235460468508,13.8939648033941,13.8177697521039,13.8365329224834,13.879551621326,11.0392709063361,10.7235460468508
"2007Q2",13.5946546601145,13.5946546601145,13.5946546601145,13.5946546601145,13.6829488725539,13.6829488725539,13.6829488725539,13.6829488725539,13.6897990968636,13.6897990968636,13.6897990968636,13.6897990968636,13.579045797053,13.579045797053,13.579045797053,13.579045797053,10.7423780575774,10.7423780575774,10.7423780575774,10.7423780575774,10.5148286144466,13.5946546601145,13.6829488725539,13.6897990968636,13.579045797053,10.7423780575774,10.5148286144466
"2007Q3",13.5246909996322,13.5246909996322,13.5246909996322,13.5246909996322,13.5572409935837,13.5572409935837,13.5572409935837,13.5572409935837,13.5808803158555,13.5808803158555,13.5808803158555,13.5808803158555,13.5296718890143,13.5296718890143,13.5296718890143,13.5296718890143,10.3677704753678,10.3677704753678,10.3677704753678,10.3677704753678,10.1141649248682,13.5246909996322,13.5572409935837,13.5808803158555,13.5296718890143,10.3677704753678,10.1141649248682
"2007Q4",14.2242707265275,14.2242707265275,14.2242707265275,14.2242707265275,14.2159584215925,14.2159584215925,14.2159584215925,14.2159584215925,14.3921785287798,14.3921785287798,14.3921785287798,14.3921785287798,14.4336946433998,14.4336946433998,14.4336946433998,14.4336946433998,10.5992464660468,10.5992464660468,10.5992464660468,10.5992464660468,10.2526378581182,14.2242707265275,14.2159584215925,14.3921785287798,14.4336946433998,10.5992464660468,10.2526378581182
"2008Q1",14.6012017992729,14.6012017992729,14.6012017992729,14.6012017992729,14.9205332263858,14.9205332263858,14.9205332263858,14.9205332263858,14.8888185493799,14.8888185493799,14.8888185493799,14.8888185493799,14.677078518684,14.677078518684,14.677078518684,14.677078518684,11.6057274130718,11.6057274130718,11.6057274130718,11.6057274130718,11.3880988505207,14.6012017992729,14.9205332263858,14.8888185493799,14.677078518684,11.6057274130718,11.3880988505207
"2008Q2",13.9344827008301,13.9344827008301,13.9344827008301,13.9344827008301,14.0823308548594,14.0823308548594,14.0823308548594,14.0823308548594,14.0502411435674,14.0502411435674,14.0502411435674,14.0502411435674,14.0048427721076,14.0048427721076,14.0048427721076,14.0048427721076,10.8160653416134,10.8160653416134,10.8160653416134,10.8160653416134,10.6677702856512,13.9344827008301,14.0823308548594,14.0502411435674,14.0048427721076,10.8160653416134,10.6677702856512
"2008Q3",14.7421459062102,14.7421459062102,14.7421459062102,14.7421459062102,14.8124120328781,14.8124120328781,14.8124120328781,14.8124120328781,14.7854114248894,14.7854114248894,14.7854114248894,14.7854114248894,14.823273710076,14.823273710076,14.823273710076,14.823273710076,11.1419956146826,11.1419956146826,11.1419956146826,11.1419956146826,10.7536966208453,14.7421459062102,14.8124120328781,14.7854114248894,14.823273710076,11.1419956146826,10.7536966208453
"2008Q4",14.2315759572768,14.2315759572768,14.2315759572768,14.2315759572768,14.3403300019564,14.3403300019564,14.3403300019564,14.3403300019564,14.3045475269846,14.3045475269846,14.3045475269846,14.3045475269846,14.3014124638852,14.3014124638852,14.3014124638852,14.3014124638852,10.8052906483509,10.8052906483509,10.8052906483509,10.8052906483509,10.4432490342658,14.2315759572768,14.3403300019564,14.3045475269846,14.3014124638852,10.8052906483509,10.4432490342658
"2009Q1",14.5488263565295,14.5488263565295,14.5488263565295,14.5488263565295,14.7469682595394,14.7469682595394,14.7469682595394,14.7469682595394,14.7331969912453,14.7331969912453,14.7331969912453,14.7331969912453,14.6296694818988,14.6296694818988,14.6296694818988,14.6296694818988,12.4612339816282,12.4612339816282,12.4612339816282,12.4612339816282,12.2318181401276,14.5488263565295,14.7469682595394,14.7331969912453,14.6296694818988,12.4612339816282,12.2318181401276
