"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",571.571148639891,5.60949276426622,1.39557782066607,4.03868086525575,-303.430186229061,0.193461313009231,0.0354210451907311,0.385416238143571,7.65854713583628,-0.253684920986896,138.902686603989,-0.470549152061908,-39.3208651729025
"2007Q1",566.434781382481,5.59040800894586,1.42006282060598,4.20726661678604,-304.013772209132,0.194406756997535,0.0139776216419893,0.283605162106012,7.56971727617712,-0.274249474303996,137.252101010299,-0.325061621318503,-37.7663119798303
"2007Q2",570.972020125128,5.60234061846847,1.39542482349793,4.2010968582704,-304.400562137953,0.19771078917289,0.0169319230453701,0.289159432856715,7.56937858839038,-0.289186497030303,136.144715261038,-0.342111800716656,-37.9972464722844
"2007Q3",572.194582164495,5.6443879779718,1.81480861471702,4.41640515012793,-312.128416467926,0.212122071682519,0.0181590220173694,0.33934035900119,7.32574456655847,-0.224764350208042,137.676535970109,-0.405463689593498,-36.1115196691659
"2007Q4",577.859272885235,5.67635824080557,1.7384750825288,4.54134599380643,-316.524246205672,0.218088041383766,0.0184822273579675,0.341301985715658,7.42080549204697,-0.277393087112746,139.64430619073,-0.401809190352679,-36.2366003558082
"2008Q1",566.226660215375,5.50818258702509,1.50464296733007,4.05175689018131,-301.025460273568,0.1893106169354,0.0142809704303336,0.299972846222626,7.4951439447136,-0.223077660754903,137.025781016068,-0.346842433075812,-38.5724879520947
"2008Q2",578.511618263458,5.5774696275128,1.25329469428127,4.0634863724243,-306.513144333467,0.194737167689443,0.0192418718050472,0.307638338830891,7.70119282372188,-0.347507495689267,140.259648352314,-0.434787882953518,-39.7527078150406
"2008Q3",579.453220021025,5.66211829475136,1.50776842613962,4.33873137198723,-315.515250229058,0.226480706940285,0.0161423151076839,0.399193915901725,7.6260864731381,-0.347828619953403,143.154996574084,-0.461483196069724,-37.9691382764013
"2008Q4",556.892395718311,5.69381262824087,1.62627233748569,4.31043793713007,-307.564220776505,0.20500978457359,0.0114577570944929,0.364434214163389,7.61868138340727,-0.24180102385342,144.885082475782,-0.318477728415412,-37.6064408746659
"2009Q1",580.285966414917,6.04113992699775,2.07424903641369,4.95299747345662,-331.391142470003,0.29012811966789,0.0293052589918346,0.70042064886543,7.59593290411425,-0.287586909948854,150.360713135169,-0.601546261628925,-35.5231698636591
"2009Q2",589.193285531285,5.19813097551109,0.51906849154719,3.25843165306597,-272.579405957734,0.111088554781716,0.00438163954786428,-0.0581427078392937,8.15330299890523,-0.415998166888423,125.334775690652,-0.0919219894581578,-47.641045372992
"2009Q3",583.389431148982,5.61033332068325,1.4338665992936,4.13792783033981,-304.016328020559,0.200045013226367,0.0124476549360723,0.314146094692301,7.87302199710067,-0.280778438015639,140.515754256847,-0.338818396925017,-41.5757990086258
"2009Q4",583.816429273334,5.52199111734176,1.27875543696256,3.99657701472816,-296.263039342248,0.188375778782066,0.0108361727876665,0.253257879588125,7.89416300945622,-0.291477037933127,135.233922916937,-0.245039715623125,-42.4762180746636
"2010Q1",586.228350914275,5.56202556688296,1.34929324025003,4.10078990855526,-301.28603687813,0.200002203663876,0.0130075073390856,0.304223145651491,7.87489225444524,-0.300433799021131,137.605914299212,-0.328394610365044,-41.9766360596416
"2010Q2",585.353635977242,5.63581071166386,1.36435223876146,4.09448649087121,-300.240934084993,0.186411185178865,0.00877424329973438,0.268795228982646,7.88343591573032,-0.28241885496832,137.036010245503,-0.247311884449536,-42.0168836620925
"2010Q3",600.205851354737,5.74059820079538,1.59383779689613,4.69147108131791,-323.742893189559,0.243993972933106,0.037662252745229,0.471071639739684,7.63814424296073,-0.339284564214912,141.323799431377,-0.505926862357465,-38.0912895351749
"2010Q4",590.586906653425,5.56448845668844,1.28477429190679,4.26804287084555,-307.127668675703,0.195773473183517,0.0145412062341385,0.253421222819254,7.69891930863686,-0.329909057977678,136.85696841257,-0.341829033322765,-40.4029604194185
"2011Q1",597.976609779311,5.67219300468275,1.60167847568594,4.77750225794035,-326.536461244123,0.257413319710069,0.018044152230305,0.426859515379834,7.55475966783435,-0.334294141181922,141.067436406164,-0.438015400355518,-36.7254545350925
"2011Q2",590.198734290011,5.57167634870869,1.40668220579955,4.44295465091048,-313.041732108608,0.220648430697937,0.0143935799574646,0.290505266977663,7.58789376126441,-0.309393208103806,136.328917689213,-0.326915473493009,-38.2965829408039
"2011Q3",591.864906956101,5.52560738411272,1.31868584101546,4.35467899348525,-310.315453759581,0.212236509787457,0.01318333784534,0.260779531313521,7.58259688515607,-0.319548809545097,134.680419217928,-0.321783391127053,-38.876741833127
