"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",558.523072788621,2.72849128412594,5.23408885797732,10.3458487184152,-287.271302337565,0.408622616571306,0.0718431867682446,-0.506024395776342,1.05463452329884,-0.0673372102553724,-65.9111805466511,0.0323999697908978,25.1681709579089
"2007Q1",568.956979745073,2.11942925483162,4.30886285045721,8.52639120424976,-252.829909486957,0.143094833346033,0.042058066580115,-1.14848650446244,0.906844182557433,0.11087625723094,-75.5384012058512,-0.00198796209292382,16.4195668151794
"2007Q2",564.056941012867,2.8405270301288,5.00597437911118,9.93604562349997,-282.381954185433,0.275852278000008,0.0570318754752852,-0.816536794846333,1.27357872365837,0.011256038507804,-63.0984457250232,-0.00633175264888096,22.2046562170747
"2007Q3",555.045429968237,3.10113672621721,5.31676815626213,10.5604104717547,-291.89659011073,0.366227472297761,0.0804845492349104,-0.572822656577497,1.28328762785244,-0.0859568344952327,-60.2530379742672,-0.00758067713399042,25.4365165976494
"2007Q4",561.198862830579,3.08899561973544,5.43286883186055,10.7652099966308,-292.985353559775,0.359564647944045,0.1028537754406,-0.622060981066874,1.01099588296859,-0.112301222171996,-64.382084622866,-0.0221847426857441,26.2104641552619
"2008Q1",560.005172141514,2.66059757498793,4.79256771550044,9.81296376467932,-281.36952056356,0.254859497698376,0.0265476832505037,-0.921590836728913,1.090872337063,0.00619834942499999,-61.1360469957342,-0.0121121409046464,22.1102074995087
"2008Q2",557.620101019732,2.9500720042927,5.2735861832643,10.5711781197587,-292.384669775188,0.366411950334238,0.0796495246797802,-0.660222090213858,0.899317887139985,-0.110257735473097,-62.6906470614889,-0.0472545453693382,26.1707734515889
"2008Q3",553.939943226933,2.91262922711391,5.17922391086821,10.4007522964555,-290.035431642373,0.35021737061657,0.0607590210348322,-0.674446143030877,1.02632521854154,-0.0792045023235998,-60.0277947576231,-0.034472852526163,25.177665237497
"2008Q4",561.338661336185,2.87915245198227,5.2124304759384,10.2961432416755,-288.055964495095,0.347259311064324,0.0829168875331125,-0.678021142409943,0.826849888307191,-0.0984341698243549,-64.9558797988345,-0.0601554391697295,24.9946108623005
"2009Q1",544.946603391693,3.59639739245539,6.07924214043653,11.8071821204729,-314.693706716813,0.559628423340057,0.0611003920451784,-0.106356430025286,1.128456260458,-0.233418948740004,-50.9418922997637,-0.0543154698513294,30.9422688250209
"2009Q2",575.211269732074,3.09968350999386,5.64914683008731,10.8659988383855,-295.83536149504,0.409229722806059,0.0898770126991048,-0.539052088649372,0.721560779271013,-0.111753127482131,-68.4653323269354,-0.0653341761297681,26.2515043615062
"2009Q3",580.109546548151,2.9843230197672,5.37014984953554,10.5401506019611,-290.561622783175,0.361761270679852,0.0893951769891917,-0.669934318676036,0.827392818141613,-0.0681442835662247,-70.7127167388071,-0.0476935581560502,24.6130039688191
"2009Q4",574.696948827772,3.02463876718573,5.37435801538139,10.6454061942763,-292.300181847454,0.376222183729005,0.0659010549654507,-0.615668351523362,0.942736355303658,-0.0559804498963779,-67.0077133183203,-0.0207217114331233,24.7755335000643
"2010Q1",588.315049124116,2.63803263984673,4.97056401877847,9.82973997780782,-277.648343010675,0.255269519883001,0.0826420065409154,-0.887823233921576,0.627224645962382,-0.0180584309839741,-76.5743541776198,-0.0367831154722015,21.4012520380073
"2010Q2",554.781179956505,3.20971624589366,5.8353764144758,11.5608339183667,-310.233643814174,0.502746655807335,0.0965128503958306,-0.28779917350885,0.824426747838325,-0.294933307458389,-59.1411465603006,-0.0506432111775467,30.7902610589362
"2010Q3",571.676242628212,2.68603699158927,5.07567776707214,10.156833234246,-283.861577447739,0.32235924479011,0.081695442045997,-0.691404645314664,0.786247941752741,-0.0622580214641048,-68.4046380385852,-0.0530825826954847,23.1861721510065
"2010Q4",565.063595115017,2.7913661590316,5.18949408416644,10.3870004955154,-288.93122790229,0.358288401113857,0.0704936722677454,-0.610427663133104,0.82741653767069,-0.108963722284441,-64.588197468584,-0.0292616333614597,24.5311799183578
"2011Q1",555.338982465948,2.90176640052918,5.24630719560194,10.6195165770132,-294.430089356063,0.438524767531008,0.0610090420403598,-0.374104279844027,1.09171219785199,-0.124744195274525,-59.4005560399347,-0.0180343457937623,25.8616606455491
"2011Q2",556.275803587254,2.59574085362217,4.76482521038734,9.77593724634465,-280.577110410118,0.331753576700349,0.0147891295963362,-0.606040357652474,1.25189565785595,-0.00616951704158857,-58.6118852137958,0.00785459384509978,21.3493729020892
"2011Q3",571.726118401255,2.47299760354763,4.94386081117415,9.7275587887653,-273.655508347155,0.324627747308439,0.102676044677763,-0.693208614106521,0.868106587944658,-0.0319421558547379,-75.2587901184906,0.0185045975180685,21.9656837155848
