"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",599.552092761672,2.75129241763846,1.8715687446909,2.49844945103272,-99.3914164725191,-0.0117637012305446,0.0946647854138699,0.140803459568919,-2.80126483871428,0.329031991254048,-163.78927188533,-0.578078422479779,-9.60772378719061
"2007Q1",588.375237667889,2.31925122439513,1.56700931458068,2.34192075387147,-94.7002103251885,-0.0130775561018143,0.0245861349065334,-0.0565742344397098,-2.46931015896942,0.176193675045447,-161.933997791822,-0.223986354564783,-10.0829893487187
"2007Q2",591.240037342914,2.40844538574605,1.58335377609413,2.24095110655972,-92.4572966941304,-0.022427209898955,0.0698653496087555,0.0110783065191433,-2.79166027837368,0.264386257236915,-166.04577905969,-0.432121004329141,-9.76392979299363
"2007Q3",598.680632882948,2.46400351695976,1.83489483568281,2.26482048885593,-95.6628311917155,-0.0283130488331549,0.0761197589163262,0.00749173826299035,-2.90498627692561,0.291042934991562,-165.541170150918,-0.541202882404193,-9.94992374842845
"2007Q4",598.993921229518,2.44333358953364,1.84641983339033,2.36270580584531,-96.7830158726282,-0.016806212526547,0.0445627718496604,-0.0394102316663323,-2.72228012720324,0.257776161081765,-163.950419272609,-0.4001784915791,-10.2555197987153
"2008Q1",593.346339234533,2.36370209974099,1.77565748283036,2.23776051686281,-92.5937506267019,-0.0203692081078781,0.0553740820951135,-0.00310136485768565,-2.8584726036377,0.289383082490364,-165.379878222988,-0.473450157897622,-10.1705464046146
"2008Q2",599.238583283289,2.53615959390286,1.85152933546206,2.48980417709761,-106.960934268757,0.00738345074715533,0.0290688743656507,-0.0221298831637498,-2.39897984599278,0.174004803425415,-154.969356434693,-0.262506746718155,-10.0836946892187
"2008Q3",597.590971642019,2.56203955658242,1.87633314181806,2.42086273001184,-104.405977428723,0.00541833095764514,0.0477663560681529,0.0358951473696456,-2.59523375354763,0.227691815299409,-156.68345941064,-0.398529458003215,-9.98126589323005
"2008Q4",599.803033328687,2.53856197356734,1.88544362833224,2.345691633905,-103.587423270142,0.00748347829612004,0.0499711201552771,0.0672201895978418,-2.72924146969152,0.237279205899966,-158.09680827041,-0.453675303286635,-10.0690575519676
"2009Q1",609.300599432644,2.62680506265591,2.02542937851408,2.55154578400207,-107.904925016261,0.029838318631171,0.0473449671448654,0.130631090214563,-2.73379668410457,0.214086838246628,-158.066613472222,-0.392775908363303,-10.2710559919386
"2009Q2",618.903999102591,2.46679471863524,2.09283076055389,2.50956107604594,-106.364292124702,0.0774235175961856,0.0486199530496893,0.0968275107185788,-2.73423159243964,0.279523054998163,-165.792544855437,-0.25984447034078,-9.94622903827829
"2009Q3",623.574808601668,2.49686810157626,2.05171347460265,2.61165476149339,-113.172195468407,0.068868251830943,0.041749080703752,0.0523530439960681,-2.54615680576209,0.216058710458985,-161.031694862706,-0.241361837781128,-10.0603609026328
"2009Q4",633.739060412808,2.61126767810861,2.0989238011264,2.85485254135038,-118.98129748412,0.060513008278402,0.0651945209057618,0.180903840063627,-2.61290666247304,0.235664785887271,-159.953198123939,-0.31392828952958,-10.1484914640348
"2010Q1",632.93385677708,2.61767008878032,2.11337020561659,2.84149009460263,-118.014932727865,0.0641088342312839,0.065122720147704,0.189816864429993,-2.6577909118389,0.251497390957779,-160.398952543548,-0.341663692159269,-10.1616896559123
"2010Q2",629.115505579549,2.614435887431,2.04389770216909,2.79472460217039,-112.525991802606,0.0529467439279622,0.0698292484366909,0.172288356616304,-2.69902822617374,0.240632861087695,-164.640862522273,-0.265453723159373,-10.0030637551309
"2010Q3",642.288430351422,2.91142063062054,1.92895593980268,2.91426398003233,-121.39951075461,0.0296542146142066,0.230146442875256,0.524181179843738,-3.30997880345195,0.342953219345183,-164.387181505739,-0.680692542205555,-9.08585011610118
"2010Q4",633.757978016765,2.7835801009482,1.89051692007463,2.88438283030961,-117.169413873727,0.0318348104805573,0.162029713621471,0.36558998481889,-3.20314382271377,0.318392285544354,-162.950278040628,-0.748771885756128,-9.43331984759554
"2011Q1",601.820409654208,2.44301093103902,1.71596565396694,2.71642586362753,-94.6445204905539,0.0260657300681996,0.0470862923078527,0.0093492743955029,-2.80115356994253,0.240722634859588,-169.260636771233,-0.212874683729555,-9.85389704275073
"2011Q2",611.324189852158,2.58090606904517,1.80897349777403,2.82521777599057,-103.222047618111,0.0219036649361017,0.0904014383019643,0.106340007728317,-2.92670359814601,0.254481772118941,-166.477940968957,-0.381806410408165,-9.41945659426101
"2011Q3",609.882680791667,2.57474206885227,1.81007729678433,2.82616828482475,-101.668359439848,0.00720307154479679,0.091474905333909,0.0627163318137394,-2.82354037471331,0.235055983917685,-167.074408476323,-0.315293228810171,-9.55496068320363
