"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",523.216256089375,1.89389897583317,1.4155512729512,3.61621338125016,-167.576848589385,0.375821323809456,0.049667745643197,0.825969105836976,4.85384168079079,-0.615625173490737,18.9419180942537,-0.180565715756169,-34.6626182636071
"2007Q1",508.79814686789,2.15087898203532,1.91645427407629,4.21927926971607,-187.017742945004,0.445872197712514,0.0402199286632349,1.05448541727059,4.78912479996747,-0.696705028660586,31.3308927907503,-0.205001012420151,-30.3404633189874
"2007Q2",551.673043573761,1.72263523761614,1.19522090710749,3.22589692266256,-159.260922092982,0.35361644525241,0.0448885618750868,0.691003061805216,4.73464372879876,-0.573035266925627,5.68212762587589,-0.181749809486834,-37.3113234061052
"2007Q3",534.435118135916,1.90585074434537,1.44940331282412,3.66239899851897,-171.065936046869,0.397805685916747,0.0393934302795272,0.858370198579074,4.7359702893106,-0.645942119991044,15.7654804330614,-0.183793168988091,-34.2395619405958
"2007Q4",544.015874858709,1.82914746854115,1.35402048065117,3.46186348740577,-166.484423265329,0.377135494236954,0.0431056560761314,0.781316598373364,4.68730321719425,-0.618158650733851,10.1014378695826,-0.204810150424263,-35.293071011477
"2008Q1",582.60932632855,1.27894899866375,0.496783489133514,2.38608997172303,-136.29429157258,0.285705270778373,0.0368807367158735,0.392020615192254,4.66385585334353,-0.496330424007441,-15.4219775076521,-0.132084259526723,-42.4294105099095
"2008Q2",530.95577388403,1.78391050074081,1.26329304603055,3.64247127994425,-175.494408066121,0.434368077268234,0.0574917078522048,1.18362902918301,4.88116572881019,-0.853491905942158,25.6526339067388,-0.246104786461213,-35.424876754591
"2008Q3",478.603775804743,2.43042480794357,2.215926596504,4.28802921491347,-188.128687667115,0.435781382863277,0.0349554716196798,0.881256701297259,4.80117520150298,-0.430698879395072,36.2282097925696,-0.162758837771141,-27.08177558466
"2008Q4",495.782259745496,2.04734382061454,1.71664610572305,3.91648439919605,-176.073504697658,0.39864110768323,0.0276761623780703,0.82635831947171,4.78038827784768,-0.567569481588103,29.1411317777386,-0.157100827701182,-31.019785425989
"2009Q1",422.8709990473,3.00326190962371,3.13240205513481,5.82461796600502,-232.258121533223,0.606290331873227,0.0814737812462994,1.89553193983126,5.08582408522554,-0.862159503139714,83.6609948817386,-0.340767385051396,-19.9764650956178
"2009Q2",544.729873031031,1.53247651010469,0.977982286409032,3.07490967580465,-153.737083322284,0.338650292008259,0.0714593143387861,0.829167684418263,4.97703207890835,-0.624984567351182,12.6672775813369,-0.221646647022392,-40.1991747433328
"2009Q3",558.180594327735,1.43320210694361,0.790834818893015,2.86517751266966,-145.185035865248,0.302020560882003,0.0179284644897167,0.429153167091406,4.80640890728291,-0.521046969427457,-0.640867904985626,-0.0976066364135581,-40.6023763839654
"2009Q4",518.873538108881,1.87161524816717,1.45266552833144,3.78773579774798,-172.300616353037,0.395962624316256,0.0481475004365272,0.913941048506463,4.94116566241665,-0.633048770565857,25.6015348355531,-0.18239809206188,-34.637250949344
"2010Q1",507.221556273769,1.98349170142697,1.65509488957856,4.05178430976045,-180.529930330735,0.41827331616238,0.0464520624072485,0.997720844626701,4.9424931917134,-0.654630628027843,32.4339415319616,-0.18668982556997,-32.4793329578606
"2010Q2",540.758501637276,1.69327604316148,1.15924299765992,3.35193792584112,-159.478451118397,0.341375744517733,0.0250094835410213,0.616755272129755,4.8199376826432,-0.555214838817611,10.4043626663914,-0.112780986722147,-37.0661764656134
"2010Q3",482.570008005579,2.35162214855767,2.09762191633688,4.64110206174769,-197.46735648726,0.463076777047173,0.0570732588055589,1.19077010371838,4.97489029802502,-0.673083470298853,46.7612766700993,-0.21007359488491,-28.0724659455768
"2010Q4",514.437323066652,1.98010648301889,1.54825529981056,3.9345367554493,-176.894647222902,0.39390612102188,0.0449765703763445,0.891916978341086,4.88983251488534,-0.6230594846942,27.5349619931531,-0.184636968390291,-33.1139946175575
"2011Q1",576.256919764277,1.34398364675808,0.567938984525786,2.57037507086824,-136.366231497709,0.252003424938944,0.0306582491206735,0.279345612976739,4.71800418159903,-0.465553534315663,-11.1869417079514,-0.11194700614537,-42.6954020018252
"2011Q2",505.683165770123,2.20565982008765,1.84117441545522,4.22617610188349,-183.62714819589,0.407513543234242,0.0520691016622208,0.944566174307454,4.87131651161384,-0.604996806654242,32.255215128105,-0.202951487143208,-31.2125534301797
"2011Q3",530.276693269223,1.89246282023595,1.50279687628491,3.87390199188067,-174.465007629635,0.382433747919726,0.0490147517383171,0.878663659837292,4.81197751575527,-0.730922718825534,21.7030409857568,-0.201128031429769,-34.3395300574551
