"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",551.442543253536,2.76797059659855,5.17969861018416,10.3203155603965,-288.659500798667,0.413450369347158,0.031585282540557,-0.497510256625577,1.22808512480509,-0.0522675205689363,-60.100223405963,0.0440534681886036,24.8824009030159
"2007Q1",565.983928763017,2.11395341341556,4.2409280442196,8.45148465080028,-252.806411320691,0.136069212801211,0.0177036861021342,-1.16795832930796,1.00799972762422,0.128796599766489,-72.5168400905797,0.00683838091918569,15.9519251359349
"2007Q2",558.825327914673,2.85282419890722,4.94423888586924,9.89136356324813,-283.10394915177,0.277429420238752,0.0243742824964545,-0.816766458517935,1.41342750159991,0.0269763039139218,-58.7432956707388,0.00974173855607138,21.8807689278408
"2007Q3",546.582565423334,3.14481418617068,5.25837499454425,10.5575277004625,-293.892311890327,0.377459728064183,0.0353928553392536,-0.549194787698366,1.48699879517009,-0.0726934803553722,-53.6538167837383,0.0155342659555085,25.2861281602305
"2007Q4",550.836084889454,3.14484168536428,5.36941972949844,10.784248006574,-295.711356021923,0.373526682325044,0.0464827315655047,-0.596571562633567,1.24742959368404,-0.0978089042797286,-56.2273590056249,0.00664383706423984,26.0997258543311
"2008Q1",557.494172051212,2.67069594568617,4.76513944159728,9.80076826833255,-281.735318388117,0.255680306791176,0.0109492343937197,-0.920751295857244,1.16277801495234,0.0141622102077538,-59.0737506062797,-0.000777007850781168,21.9640739066057
"2008Q2",549.490338177155,3.00836699239816,5.23408795076172,10.6122524047826,-294.828691996992,0.379347971278761,0.0350566550375756,-0.632543678527661,1.11656617327486,-0.0957000889738886,-56.1606309630028,-0.0146053575897003,26.1145174254467
"2008Q3",547.091020160928,2.94728311721683,5.13657466799834,10.3944758085636,-291.226125952363,0.357317444120011,0.0262598066507238,-0.649225996791736,1.21524096620802,-0.0613769573448464,-54.7295717155384,-0.00907499652374183,24.9181030506783
"2008Q4",552.667381369041,2.92300037839341,5.15597930652021,10.2705982141463,-289.445741373779,0.356654842455587,0.0369411988872212,-0.643090944960607,1.06625064552563,-0.0755510100542851,-58.1108294159202,-0.028726341592067,24.58812088026
"2009Q1",537.073502595045,3.6613074428005,6.0778257647656,11.8739380967316,-317.372286310017,0.579549518533122,0.026487978439143,-0.0511583788478919,1.32365871514449,-0.22629501725598,-45.0240045428121,-0.0291031857677664,31.0859239445831
"2009Q2",566.343378931501,3.14024283565562,5.58872981622578,10.8427936569845,-297.461987012714,0.420084682186623,0.0404943281311813,-0.505809998358816,0.973800479326006,-0.0866194332973205,-61.3336986158018,-0.0300777413915427,25.8589536461062
"2009Q3",571.859458065986,3.01010007802523,5.28113295399231,10.4773490669548,-291.532662116991,0.36655816699955,0.0401999437045541,-0.652499310213022,1.082436329384,-0.0387314628598078,-63.8787148912469,-0.0131590509917762,24.0258414915858
"2009Q4",568.355457040667,3.04623624177512,5.31083500413457,10.6023103015898,-293.159666637095,0.380421736747212,0.0286965599290801,-0.601183598022881,1.13334263319363,-0.0351442923696071,-61.7446986984642,0.0028002314044314,24.3586990939857
"2010Q1",581.523799967472,2.63439831503095,4.85389130237183,9.700222169801,-277.289498224575,0.249014930528131,0.0366939108551321,-0.897242848068745,0.847829715256519,0.0154818637030727,-70.7343790698711,-0.00835203828728763,20.5154564053647
"2010Q2",543.975205039046,3.28137008890356,5.79840608223603,11.6133770208,-313.593931135495,0.525589214683549,0.0436608952792583,-0.227277162920115,1.11562404076247,-0.280589342748851,-50.6913147127938,-0.0116120812540774,30.798163779328
"2010Q3",564.554820577209,2.68833668028929,4.96201810871924,10.0471883256884,-283.770200291791,0.321654204901447,0.0362322348806449,-0.685133973951435,1.0235825515207,-0.0249109273406452,-62.4047976568355,-0.0210238364914709,22.3623563401307
"2010Q4",558.489482081887,2.80188261744115,5.10271920341097,10.31386472922,-289.301766365193,0.360440475030459,0.0308037185924918,-0.598482176690727,1.03060775105208,-0.0808470717850732,-59.1181063062565,-0.00486977628355285,23.9344007868699
"2011Q1",549.32247061393,2.92732403617431,5.19345233149768,10.5971618920553,-295.529171100713,0.445362909885324,0.0263527651386078,-0.352635677942662,1.26811338734576,-0.104196905438567,-54.3410074107698,0.00218586578196845,25.5294431297765
"2011Q2",554.867598589108,2.60046169682632,4.74649190522899,9.76027422203585,-280.670988765149,0.331381763919768,0.00603345568952298,-0.607726726507428,1.29135353387299,-0.00137245960360407,-57.4516203260233,0.0121514938603007,21.235132469592
"2011Q3",562.879751274778,2.49817742470545,4.82921682397406,9.61487864603106,-274.118541919049,0.31988471438856,0.0471512781367023,-0.708662824130319,1.09744012399915,-0.00353648067045924,-67.8451267971782,0.033316096404472,21.1899676160631
