"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",-1874.23534510824,0.341646467533204,-0.0885676213286656,-1.183805584947,7.80860050260287,0.13844185707177,0.0794676333132028,0.588382259055392,7.94096439373807,-0.0598346129160765,-188.51635430925,-0.297954183214132,331.839489200273
"2007Q1",-1765.79753850505,0.604876960930001,0.682938798736588,-0.643812172442285,-22.4218035994672,0.18176252469688,0.0974265499186759,0.659496643653736,7.39185207899949,-0.0644310518900086,-183.064405378908,-0.396636197521088,323.295350051664
"2007Q2",-1684.26614028399,0.916459254883114,1.149717679859,-0.192776289343249,-38.9269252938534,0.212860461632307,0.0721973921803865,0.615130247764769,7.31406461912067,-0.073090372915959,-175.7221667488,-0.338763038797108,313.945715312465
"2007Q3",-1740.15673428288,0.579296003955719,0.430035800103348,-0.720292747889922,-17.2668244939718,0.183191464531711,0.056517461585129,0.536467986639695,7.28782781656855,-0.0745176756567065,-183.008795223134,-0.268533515764394,317.933237391704
"2007Q4",-1740.83194232189,0.538640201565817,0.307894263208608,-0.66040849021053,-12.0249975861735,0.199390477840625,0.0205985777680271,0.482826048371022,7.60589966862216,-0.0364149541061093,-179.762533977244,-0.111725917346952,315.378667626604
"2008Q1",-1684.62048845468,0.96247416623881,1.0413984065003,0.0235557297252295,-37.8162264439964,0.215201539972531,0.0743810681043007,0.646824196059281,7.38126404121757,-0.0813533390196911,-176.748458344201,-0.308573653721789,313.905414508851
"2008Q2",-2117.81051686699,0.0602576355257931,-1.12468250204258,-1.94196939956923,34.8371419655817,0.0872803122194837,0.128121605855015,0.710369234725937,8.08230793866763,-0.114706402646738,-205.987608025766,-0.468921704036187,365.244402472763
"2008Q3",-1848.74765322503,0.620738173110325,0.0134346161378301,-0.874818198654486,-2.55372944797195,0.170203990881909,0.0684987621754155,0.60158269826993,7.62720100808034,-0.0718773662398065,-188.519667347305,-0.277772150949679,331.224763432051
"2008Q4",-1748.02290160335,0.898305463079652,0.576810112146603,-0.521484022156353,-18.0605826328303,0.205217084502379,0.0490148267432601,0.571711229922212,7.35298031100695,-0.0387757995522537,-183.278811205183,-0.231756492746104,319.351545142355
"2009Q1",-1813.51516943065,0.775242247289664,0.30345817788001,-0.768875610736956,-10.5375492783141,0.181027490887208,0.0716738598322872,0.609404082559144,7.46502697967094,-0.0545256655041914,-187.366242380799,-0.303722991531232,328.067877415278
"2009Q2",-2147.94513428732,0.32210950891293,-0.410606750885793,-1.34962939868456,0.665090346540798,0.14348040380576,0.218050528891578,1.07913385244832,7.94923874897442,-0.195697727325002,-212.273169076064,-0.825519279905493,381.904906131025
"2009Q3",-1906.18758535036,0.43797412313266,0.0611640273552536,-0.911566583153005,-6.69321393778819,0.195168922765754,0.0754611730986278,0.678156917153679,7.74170211919733,-0.104580516610902,-195.496113661896,-0.32797191169722,343.082254692186
"2009Q4",-1843.85051746834,0.718973726999359,0.606099187347393,-0.313629807127056,-27.3013652935264,0.226709518472957,0.0972159855532438,0.85897034894876,7.51851239244302,-0.123574845718213,-191.430194257819,-0.431985293492038,338.769920671898
"2010Q1",-1807.60081249471,0.761008898947401,0.594764786645212,-0.335886057241411,-18.2590240937216,0.204888502682064,0.0597296709476834,0.642544789283759,7.49555763512202,-0.0857822502519462,-185.465763084685,-0.318225808238109,328.920209370965
"2010Q2",-1892.86754575952,0.69753785326215,0.29623036076137,-0.617175782070414,-9.27831619873119,0.173090119223111,0.0905612012334411,0.699820691406801,7.66102341033498,-0.100788076492616,-191.567598821563,-0.406547656001577,340.729079647931
"2010Q3",-1631.17941129889,1.41343433948342,1.73311542782305,0.704708064212667,-58.9642492075842,0.272122504186015,0.0716644313805428,0.753777865202613,7.13639466427352,-0.0903696267094869,-173.773394352343,-0.372594641053596,311.418532510487
"2010Q4",-1787.4730063216,0.952724919034356,0.784893452050197,-0.144343894196943,-26.6007019572113,0.208251877289463,0.0739110793488896,0.69395362005573,7.48951228992394,-0.0896478564794454,-183.280531793412,-0.356192694675991,327.772101004845
"2011Q1",-1705.76612432307,1.13094997100662,1.19291765063296,0.21570195902975,-41.908557605384,0.245263013731374,0.0720903671849748,0.726463336719654,7.3417234456078,-0.082664466418647,-178.989256009888,-0.357824036447972,318.929566030629
"2011Q2",-2113.57890639769,-0.163860930932534,-1.33327059555593,-2.07146868361802,44.9652915663307,0.0741761566732493,0.0659321733916962,0.536816498498224,8.26752820235157,-0.0639833676641703,-202.832840906849,-0.28033374496854,360.588079471722
"2011Q3",-1732.2279530688,0.826238952344722,0.973145247397866,-0.201319240999672,-26.5877018428378,0.192860419735207,0.108639646734185,0.641642040672423,7.2552669985962,-0.0660806962171223,-185.474315161541,-0.352927284796429,320.238586451853
