"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",575.77273261852,5.67371810144009,1.47914421129255,4.12413018834085,-307.865134149616,0.201723017794076,0.0539098236573104,0.476545131575128,7.65986758939687,-0.25732305681874,140.426352600246,-0.579567510471488,-39.0652981403405
"2007Q1",568.075233226455,5.61841591918016,1.45813959748137,4.24372754431874,-305.886958194498,0.197639680538038,0.0219212777575431,0.322414153253734,7.5687442077431,-0.27502930510887,137.939656197401,-0.3727379184511,-37.6500317067855
"2007Q2",572.860523752247,5.63578296466826,1.4416363297868,4.24446069475551,-306.625135840886,0.201487374763248,0.0264457605088286,0.335634742079466,7.56805851363448,-0.289729821967927,136.981898612041,-0.399149662065633,-37.8564554386406
"2007Q3",574.289555078687,5.67890698032019,1.86053175997633,4.46020857659056,-314.445142900722,0.215904066260016,0.0283188480238458,0.387840254949672,7.32587185581269,-0.226244253993573,138.543461078795,-0.466217806937681,-35.9830814726599
"2007Q4",579.854262691213,5.71029542916234,1.78668838118307,4.58192062712044,-318.748736247303,0.221766205340824,0.0288071904477456,0.390453221046429,7.41821487845804,-0.277563449240534,140.456717237879,-0.463737981173854,-36.1041814215361
"2008Q1",567.889441091928,5.53554554614765,1.54346365143881,4.08617886944056,-302.901745331047,0.192637162073649,0.022394841746521,0.339998241964429,7.49303399445152,-0.223722295826746,137.708256320411,-0.396969142595853,-38.4563309021642
"2008Q2",580.369432090573,5.61397056251221,1.3094961941227,4.10800340618646,-308.860078644354,0.198850144812929,0.0299712721090258,0.360606295816328,7.69565309031204,-0.345627802577282,141.142745382432,-0.499287169727589,-39.5834401206419
"2008Q3",581.023256985406,5.69130817520918,1.5518284556766,4.37210764770211,-317.368717069475,0.229485147171938,0.0252433853820769,0.442565942107646,7.62275066507524,-0.346708776882132,143.864854463057,-0.515762466545575,-37.8553397005494
"2008Q4",558.173473342015,5.71598304443348,1.65757952438204,4.33870675375922,-309.089792058334,0.207621000444126,0.0180347091255454,0.396877885538025,7.61752742793287,-0.242413910247346,145.482532319391,-0.359781947294832,-37.513938855994
"2009Q1",582.583891817221,6.08308725107539,2.13478542056511,4.99797536773493,-334.233649061131,0.293307375324304,0.0449952655439967,0.768191294054618,7.59424189520513,-0.287253378435196,151.616286944686,-0.693158270166608,-35.3805199995167
"2009Q2",589.647432922355,5.20696943604217,0.534609792819497,3.27284147790492,-273.292709165187,0.112411510620422,0.00696910245223262,-0.0446513250858532,8.15093410447851,-0.415621583044736,125.605798294897,-0.108108643078458,-47.5720310283533
"2009Q3",584.716147976373,5.63082260940457,1.46222971140027,4.16535515634327,-305.60112673072,0.202337490296654,0.0195793683830942,0.346484630620983,7.87366768873061,-0.281704725896684,141.158928111432,-0.380983901862225,-41.4858509968938
"2009Q4",584.993915976429,5.53876265545544,1.30311499430647,4.02013532544347,-297.559921968756,0.190451404499907,0.0170823957591433,0.281784534953823,7.89347463746145,-0.292199925387586,135.705716456918,-0.281788609296025,-42.400259518646
"2010Q1",587.533715649607,5.58294506876792,1.37801006511929,4.12733010030374,-302.732834153314,0.202325440032454,0.0204313966120709,0.3376724368284,7.87546259001554,-0.301144513409571,138.175710630431,-0.37204229423674,-41.9051442545343
"2010Q2",586.327839998514,5.65178712363593,1.38512348644175,4.11499777165284,-301.331736788427,0.18812961180744,0.0138624822021255,0.292315269713235,7.88384841688429,-0.283131787781306,137.45765029733,-0.277702406801792,-41.9585577865896
"2010Q3",603.461172890992,5.79953141292562,1.66683901773675,4.74766342169287,-327.076579801131,0.248237914649039,0.0571973547215477,0.556825018561869,7.64876824213416,-0.33945762524344,142.786417574606,-0.616995939042194,-38.019487817121
"2010Q4",592.075487528143,5.59237917676612,1.32131330012413,4.30028086593841,-308.853722067712,0.198703384620135,0.0227896316604901,0.292546053554812,7.70216523529761,-0.330150547843361,137.543557817282,-0.387639051577796,-40.313363025994
"2011Q1",599.662697628136,5.70360965323327,1.64055442321778,4.80798865295478,-328.361854621513,0.259957777262739,0.0281284664995488,0.471891687422135,7.56071185377226,-0.334535546919353,141.85786532941,-0.493472730332571,-36.6689625135427
"2011Q2",591.728885693401,5.59967078182813,1.44204879048683,4.4750287215544,-314.790147987063,0.223631222238567,0.0225515525224128,0.329153919594305,7.59120608772163,-0.310156142511906,137.022382985758,-0.373544837490553,-38.2073813392379
"2011Q3",593.381238278856,5.55158226550943,1.35324386539438,4.38656913863579,-312.01606920572,0.215298434144086,0.020677816691994,0.297581238235782,7.58285322114835,-0.3201238872268,135.308689915881,-0.366018792701904,-38.7782632870992
