"cte","Q2","Q3","Q4","itaee_log","itaee_c1","itaee_c2","inpc_general_c1","desocup","ied_mxp_log","usindpro_log","pibp12mes_e","gtopgj_pc"
"2006Q4",221.42426103457,5.55630902742069,10.9200072966276,15.8353042393603,-371.296665694579,0.292155919462442,0.00556093014278029,0.508996618970721,2.23532011856905,-0.0213818678867056,123.580998267597,-0.689691936292671,39.469890851719
"2007Q1",295.298669690368,5.62152382427845,11.1314831805603,16.1724503024429,-386.302796782178,0.373672308148126,0.00385434480200876,0.487560972398064,2.3344837306573,0.056843767859893,120.730916059672,-0.769230557268332,33.9027311247566
"2007Q2",248.648414049419,5.28601157224035,10.6292639535733,15.4801037569454,-368.236695605502,0.302764872769657,0.00300949418869949,0.443750490535925,2.15545476500384,0.0169195767746787,115.870440724179,-0.707160625354833,36.9478639807064
"2007Q3",180.331184732564,4.69631007402644,9.48249294978082,14.0712913525728,-332.450274354188,0.189563366147085,-0.000101051575191024,0.36281082602221,1.75229313673805,-0.035740575362457,100.466930607397,-0.623273637725887,41.1684544411561
"2007Q4",234.952922816862,5.07964308531907,10.0748946731767,14.9744886105695,-356.095605924271,0.272078971150399,0.000537532106397813,0.429902025088887,1.99925401079409,0.0568622991989024,109.312851634163,-0.765775358467231,37.409896864562
"2008Q1",198.063640623977,4.80829724703981,9.64563982024378,14.4812785757228,-343.774507204853,0.244746556654765,-5.93702238262614e-05,0.361237610757293,2.06993253285427,0.0185534804463714,111.111648493743,-0.603475996909649,38.6088725263855
"2008Q2",205.328834274509,4.96708872965833,9.59522177044898,14.3785857428133,-348.307710500769,0.189735701044919,0.00361052118776134,0.362118037342146,1.95295382580864,0.140044883105315,117.675978325571,-1.00388863648091,37.2384218945879
"2008Q3",226.680595070699,5.31731702090745,10.2868786677152,15.2243098559672,-367.917983505171,0.254674110603629,0.00159849883119471,0.474744022341852,2.14594804898,0.121368042127559,126.89982016109,-0.975832862451257,36.9903123115554
"2008Q4",196.944714953773,5.24923606109235,10.2087486333277,15.1521508325147,-361.58182349153,0.245267263653371,-0.000590770887824205,0.487574955624879,2.12618428191166,0.0438774988021517,125.979127170505,-0.796623242675782,39.6697203263346
"2009Q1",286.423442684752,6.20200567764408,11.765207520969,17.2491638658004,-409.165712206602,0.419911111503083,-0.00154399446350359,0.701943928482775,2.53000545618781,0.0442406014683279,138.544370966496,-0.820824099951349,36.5001165028021
"2009Q2",121.774072221716,4.79469199929151,9.83511259131276,14.4665651455838,-335.490184400128,0.116075946946781,0.00319905850183754,0.361129986726501,1.69618143297156,-0.148076404673242,108.595130737627,-0.486258024987298,48.2506147437817
"2009Q3",244.033584214708,5.33428177977726,10.7375188517425,15.6823687433934,-374.665322546407,0.246847815169963,0.00706597952186928,0.488640151544546,1.94004026612486,0.0742770451250526,117.998987834311,-0.985334878226141,39.123508439121
"2009Q4",232.608786008091,5.31360305419267,10.6913449075312,15.6974259177914,-371.498214885296,0.253003592706889,0.00864296408529965,0.48071484596768,2.02097316699126,0.0452598421065813,118.01162701077,-0.822730404799543,39.735640968998
"2010Q1",262.865152759383,5.33144359609447,10.4908662847782,15.4996450858576,-370.330967934124,0.258719094481056,0.00959865020611879,0.363761945332817,2.10106365987195,0.243517073646699,120.693951103839,-1.12911292980226,34.323599505602
"2010Q2",214.364067684496,5.29489131474675,10.403253926714,15.2928080232788,-358.261205962879,0.228383428713755,0.00364504701635943,0.385945882608099,2.00665343125869,0.052370165911114,114.389020414503,-0.741546212154355,39.5826991155794
"2010Q3",240.217470745266,5.42742618108721,10.6070229103344,15.5841550183494,-367.905958215148,0.251380116506083,0.00492106540720025,0.427682802815265,2.02620386331084,0.0965871609993317,116.894261702326,-0.893386713952905,37.9373325697452
"2010Q4",248.34271199982,5.44303519149147,10.6294083738586,15.6158906441728,-369.416326171915,0.252944674955279,0.00534097386911113,0.430635345079471,2.0184337631106,0.108687630818625,117.012087578594,-0.962597842915914,37.1958313867728
"2011Q1",231.171828228659,5.40057110013714,10.5640812516677,15.5328664748401,-364.208385877416,0.249464089169053,0.00415492613387769,0.40997776793735,2.04880110068239,0.0566831340156439,116.02037127096,-0.792298787168761,38.3809789373005
"2011Q2",234.922303219407,5.39093637985603,10.5743134270646,15.5372140906034,-364.800889880348,0.247959382639182,0.00366985973035939,0.41146482297158,2.04041779562015,0.0595864451225157,116.02369623804,-0.810630583862758,38.0208710727302
"2011Q3",192.065199657966,5.31170345025572,10.555079113704,15.434930266158,-356.715201361624,0.237843107241568,0.00186225374783642,0.426054932695013,2.00829048718189,-0.0786466851901971,113.737611746247,-0.532422316276184,42.4664819814074
